fees_eth_l1_contrib,l2_gas_used,num_txs,contract_address,creator_address,fees_eth,l2_gas_used_per_block,num_txs_per_day,fees_eth_l2_contrib,dt_month,trace_creator_address,chain,num_addr
0.000125650375027,"139,488",3,0x1ba25bcca1281955d1a5999e8d64b2aa16e807b3,0x3d5fde0db02b056a2f61822645e11257aa1135df,0.000126347815027,0.111341,0.103448275862069,0.0000007,"February 1, 2024",0x3d5fde0db02b056a2f61822645e11257aa1135df,Mode,1
0.000733637459213079,"342,756",11,0x48516263573cc4cd4fe41eb0a3eb0fd57787f829,0x5520989bf88eb2c1f07e4045a7e005b14fac59f9,0.0012,0.273591954023,0.37931034,0.000514134086,"February 1, 2024",0x5520989bf88eb2c1f07e4045a7e005b14fac59f9,Mode,1
0.00000031136193074,"132,066",1,0x775951c4bb879cd3f4209a9aa1faa355c296e48a,0x308eb25161ec14b639cbb17f9ed619d0fa43cbfb,0.00000031536353054,0.1019028,0.033,0.0000000040016,"April 1, 2024",0x76f948e5f13b9a84a81e5681df8682bbf524805e,Mode,1
0.00000036851430064,"43,973",1,0x15810155299bb141f84710658720e15532062ab5,0xeb355473b6355e073d429f0a29300c7bdb647d6b,0.00000037,0.03392978395062,0.033,0.0000000048,"April 1, 2024",0xeb355473b6355e073d429f0a29300c7bdb647d6b,Mode,1
0.00023,"358,200",4,0x120944bcae1d5def65e086f1a124ab54ba0d5004,0xfcdb54a0a135dd3257cd36260e7aed6bff131a8d,0.00023,0.28591954023,0.137931034,0.00000003591034,"February 1, 2024",0x76f948e5f13b9a84a81e5681df8682bbf524805e,Mode,1
0.0000027,"1,289,942",13,0x2822ee30383eabcba817ab4a7a592f4a194e14b5,0x0776752096bafc4e86e5aa46cf8620c2e3fb67cc,0.0000035,0.963218339307049,0.4193548387097,0.0000007743344206,"March 1, 2024",0x0776752096bafc4e86e5aa46cf8620c2e3fb67cc,Mode,1
0.00014,"208,779",2,0x8eac6235583f5d9a4dc670258ed8e6e25fe3a658,0x1505b817df7aa80253c4ae24fe6534b003d96b19,0.0004543376849061,0.155898297491039,0.06451612903225806,0.00031,"January 1, 2024",0x76f948e5f13b9a84a81e5681df8682bbf524805e,Mode,1
0.000007968737704,"4,912,870",37,0x4964c5e46486705275fffb6754d2b39f4f429e13,0xd0fb331252290e933b8341689eb9f93127b3d160,0.0000085,10.32,3.36,0.00000055025471087,"May 1, 2024",0xd0fb331252290e933b8341689eb9f93127b3d160,Mode,2
0.000083357638177047,"139,548",3,0xed47077398444cf8b81d94e797a8309beef6f944,0xb9a36a32a467be0155793c92f177fee9ee1fc27f,0.00029267966999399096,0.11,0.103448275862069,0.000209322032,"February 1, 2024",0xb9a36a32a467be0155793c92f177fee9ee1fc27f,Mode,1
0.0001000043,"149,580",5,0xc8dd3dea7397b845a5a5f53bf4c6d3677d2f86ff,0x02689fb31ac9919820512164d007f8b757bd4e60,0.00032437432377835904,0.12,0.1724137931034,0.00022437003,"February 1, 2024",0x02689fb31ac9919820512164d007f8b757bd4e60,Mode,1
0.000067,"43,973",1,0x5f8e726a980f4530de11e3855a0bdd9fbc1790fb,0xd2602c7bdfc9f413974e944280bbfae275d1b1b6,0.000067,0.03283527479092,0.03225806451612903,0.0000000044084,"March 1, 2024",0xd2602c7bdfc9f413974e944280bbfae275d1b1b6,Mode,1
0.000024,"43,596",1,0xcd1ff30a2c4953bc5d4903df273d50f8bf2dfcf2,0x55c785128bbc6ea2d4824505f80c9fcb8029e8f7,0.00008971268076,0.03479885057,0.03448275862069,0.000065394005493096,"February 1, 2024",0x55c785128bbc6ea2d4824505f80c9fcb8029e8f7,Mode,1
0.00060878033,"784,514",15,0xacd831439d96b14aee57813f4972f358a852f94b,0x8fc31937c9fb874fd4734a4218687210aa03c09c,0.001645090173013,0.6053348765432098,0.5,0.0010363098,"November 1, 2023",0x8fc31937c9fb874fd4734a4218687210aa03c09c,Mode,11
0.00013187744679488098,"5,075,198",2,0xb5e96127d417b1b3ef8438496a38a143167209c7,0x226f14c3e19788934ff37c653cf5e24cad198341,0.000143822227905,10.66,0.18,0.000011944781110078,"May 1, 2024",0x4e59b44847b379578588920ca78fbf26c0b4956c,Mode,1
0.000000766234074,"43,900",1,0xf0e87a4f8a41368eb764211334b946900243a6d2,0xd5be83b342b5ad3d661bc47d9531416a5ed94ede,0.00000077063518034,0.03387345679012,0.033,0.0000000044011067,"April 1, 2024",0xd5be83b342b5ad3d661bc47d9531416a5ed94ede,Mode,1
0.000000321175012,"146,980",2,0x534200a9de5c233cf4586397f3c81b9d611cc766,0x0f2a220f2055a0000cb7782f1dbcedf284a4998e,0.0000003360948045,0.3087030397735029,0.18,0.000000015,"May 1, 2024",0x76f948e5f13b9a84a81e5681df8682bbf524805e,Mode,2
0.000006835214399081,"43,973",1,0xde5a8db940cd4e3547d6734012d6df9aab098606,0xb3651e80a87f8b8b1fed1da8a469da820578b9f7,0.00000683962278028,0.03392978395062,0.033,0.0000000044084,"April 1, 2024",0xb3651e80a87f8b8b1fed1da8a469da820578b9f7,Mode,1
0.000021603153983089,"866,502",6,0x07a0961ebc1ed66bc3262aadad1ea2ddf9079c5d,0x21ee40a8b02119b029e4b9ff5551213004b5bcdb,0.000022,0.67,0.2,0.00000086673995058,"April 1, 2024",0x76f948e5f13b9a84a81e5681df8682bbf524805e,Mode,1
0.000095083,"87,914",2,0x8b007c36f0cea9c212224733a4c187ea2ad668ae,0x28c3936f55b75297e1f1becb65758d11ca0f6a68,0.000226953650023705,0.066,0.06451612903225806,0.0001318710079,"January 1, 2024",0x28c3936f55b75297e1f1becb65758d11ca0f6a68,Mode,1
0.00000030611752089,"43,973",1,0xdb276d08682123f5e7980db660d6fbb1e4953fac,0xa60a29f86e19e05399596a07d6488ff58d8d0423,0.00000031053,0.03392978395062,0.033,0.0000000044094,"April 1, 2024",0xa60a29f86e19e05399596a07d6488ff58d8d0423,Mode,1
0.000043686042,"43,596",1,0xc0b6787a2c031c8a7b2b60ec5511efde6206fe9c,0xae643f83fc8f452aa9470ab1bb9ef19f073f1e27,0.000109080053151503,0.03479885057,0.03448275862069,0.00006539401099,"February 1, 2024",0xae643f83fc8f452aa9470ab1bb9ef19f073f1e27,Mode,1
0.0000002,"106,219",2,0xd8c275e263c613c26c3ef5d0b781d011b1116aa5,0xed165972d2ea6dbf719a9fc6f234566090c79314,0.00000031,0.079,0.06451612903225806,0.0000001168409,"March 1, 2024",0xed165972d2ea6dbf719a9fc6f234566090c79314,Mode,1
0.00000065,"134,438",3,0x2061b4bd21a0ae6a1f7a2b68e9b6369017fb7661,0x8210cb2383170a6bcdd564993b149a687e11e4b7,0.00000066622073,0.10373302469135802,0.1,0.00000001348098,"April 1, 2024",0x00000000001594c61dd8a6804da9ab58ed2483ce,Mode,1
0.0002055,"208,803",2,0xbce5e161120b98665b57007609c6cbabc398ff14,0x86a611704cafefa7dfcafed96f340114a0798034,0.000518692179578001,0.1666690613027,0.069,0.0003132046,"February 1, 2024",0x76f948e5f13b9a84a81e5681df8682bbf524805e,Mode,1
0.000048,"70,092",2,0x2d730c8bfed7254efb1ff488e4defda551b2416e,0xa427539cf9577cc85159c1c4730d365a13b83407,0.00015,0.055948275862069,0.069,0.000105138018,"February 1, 2024",0xa427539cf9577cc85159c1c4730d365a13b83407,Mode,1
0.00000748248083,"205,007",7,0x68348261c2928dfb7b210891fc9b4500e7cd528c,0xe71325d9f1ee2005f6886fe72e161f750fbe47cf,0.0000075030334091,0.15308169056,0.2258064516129032,0.00000002055,"March 1, 2024",0xe71325d9f1ee2005f6886fe72e161f750fbe47cf,Mode,1
0.0000038715975093,"23,500,000",6,0x1107d4a4cae58b9a74d0e5539c45bed6254dce92,0x3ccc00334bd0a036279139c2144489051c8ade7a,0.0014538715975093,18.13,0.2,0.0014,"April 1, 2024",0x3ccc00334bd0a036279139c2144489051c8ade7a,Mode,1
0.00009,"208,791",2,0x33a98e6492f6970296ba4215b108fe29357cd1c7,0xd299403c69122f18f4547bd4f9acff7e17420ee7,0.000402814470996404,0.155907258065,0.06451612903225806,0.00031,"January 1, 2024",0x76f948e5f13b9a84a81e5681df8682bbf524805e,Mode,1
0.00001906083042,"131,510",1,0xfe00c5bcc7e05a3d1e09eb7b537236f0f8fc5967,0x854ce16536cc41a0593a754f88a3eaf14eee9938,0.00021632584028,0.098200418160096,0.03225806451612903,0.0001972650099,"January 1, 2024",0x76f948e5f13b9a84a81e5681df8682bbf524805e,Mode,1
0.000000441063215083,"26,839",1,0x9f217e2def4076172dda4bd571525a3f349ee851,0x99e27746e33c9886f6a3a19336e0ab753f962db9,0.000000709453215083,0.020709104938271605,0.033,0.00000027,"April 1, 2024",0x99e27746e33c9886f6a3a19336e0ab753f962db9,Mode,1
0.00011843792841,"131,534",1,0xc3977695498e1d81d8fbaf5e45947fa55e585d0d,0x75fda4785b390d55c97a58f3db341caa023db333,0.00032,0.104992018,0.03448275862069,0.000197301033,"February 1, 2024",0x76f948e5f13b9a84a81e5681df8682bbf524805e,Mode,1
0.00000065,"210,603",3,0x36310b5159855fd3d0559667cda0820df32cb9b0,0xd40385aaffaddb3e3bc73096ab8cdec0517a0f99,0.00000088,0.442330836069,0.27,0.00000023,"May 1, 2024",0xd40385aaffaddb3e3bc73096ab8cdec0517a0f99,Mode,1
0.00013461638026,"131,498",1,0xf22effb984b846ea60d62d4606ec73d783f69e93,0x11fb1e14bd349a61a93d5e05d7c6267e26d82d30,0.00027,0.10496328224776501,0.03448275862069,0.000131498033,"February 1, 2024",0x76f948e5f13b9a84a81e5681df8682bbf524805e,Mode,1
0.00002333854218019,"9,470,036",18,0x2f103ec022a1d99291077a082b2dc24c734e58a3,0x6771f33cfd8c6fc0a1766331f715f5d2e1d4e0e2,0.000026724089,19.89,1.64,0.000003385546719309,"May 1, 2024",0x6771f33cfd8c6fc0a1766331f715f5d2e1d4e0e2,Mode,12
0.000293700453493037,"298,342,528",278,0x3b3153c2508f5305bc3b305e7a141420d9f53701,0x03d4c4b1b115c068ef864de2e21e724a758892a2,0.0015283310021,230.2,9.27,0.001234630548626408,"April 1, 2024",0x78a087d713be963bf307b18f2ff8122ef9a63ae9,Mode,120
0.000107531657058809,"11,293,639",157,0xaeb2a2228e66fcf08761e7ed1237ee7ace684156,0x16e2614f5c2e3f8f76478fcff80aca97ba016421,0.00011,8.71,5.23,0.0000064,"April 1, 2024",0x16e2614f5c2e3f8f76478fcff80aca97ba016421,Mode,156
0.00000112028,"43,973",1,0x512773344604a8ce54b9ff792f14c2ae3588b9ef,0x29e866a8471da4f89b4aff3fd41c801d8027058b,0.0000011,0.03283527479092,0.03225806451612903,0.0000000044085,"March 1, 2024",0x29e866a8471da4f89b4aff3fd41c801d8027058b,Mode,1
0.00004878177047,"43,596",1,0xd029ec331515f54f54d02f63802135ebec8f27f3,0xa42065cb9530eb8f35bc97452f267dec7399d29a,0.00011,0.03479885057,0.03448275862069,0.00006539401099,"February 1, 2024",0xa42065cb9530eb8f35bc97452f267dec7399d29a,Mode,1
0.00029,"277,098",6,0xccffb6d9d5a701e7f5a59a5a37a9bbf81be99c2e,0xcec568f4806e95289a92b0f5c1377543fbea4bcf,0.00063,0.2211829501915709,0.2069,0.00034638178242602,"February 1, 2024",0xc02155946dd8c89d3d3238a6c8a64d04e2cd4500,Mode,5
0.00013348633042,"70,812",2,0x3b109e46365e6f39fb50aaed4620fcbefa71664e,0xc91fc7db1641521f94165fb7adff6562ab5e4fde,0.00013,0.052876344086022,0.06451612903225806,0.000000007099045,"March 1, 2024",0xc91fc7db1641521f94165fb7adff6562ab5e4fde,Mode,1
0.000056,"172,881",1,0x8bb87b40107e7efb4fa29a32a9ec79602a28facb,0x36c35a230708704d8fd1adb8e2ee7a57b7d7ccb7,0.000055878967105,0.14,0.03448275862069,0.000000017331666012,"February 1, 2024",0x76f948e5f13b9a84a81e5681df8682bbf524805e,Mode,1
0.00025988498766115603,"348,768",8,0x1f4393d6e93f4ba56f83f400c5fd271d7132308a,0xe50074856d95f6011ac34d7088273a2a02e2ffe7,0.00078303707555069,0.2783908045977012,0.275862069,0.000523152088,"February 1, 2024",0xe50074856d95f6011ac34d7088273a2a02e2ffe7,Mode,1
0.000046131557032,"208,375",1,0x0290ba8f9f86a097d0188d6a6df54e9687855db9,0x6ac9b3a66560235553e28b8f6cbc27d7848031ca,0.000047173432032,0.17,0.03448275862069,0.000001042,"February 1, 2024",0x76f948e5f13b9a84a81e5681df8682bbf524805e,Mode,1
0.000002522662051,"225,943",3,0x3c97673d5e70c324b84db60ae4f2da592e3b6b19,0xc6570a3d7f5aaedfa7cf7de53c1e09025e97688f,0.00000262978205,0.16871490442055,0.097,0.0000001071,"March 1, 2024",0x76f948e5f13b9a84a81e5681df8682bbf524805e,Mode,1
0.00005494066603023,"131,522",1,0xd5a085402b127324734ddfd2b78df9bbf74cd38d,0x65ec96e3841f48934a3c8a9648af44bcd1c73ce1,0.000055072,0.105,0.03448275862069,0.00000013,"February 1, 2024",0x76f948e5f13b9a84a81e5681df8682bbf524805e,Mode,1
0.0000003997058,"43,973",1,0x9a6dfd1a781d7353fdfb30ebbc64ac04c3065f2e,0xb7421d0e0b057608b23f4a113cc7d7fdf0e23b91,0.0000004041,0.03392978395062,0.033,0.00000000440904079,"April 1, 2024",0xb7421d0e0b057608b23f4a113cc7d7fdf0e23b91,Mode,1
0.000029493101337109,"36,520",1,0x3b8d94341c156c8810c467fd31f169df03cc38f5,0x37618b4b51283577b39d5e30cbbd71ddc5980bbb,0.000029529626012,0.0291507024,0.03448275862069,0.000000037,"February 1, 2024",0x37618b4b51283577b39d5e30cbbd71ddc5980bbb,Mode,1
0.000137281478711005,"70,092",2,0xe0db70c4f7351bb49912289686036e158eabdeee,0x7e1583004e163b02e49b184d1e9c3923a08df12b,0.00024,0.055948275862069,0.069,0.000105138018,"February 1, 2024",0x7e1583004e163b02e49b184d1e9c3923a08df12b,Mode,1
0.0001248220093,"132,066",1,0x18eb41be72da9c5a48ca312105851096059f2427,0xbb0c72eb69cee685514339a01dded71859dd29fb,0.00012,0.099,0.03225806451612903,0.00000001323988063,"March 1, 2024",0x76f948e5f13b9a84a81e5681df8682bbf524805e,Mode,1
0.00000684735373097,"178,168",6,0x2b5e7dd72fa8f9b84765902bec981bb1a60f1f6d,0xdc4e274d659f13c2ef49ac0fae77a932609edc62,0.000006865216088304,0.13304062,0.193548387097,0.000000018,"March 1, 2024",0xdc4e274d659f13c2ef49ac0fae77a932609edc62,Mode,1
0.00001960508966067,"43,596",1,0x54cd9bce6f71d6c9cc901011b4effb818b1176bf,0xf29d6372f3151b6dc0c12b51be66e208f2e79853,0.000084999093,0.03255376344086022,0.03225806451612903,0.0000653940035,"January 1, 2024",0xf29d6372f3151b6dc0c12b51be66e208f2e79853,Mode,1
0.000072082,"36,907",1,0x12ac3eaa26ad0f18e6197abec619f9f4032c2e5c,0x869446fd4d311fbecb8f1bcea3eca3cfcfaf04a0,0.000072086023,0.029459610472541507,0.03448275862069,0.00000000370000056,"February 1, 2024",0x869446fd4d311fbecb8f1bcea3eca3cfcfaf04a0,Mode,1
0.01691644485407081,"1,021,530,200","2,819",0x04c3f4c9b12b1041b2fd2e481452e7c861fe1ff8,0x660c6c5a39252f605a8c97d02d0113ce7517e3fe,0.022096536182014,762.79,90.94,0.005180091327943055,"March 1, 2024",0x660c6c5a39252f605a8c97d02d0113ce7517e3fe,Mode,"1,148"
0.00000022,"43,973",1,0x75fec47d428fc45c84d7f46db4c13e768b9bb14e,0x08aaa30a8a9bb3320ec82bd254ae08211dc24152,0.0000002228059,0.03392978395062,0.033,0.000000004410316008,"April 1, 2024",0x08aaa30a8a9bb3320ec82bd254ae08211dc24152,Mode,1
0.00013,"12,073,309",170,0x00997949928e6451dc3c7b0e220c850619c5dff5,0x763242841fef8a9f44e7b7fa515afca9085a533d,0.00013923896039,9.32,5.67,0.0000067,"April 1, 2024",0x763242841fef8a9f44e7b7fa515afca9085a533d,Mode,169
0.000086342114085901,"132,114",1,0xa4e969925958b5990314606105f8073a465636df,0x6d9bd8a83533de4e3b26370f18e28e5e3ec86dba,0.000086,0.099,0.03225806451612903,0.000000013,"March 1, 2024",0x76f948e5f13b9a84a81e5681df8682bbf524805e,Mode,1
0.00096,"1,687,572",2,0xa4ca6973e549983250485668823d0d28168ccd63,0xb476c9fb29add5bf7e1ebb28bd6f3dd72bfc15a5,0.000964325831682909,1.35,0.069,0.00000017,"February 1, 2024",0x76f948e5f13b9a84a81e5681df8682bbf524805e,Mode,1
0.000029,"43,596",1,0x8da5700f041b20ffa193552f7787f4ce952574d8,0x3b6239114d84a25d4ce995b344d399dd0a0ed4f6,0.00009455237756035,0.03479885057,0.03448275862069,0.00006539401099,"February 1, 2024",0x3b6239114d84a25d4ce995b344d399dd0a0ed4f6,Mode,1
0.000031,"2,804,229",3,0xa8ce2c8e6a1446196fcfc462f3383dc1b4ca9fbd,0xac0617441b09d5fa402dc9022c5b37b4d0c810df,0.00003155259067303,2.16,0.1,0.0000002814008078,"April 1, 2024",0x76f948e5f13b9a84a81e5681df8682bbf524805e,Mode,1
0.000061,"43,973",1,0xde0e11f75cc33c0ca1990391f5735262c663bff2,0x392ae4c105bd1ae95ffec05eefe645be3b6e6503,0.00006146079,0.03509977650064,0.03448275862069,0.0000000044084,"February 1, 2024",0x392ae4c105bd1ae95ffec05eefe645be3b6e6503,Mode,1
0.000118919029,"10,732,839",156,0xbcdea8be038d7e2bfe45b5063c178ffb912f42f3,0xd0df1290cbf4b1ac626026db2bdd9bb85c17d266,0.00012,8.28,5.2,0.000005524161327705,"April 1, 2024",0xd0df1290cbf4b1ac626026db2bdd9bb85c17d266,Mode,155
0.000371656835549208,"285,524",10,0x5ae6696685d26b6a559a21a83c7c623b58492546,0x23bcdd2cf157b97dea34436be36b6b897b02061a,0.0003716854599013,0.2279087,0.3448275862069,0.000000028624352048,"February 1, 2024",0x23bcdd2cf157b97dea34436be36b6b897b02061a,Mode,1
0.00034844459152920604,"324,203,609","1,133",0x814490128eb60e6fcb56a38b46fc9fc37726414a,0xe584b655a6d3d818998670f73c9c0702b66498e2,0.0007546096,680.93,103,0.0004062,"May 1, 2024",0xe584b655a6d3d818998670f73c9c0702b66498e2,Mode,452
0.00003463244045,"6,197,245",3,0xcc536552a6214d6667fbc3ec38965f7f556a6391,0x4b7a22fcb62c0b5dda049b681a18735982e72dfd,0.000036,13.02,0.27,0.000001067,"May 1, 2024",0x4b7a22fcb62c0b5dda049b681a18735982e72dfd,Mode,2
0.00000062,"43,973",1,0x78e7f099879c64e5215aedad4869fd2ada6b125d,0x7b1e5dc13f763d1245290772da84732cf64d2aab,0.000000629033,0.03392978395062,0.033,0.0000000044084,"April 1, 2024",0x7b1e5dc13f763d1245290772da84732cf64d2aab,Mode,1
0.0000021,"72,072",1,0xbcc40e6a5a45682fa128fc9087bf644c0297005b,0x8ec4699b1316409429228d4e835f81505fa17cdb,0.00000219793086,0.053817204301075,0.03225806451612903,0.000000079,"March 1, 2024",0x76f948e5f13b9a84a81e5681df8682bbf524805e,Mode,1
0.000038406626830031,"36,859",1,0x207594e12a363f7d98c063339cc18197c6c812de,0x13f534473229be57e0f643dd5b5a8fe397b09da8,0.00003859093,0.029,0.03448275862069,0.0000001843043,"February 1, 2024",0x13f534473229be57e0f643dd5b5a8fe397b09da8,Mode,1
0.000023024,"43,596",1,0xb7a0160e89885603807f66a3e02a514f5c38c99a,0x5addbd7268f2253ac19970c2817dd73c0220f3aa,0.0000884179432093,0.03479885057,0.03448275862069,0.00006539401099,"February 1, 2024",0x5addbd7268f2253ac19970c2817dd73c0220f3aa,Mode,1
0.001650597067,"2,780,726",5,0xdcd1ad1ae19bf48ffb908f2f7cadc4bf258c8864,0x17976fb6249fe6ee8cc15b5e91e6c307f136da5c,0.00165407385015,2.22,0.1724137931034,0.0000035,"February 1, 2024",0x76f948e5f13b9a84a81e5681df8682bbf524805e,Mode,1
0.000086438918100034,"183,207",2,0xcea7edf2dce990702b5e1a0178f9dc071bbf835c,0x6ca71425648809868fccca9454bc1ab2ced62e27,0.000104759618100034,0.1368033,0.06451612903225806,0.0000183207,"January 1, 2024",0x76f948e5f13b9a84a81e5681df8682bbf524805e,Mode,1
0.0000138291945052,"1,306,475",4,0x5fc3497a9b320595f6c99b822126240dc6d5fff3,0xab060e12d6ee092332a3a947a5714c063a206441,0.000015,0.98,0.129032258065,0.0000011,"March 1, 2024",0x305912c0d03c22e6eb7d37e06a47ab899e48b9af,Mode,3
0.000034,"131,498",1,0x231703b0732b2e50945f5f092e684738836c61ad,0xf5c555227fcf6a6207b63e831348ef17d490f3df,0.000231131797923043,0.10496328224776501,0.03448275862069,0.000197247014,"February 1, 2024",0x76f948e5f13b9a84a81e5681df8682bbf524805e,Mode,1
0.00024,"273,129",3,0xf942631335456164d03a9aff3ac1b469c73a44d0,0xa2e5b6b59223bc966a14e61781cce07d2b22fe03,0.000244691167587097,0.21801484674329502,0.103448275862069,0.000000273197828508,"February 1, 2024",0x76f948e5f13b9a84a81e5681df8682bbf524805e,Mode,1
0.0054968422710047,"111,843,330",231,0xdce78c98a0a5abe3f0a342b32bfe43d203794dee,0x04620bb0ccf341ff224259f7b9fb0df78df0fcaa,0.005617172979203708,83.52,7.45,0.000120330708199036,"March 1, 2024",0xff58b616febd32cbdbfa8ed63847aeae02cd87d6,Mode,58
0.00004044,"43,596",1,0xba59e9de99a9a00a4be389007f9374456ac68d5c,0xbe9e4d009d11ce0401ba48faca822c527a66dff7,0.00008403774854024,0.03255376344086022,0.03225806451612903,0.0000435960036,"January 1, 2024",0xbe9e4d009d11ce0401ba48faca822c527a66dff7,Mode,1
0.00000377909564006,"10,255,731",1,0xe9b661b2bc5f0ee00d81aab6f8d2e66fe48344e1,0xbde3ad8d035905d5922f38a1fff7904387514ec4,0.0000048084018,7.91,0.033,0.000001029306186084,"April 1, 2024",0xbde3ad8d035905d5922f38a1fff7904387514ec4,Mode,1
0.000054016,"131,534",1,0x0fcd20438f9caefcc4781c82a3b0fba586fea948,0xfd19564f91b1dbb07c6966e95aee91deece80a4d,0.0002513172708,0.104992018,0.03448275862069,0.000197301033,"February 1, 2024",0x76f948e5f13b9a84a81e5681df8682bbf524805e,Mode,1
0.00054,"1,098,325",7,0x615ef6c979a45f55d0594ccd417fc6e00dbfee74,0x14fe3f2889cd05977ad4e2508e44cb0f3d7f56bb,0.00054,0.87669620051086,0.24137931034,0.0000055,"February 1, 2024",0x76f948e5f13b9a84a81e5681df8682bbf524805e,Mode,1
0.000066118683432056,"195,836",2,0x1950d77e18645548a1a875ae15edb836c4d7d1c7,0xc37e705f34801896121b2da24327332cb7dc2ca7,0.0003598727099,0.16,0.069,0.0002937540265022,"February 1, 2024",0x76f948e5f13b9a84a81e5681df8682bbf524805e,Mode,1
0.00007288839055,"16,724,421",50,0xf6a44f61030115b5da382b198b711130d98390d9,0xb29050965a5ac70ab487aa47546cdcbc97dae45d,0.00014367821422146704,12.9,1.67,0.00007079,"April 1, 2024",0xb29050965a5ac70ab487aa47546cdcbc97dae45d,Mode,49
0.00013,"139,476",3,0xc2843525a4caa4a9b6605e2755e38437cb3f0063,0xc1182da585eb75373e2ebb902bdb49349d0da8fe,0.000341789008712709,0.11133141762452108,0.103448275862069,0.000209214035,"February 1, 2024",0xc1182da585eb75373e2ebb902bdb49349d0da8fe,Mode,1
0.0000276799777083,"10,659,822",3,0x5d37868f92616ae8f4a3bd45dd68377851187c76,0x020828bde8f8a83592dcd915c4c7fb3385c0b512,0.016024103059,8.23,0.1,0.015996423081,"April 1, 2024",0x020828bde8f8a83592dcd915c4c7fb3385c0b512,Mode,1
0.00006993674633736202,"21,424,931",83,0x3df48559f01f07691d03179380919767553a74f8,0x34ccca03631830cd8296c172bf3c31e126814ce9,0.000077,16.53,2.77,0.000006857966598096,"April 1, 2024",0x34ccca03631830cd8296c172bf3c31e126814ce9,Mode,23
0.00000031088,"43,973",1,0x340a79a35ce57e47f7652ff73a07bdc9ddf065cb,0xf00c3e699e43087a6aec6e408c990d42bd40cc0c,0.00000031095,0.03392978395062,0.033,0.000000000063013309,"April 1, 2024",0xf00c3e699e43087a6aec6e408c990d42bd40cc0c,Mode,1
0.00111657510137045,"1,944,407",19,0x168f6c2c46a58f4394924d14b9dc0a2b394519d9,0x2532c3d363306fa6d625e4cbad996bcf534e8154,0.0011169221422426708,1.45,0.6129032258065,0.00000034704087,"March 1, 2024",0x2532c3d363306fa6d625e4cbad996bcf534e8154,Mode,2
0.000101017,"117,819",3,0xc1b2d2f9b310c81436c78c957c5087500727c33b,0x2b696e1b64f148b8169a745fe078a875ac4589cb,0.0001016056,0.09404454022988505,0.103448275862069,0.000000589095,"February 1, 2024",0x2b696e1b64f148b8169a745fe078a875ac4589cb,Mode,1
0.00006630038,"43,973",1,0x3c7ceb0f49d534edcfc1f0ab1c565fd84ddacb11,0x35cbfb7addbcc6607a3211b6cf4532c11db677e1,0.000066304791666082,0.03283527479092,0.03225806451612903,0.0000000044084,"March 1, 2024",0x35cbfb7addbcc6607a3211b6cf4532c11db677e1,Mode,1
0.00010965316033,"131,510",1,0x66c19aa0e35bd045e98576a8a2f71a1e70927a6d,0xe534ce3825ac28faacb97eb32cac9dcddd741c50,0.00030691819347018,0.10497286079,0.03448275862069,0.00019726503314052,"February 1, 2024",0x76f948e5f13b9a84a81e5681df8682bbf524805e,Mode,1
0.000022,"43,518",1,0xd1d93515fe23594247082d317724e49544a6fbdf,0xea43e51cb4bac05e8352157bfbfc15c1d8fda8a6,0.00002167022,0.034736590038,0.03448275862069,0.0000000044,"February 1, 2024",0xea43e51cb4bac05e8352157bfbfc15c1d8fda8a6,Mode,1
0.000001316089,"91,967",1,0xe56a43817864e3ceacdd10cc0bc0bc98709daa88,0xd80bdc985fd4ebcaf046610249eba650268de25f,0.0000013,0.19315888188087,0.09090909090909091,0.000000018,"May 1, 2024",0x4e1dcf7ad4e460cfd30791ccc4f9c8a4f820ec67,Mode,1
0.000063455689738808,"36,907",1,0x29317ab80f89989b065ba19802fe0ea92bdf38e4,0x869446fd4d311fbecb8f1bcea3eca3cfcfaf04a0,0.000063,0.029459610472541507,0.03448275862069,0.00000000370000056,"February 1, 2024",0x869446fd4d311fbecb8f1bcea3eca3cfcfaf04a0,Mode,1
0.000117098342162605,"132,054",1,0x775653dd84611abf5a27aa78b3f3eb13475414ba,0x3d9dcc5f471cc73f7305bcb0a53956ccb014ab88,0.00011711158084021,0.1054070881226054,0.03448275862069,0.000000013238677608,"February 1, 2024",0x76f948e5f13b9a84a81e5681df8682bbf524805e,Mode,1
0.098821001964806,"708,755,609","1,547",0x5083fc3735fe93b1d809476da913b33432fa0be0,0xfb2115c7868917b1a5d8f5db686da1d030b2ebea,0.09954035,565.74,53.34,0.00072,"February 1, 2024",0xfb2115c7868917b1a5d8f5db686da1d030b2ebea,Mode,2
0.000068860815916209,"70,092",2,0xcbd264a98d41c2e31db3337560fd532aa83ad29b,0x7e1583004e163b02e49b184d1e9c3923a08df12b,0.00017,0.055948275862069,0.069,0.000105138018,"February 1, 2024",0x7e1583004e163b02e49b184d1e9c3923a08df12b,Mode,1
0.0000739358891046,"43,596",1,0x8315cda2dbe35321fa403fe5762544b7845640a6,0xfd22da4813ad9aede04f86a7dff4eb5de5de1df5,0.00013932990009077,0.03479885057,0.03448275862069,0.00006539401099,"February 1, 2024",0xfd22da4813ad9aede04f86a7dff4eb5de5de1df5,Mode,1
0.00018,"120,302",2,0x6414e95a37a1776a6f430f1bb83fcc9848194577,0x773595c85cbca74bf50a4c5c415db78923e6f7e7,0.00018,0.09602650064,0.069,0.000000082972416104,"February 1, 2024",0xa6b71e26c5e0845f74c812102ca7114b6a896ab2,Mode,1
