avg_l1_fee_scalar,num_raw_txs,num_blocks,l2_num_txs_per_day,l2_gas_used,l1_gas_paid,dt,base_fee_gwei,compressedtxsize_approx_user_txs_l2_per_day,l2_eth_fees_per_day,avg_l1_gas_price_on_l2,num_users_per_day,l2_gas_used_user_txs_per_day,num_user_txs_per_second,active_secs_per_day,l2_num_attr_deposit_txs_per_day,l1_gas_used_user_txs_l2_per_day,l2_gas_used_per_block,l2_gas_eth_fees_priority_fee,chain_type,l2_num_user_deposit_txs_per_day,l1_gas_paid_user_txs,calldata_gas_user_txs_l2_per_day,avg_l2_gas_price,calldata_bytes_user_txs_l2_per_day,is_initial_day,l1_contrib_l2_eth_fees_per_day,calldata_bytes_l2_per_day,compressedtxsize_approx_l2_per_day,l2_gas_eth_fees_base_fee,l2_gas_used_per_second,equivalent_l1_tx_fee,l2_contrib_l2_eth_fees_per_day,calldata_gas_l2_per_day,l1_gas_used_on_l2,l2_num_success_txs_per_day,l2_eth_fees_per_second,chain_name,l2_eth_fees_per_block,chain,l2_num_txs_per_day_per_block
0.684000015,"331,147","43,200","253,225","107,022,666,416","784,303,949.88",2023-08-04,0.00002297619950321012,"57,535,407.25",50.93,19.96,"71,165","102,253,467,043",2.93,"86,400","43,200","1,146,643,176","2,477,376.54",35.27,mainnet,"1,839","784,303,949.88","645,057,716",0.34499343066,"74,187,611",0,15.65,"97,238,678","78,553,468",0.0024,"1,238,688.27","1,946,711,684,295.93",35.28,"896,567,552","1,146,643,176","243,305",0.0005894812652058,base,0.00117896253041,base,5.86
0.684000015,"517,012","43,200","458,089","52,331,791,791","1,234,218,790.4",2023-08-03,0.0000005424597149085,"87,741,654.25",80.36,29.38,"51,520","49,242,007,989",5.3,"86,400","43,200","1,804,413,396","1,211,384.07",44.1,mainnet,"1,392","1,234,218,790.4","905,465,636",0.89565536864056,"89,928,977",0,36.26,"104,678,951","99,890,203.75",0.000027202750056,"605,692.03","1,335,492,541,713.23",44.1,"1,035,734,204","1,804,413,396","429,832",0.0009301092,base,0.00186022,base,10.6
0.684000015,"193,053","43,200","145,005","49,599,056,768","498,343,587.44",2023-08-02,0.000013890672901065,"37,433,661.5",38.13,23.29,"27,202","47,317,486,287",1.68,"86,400","43,200","728,572,480","1,148,126.31",26.52,mainnet,71,"498,343,587.44","441,173,144",0.5604886065,"46,433,990",0,11.61,"57,702,455","45,913,577",0.00066,"574,063.16","1,191,503,026,276.44",26.52,"524,575,568","728,572,480","127,278",0.000441293395093,base,0.00088258679019,base,3.36
0.684000015,"206,671","43,200","158,837","40,878,852,172","531,491,188.51",2023-08-01,0.00000079021,"39,630,695.25",41.26,22.42,"27,705","38,608,792,398",1.84,"86,400","43,200","777,033,884","946,269.73",29.34,mainnet,11,"531,491,188.51","461,276,468",0.7600058,"49,332,239",0,11.92,"60,570,210","48,082,286.75",0.00003093,"473,134.86","860,672,286,363.34",29.34,"544,458,540","777,033,884","143,120",0.00047754175283734065,base,0.0009550835057,base,3.68
0.684000015,"607,599","43,200","542,793","135,011,728,306","1,612,856,990.72",2023-07-31,0.0000043015,"116,632,264.75",185,23.28,"85,662","132,384,430,534",6.28,"86,400","43,200","2,357,978,004","3,125,271.49",147.45,mainnet,8,"1,612,856,990.72","1,275,557,452",1.11,"139,171,756",0,37.55,"150,418,789","126,246,919",0.000576597702365302,"1,562,635.74","3,107,793,773,099.61",147.45,"1,358,882,992","2,357,978,004","495,813",0.0021411873999479013,base,0.004282374799895803,base,12.56
0.684000015,"654,545","43,200","565,070","132,135,850,837","1,735,234,035.38",2023-07-30,0.0605793768571,"125,822,685.25",231.77,20.49,"48,565","128,993,203,451",6.54,"86,400","43,200","2,536,891,808","3,058,700.25",188.26,mainnet,11,"1,735,234,035.38","1,398,366,804",1.52,"146,330,019",0,35.56,"157,566,494","137,104,299.75",7.95,"1,529,350.13","2,604,073,555,660.62",196.21,"1,481,523,836","2,536,891,808","518,230",0.0026825697189025,base,0.0053651394378049,base,13.08
0.684000015,"64,274","43,200","17,162","5,909,051,880","91,893,139.38",2023-07-29,0.00000005000094,"7,450,410",6.98,20.37,"5,999","3,655,370,967",0.2,"86,400","43,200","134,346,692","136,783.61",5.11,mainnet,5,"91,893,139.38","100,534,304",1.4,"8,357,579",0,1.87,"19,591,391","15,850,437",0.00000029545820305,"68,391.8","80,975,596,566.49",5.11,"183,676,880","134,346,692","16,642",0.000080791074,base,0.00016,base,0.4
0.684000015,"53,079","43,200","8,328","3,876,736,172","46,022,637.33",2023-07-28,0.00000005000083733063,"3,744,837.75",3.76,30.39,"3,246","1,672,417,029",0.096,"86,400","43,200","67,284,556","89,739.26",2.37,mainnet,14,"46,022,637.33","50,856,540",1.41,"4,339,332",0,1.4,"15,577,663","11,986,088.5",0.00000019,"44,869.63","55,115,140,944.59",2.37,"134,027,464","67,284,556","8,146",0.00004357471046832902,base,0.00008714942093665804,base,0.19
0.684000015,"54,212","43,200","9,482","4,175,790,112","46,789,644.85",2023-07-27,0.0000000500905,"3,748,672",4.69,27.78,"2,951","1,967,371,973",0.10974537037037037,"86,400","43,200","68,405,912","96,661.81",3.39,mainnet,5,"46,789,644.85","49,662,336",1.72,"4,420,494",0,1.3,"15,654,830","11,986,777.5",0.000000209,"48,330.9","55,817,485,710.04",3.39,"132,805,784","68,405,912","9,271",0.000054,base,0.0001085,base,0.21949074074074074
0.684000015,"55,090","43,200","9,944","3,772,395,426","49,612,646.98",2023-07-26,0.00000005000012735015,"3,984,911.5",4.99,24.07,"3,365","1,561,490,116",0.115093,"86,400","43,200","72,533,108","87,323.97",3.79,mainnet,3,"49,612,646.98","52,939,512",2.43,"4,822,038",0,1.19,"16,055,335","12,250,922.25",0.00000018862052,"43,661.98","38,574,890,181.32",3.79,"136,076,836","72,533,108","9,765",0.000058,base,0.000115489195995062,base,0.23019
0.684000015,"59,828","43,200","15,421","4,531,550,820","77,916,127.11",2023-07-25,0.00000005000035161004,"6,284,760.5",3.57,28.6,"2,716","2,335,103,974",0.18,"86,400","43,200","113,912,464","104,897.01",1.35,mainnet,7,"77,916,127.11","83,778,120",0.5761322670707071,"8,198,439",0,2.23,"19,433,380","14,501,236.25",0.000000226579796402,"52,448.5","66,411,989,989.89",1.35,"166,926,916","113,912,464","15,388",0.00004136476947407,base,0.000083,base,0.36
0.684000015,"61,198","43,200","16,810","4,591,448,687","74,104,495.99",2023-07-24,0.00000005000015,"5,857,453",3.66,31.38,"4,425","2,395,415,659",0.19456019,"86,400","43,200","108,339,904","106,283.53",1.33,mainnet,5,"74,104,495.99","75,429,968",0.55601013,"7,645,133",0,2.33,"18,879,426","14,071,073",0.000000229573054204,"53,141.77","75,572,878,515.99",1.33,"158,553,744","108,339,904","16,733",0.00004232874891636005,base,0.0000846574978327201,base,0.3891203703703704
0.684000015,"66,109","43,200","19,488","5,042,318,484","94,302,198.38",2023-07-23,0.00000005,"7,561,841.75",3.89,18.13,"5,837","2,800,081,768",0.23,"86,400","43,200","137,868,708","116,720.34",2.18,mainnet,0,"94,302,198.38","99,786,524",0.778819003510029,"9,381,494",0,1.71,"20,613,494","15,927,502",0.00000025,"58,360.17","51,030,863,017.94",2.18,"182,913,440","137,868,708","19,338",0.000045031156193064,base,0.000090062,base,0.45
0.684000015,"69,113","43,200","21,653","5,468,441,011","108,920,252.72",2023-07-22,0.000000050000038,"8,776,195.5",4.64,17.97,"6,493","3,208,913,209",0.25061,"86,400","43,200","159,240,132","126,584.28",2.68,mainnet,2,"108,920,252.72","116,860,664",0.84,"10,828,391",0,1.96,"22,061,366","17,199,297.75",0.000000273422467907,"63,292.14","58,097,055,348.89",2.68,"199,993,820","159,240,132","21,485",0.0000537082184085088,base,0.000107416436817018,base,0.5012
0.684000015,"60,276","43,200","14,898","4,603,359,310","84,115,854",2023-07-21,0.000000050000204,"6,869,640",4.12,26.74,"3,696","2,386,950,342",0.17243056,"86,400","43,200","122,976,392","106,559.24",1.87,mainnet,0,"84,115,854","93,705,216",0.78,"8,703,495",0,2.25,"19,935,496","15,150,610.75",0.00000023017,"53,279.62","64,489,935,127.03",1.87,"176,829,484","122,976,392","14,696",0.0000477111089028,base,0.0000954222178056,base,0.34
0.684000015,"61,088","43,200","15,163","4,448,219,415","73,841,145.04",2023-07-20,0.0000000500013159035,"5,912,040.5",3.5,26.13,"4,269","2,219,959,195",0.18,"86,400","43,200","107,954,888","102,968.04",1.57,mainnet,0,"73,841,145.04","78,095,304",0.7078836836980054,"7,459,965",0,1.93,"18,691,965","14,230,441.75",0.000000222414385408,"51,484.02","57,234,228,760.48",1.57,"161,223,324","107,954,888","14,999",0.000040521177727057,base,0.000081042,base,0.3509953703703704
0.684000015,"66,152","43,200","18,757","4,838,805,023","88,818,042.21",2023-07-19,0.00000005000109503068,"7,081,217.25",4.03,23.5,"6,000","2,580,462,867",0.2170949074074074,"86,400","43,200","129,850,936","112,009.38",1.95,mainnet,0,"88,818,042.21","92,891,860",0.7540034,"8,719,993",0,2.09,"19,951,994","15,499,830.75",0.00000024,"56,004.69","60,490,806,375.95",1.95,"176,023,916","129,850,936","18,571",0.000047,base,0.000093,base,0.43
0.684000015,"60,392","43,200","13,637","3,861,045,869","51,937,615.01",2023-07-18,0.0000000500058,"4,002,038.25",2.86,30.41,"6,020","1,617,143,481",0.16,"86,400","43,200","75,932,184","89,376.06",1.28,mainnet,0,"51,937,615.01","49,195,556",0.79,"4,789,337",0,1.58,"16,021,339","12,376,808.75",0.000000193063,"44,688.03","48,747,987,299.78",1.28,"132,322,444","75,932,184","13,510",0.000033,base,0.0000663064,base,0.32
0.684000015,"59,162","43,200","11,105","3,351,119,285","38,453,391.93",2023-07-17,0.00000005,"2,901,576.5",2.02,20.19,"7,411","1,077,845,191",0.128530093,"86,400","43,200","56,218,408","77,572.21",1.24,mainnet,5,"38,453,391.93","34,342,984",1.15,"2,982,097",0,0.776185345186057,"14,216,005","11,365,763.75",0.00000017,"38,786.1","21,430,400,601.64",1.24,"117,483,964","56,218,408","10,935",0.000023,base,0.0000467044,base,0.25706019
0.684000015,"67,629","43,200","14,639","3,773,031,893","49,487,064.58",2023-07-16,0.00000005000022662037,"3,696,937.75",2.65,15.44,"11,815","1,398,603,267",0.16943287037037036,"86,400","43,200","72,349,508","87,338.7",1.89,mainnet,2,"49,487,064.58","43,223,772",1.35,"3,885,582",0,0.76414443237082,"15,118,552","12,496,211.5",0.00000018865235085,"43,669.35","21,614,263,521.1",1.89,"126,359,032","72,349,508","14,289",0.00003071,base,0.00006142683245595503,base,0.3388657407407407
0.684000015,"77,912","43,200","22,240","4,485,557,273","67,094,636.74",2023-07-15,0.00000005000082,"4,897,525.75",3.31,14,"17,728","2,055,320,001",0.2574074074074074,"86,400","43,200","98,091,572","103,832.34",2.37,mainnet,0,"67,094,636.74","54,163,292",1.16,"5,202,662",0,0.939292683138013,"16,434,670","13,878,476.75",0.00000022,"51,916.17","28,735,881,760.4",2.37,"137,287,372","98,091,572","21,381",0.0000383570072,base,0.000076714014,base,0.51
0.684000015,"61,859","43,200","13,835","3,559,871,768","45,247,323.31",2023-07-14,0.00000005,"3,351,178",2.58,22.5,"6,572","1,288,276,018",0.16013,"86,400","43,200","66,151,056","82,404.44",1.56,mainnet,1,"45,247,323.31","38,566,368",1.21,"3,384,084",0,1.02,"14,616,474","11,811,175",0.00000018,"41,202.22","29,209,698,834.1",1.56,"121,676,208","66,151,056","12,986",0.00002985305359237903,base,0.00005970610718475805,base,0.32025
0.684000015,"44,103","43,200",735,"2,328,837,237","5,451,945.24",2023-07-13,0.00000005,"459,696.5",0.4253431488025,49.47,316,"155,702,969",0.0085069,"86,400","43,200","7,970,680","53,908.27",0.16,mainnet,0,"5,451,945.24","6,555,464",1,"497,201",0,0.2697047036984003,"11,729,201","8,604,187.25",0.00000012,"26,954.13","7,555,782,381.52",0.1556384451041,"89,682,932","7,970,680",702,0.00000492295311114032,base,0.00000984590622228065,base,0.017014
0.684000015,"43,265","43,200",65,"2,291,885,362","4,880,184.16",2023-07-12,0.00000005,"443,130.25",0.29267670462823003,26.5,13,"122,971,902",0.00075,"86,400","43,200","7,134,772","53,052.9",0.16336124413135006,mainnet,0,"4,880,184.16","7,019,364",1.33,"472,983",0,0.1293153459023,"11,704,983","8,576,096.5",0.00000011,"26,526.45","3,189,718,072.46",0.16336135872595803,"90,145,224","7,134,772",65,0.00000338746185912303,base,0.00000677492371824607,base,0.0015046
0.684000015,"43,285","43,200",82,"2,304,160,564","6,376,992.33",2023-07-11,0.00000005,"578,763",0.56761374032077,20.54,16,"133,738,994",0.000949074074074074,"86,400","43,200","9,323,088","53,337.05",0.4366076997093,mainnet,1,"6,376,992.33","9,170,992",3.26,"607,678",0,0.1310059254028,"11,840,098","8,712,312",0.000000115208555806,"26,668.53","2,760,480,824.47",0.43660781491799605,"92,302,912","9,323,088",78,0.0000065696035,base,0.000013139207,base,0.0019
0.684000015,"43,220","43,200",19,"2,171,884,819","102,578.11",2023-07-10,0.00000005,"8,432.25",0.0149179871083,22.8,9,"2,117,193",0.0002199074074074074,"86,400","43,200","149,968","50,275.11",0.01257915290077,mainnet,1,"102,578.11","114,244",5.94,"8,155",0,0.0023,"11,240,575","8,141,667.5",0.00000010859424095,"25,137.56","48,150,456.17",0.0125792614950101,"83,243,320","149,968",16,0.00000017,base,0.00000035,base,0.00044
,"43,200","43,200",0,"2,168,664,084",0,2023-07-09,,0,0,NaN,1,0,0,"86,400","43,200",0,"50,200.56",-0,mainnet,0,0,0,,0,0,0,"11,232,000","8,132,949",0.0000001084332042,"25,100.28",0,0,"83,125,584",0,0,0,base,0,base,0
,"43,200","43,200",0,"2,170,165,548",0,2023-07-08,,0,0,NaN,1,0,0,"86,400","43,200",0,"50,235.31",-0,mainnet,0,0,0,,0,0,0,"11,232,000","8,132,909.25",0.0000001085083,"25,117.66",0,0,"83,124,948",0,0,0,base,0,base,0
0.684000015,"43,206","43,200",6,"2,168,914,556","8,424.14",2023-07-07,0.00000005,408,0.00018,20.38,2,"126,000",0.000069,"86,400","43,200","12,316","50,206.36",0.000012,mainnet,0,"8,424.14",0,0.100000044,0,0,0.00017,"11,232,000","8,133,286.5",0.0000001084,"25,103.18","2,568,007.78",0.0000126000055,"83,124,456","12,316",6,0.0000000021,base,0.0000000043,base,0.00014
0.684000015,"43,213","43,200",13,"2,171,846,008","89,765.43",2023-07-06,0.00000005,"7,449",0.004302211683018,37.8,3,"1,463,416",0.00015046,"86,400","43,200","131,236","50,274.21",0.0009085904808704,mainnet,0,"89,765.43","105,040",0.62094,"18,544",0,0.0033935126098,"11,250,544","8,140,479.75",0.0000001085923004,"25,137.11","70,961,336.82",0.0009086990731708,"83,231,932","131,236",13,0.0000000497941167016,base,0.0000000995882334032,base,0.00030093
0.684000015,"43,207","43,200",5,"2,170,601,270","6,960.38",2023-07-05,0.00000005,340,0.001075,53.44,5,"105,000",0.00005787037037037037,"86,400","43,200","10,176","50,245.4",0.0007034,mainnet,1,"6,960.38",0,6.7,0,0,0.000371952911083,"11,232,420","8,132,452.25",0.000000108530063,"25,122.7","5,602,842.09",0.0007035000053,"83,110,020","10,176",5,0.000000012,base,0.000000025,base,0.00011574074074074075
0.684000015,"43,208","43,200",7,"2,169,275,840","18,867.46",2023-07-04,0.00000005,"1,315.5",0.00099,26.09,3,"573,674",0.000081019,"86,400","43,200","27,584","50,214.72",0.0005,mainnet,1,"18,867.46","13,432",0.86,"2,452",0,0.00049,"11,234,872","8,134,322",0.0000001085,"25,107.36","13,007,521.38",0.000495937029,"83,138,848","27,584",7,0.00000001143719163506,base,0.00000002287438327013,base,0.00016203703703703703
,"43,200","43,200",0,"2,170,374,888",0,2023-07-03,,0,0,NaN,1,0,0,"86,400","43,200",0,"50,240.16",-0,mainnet,0,0,0,,0,0,0,"11,232,000","8,133,355.5",0.0000001085,"25,120.08",0,0,"83,132,088",0,0,0,base,0,base,0
,"43,200","43,200",0,"2,168,750,228",0,2023-07-02,,0,0,NaN,1,0,0,"86,400","43,200",0,"50,202.55",-0,mainnet,0,0,0,,0,0,0,"11,232,000","8,132,751.75",0.0000001084,"25,101.28",0,0,"83,122,428",0,0,0,base,0,base,0
,"43,200","43,200",0,"2,169,690,048",0,2023-07-01,,0,0,NaN,1,0,0,"86,400","43,200",0,"50,224.31",-0,mainnet,0,0,0,,0,0,0,"11,232,000","8,133,246.75",0.0000001084845024,"25,112.15",0,0,"83,130,348",0,0,0,base,0,base,0
0.684000015,"43,203","43,200",3,"2,171,305,849","24,046.7",2023-06-30,0.00000005,"2,043.75",0.0019,26.61,3,"561,521",0.000035,"86,400","43,200","35,156","50,261.71",0.0013,mainnet,0,"24,046.7","29,436",2.3,"2,007",0,0.000639814039051,"11,234,007","8,135,189.25",0.0000001086,"25,130.85","15,151,454.68",0.00129264252807605,"83,158,164","35,156",3,0.000000022,base,0.0000000447327909057,base,0.000069
0.684000015,"43,219","43,200",15,"2,170,748,549","26,503.63",2023-06-29,0.00000005,"1,672.25",0.003604064270862043,55.88,9,"931,801",0.00017,"86,400","43,200","38,748","50,248.81",0.0021228247029,mainnet,0,"26,503.63","10,436",2.28,"1,628",0,0.00148113103057,"11,233,628","8,135,003.5",0.0000001085,"25,124.4","52,299,028.15",0.00212293324029005,"83,137,784","38,748",12,0.0000000417137068,base,0.000000083,base,0.00035
0.684000015,"43,215","43,200",13,"2,184,053,455","650,139.28",2023-06-28,0.00000005,"58,752",0.015,21.54,5,"14,103,435",0.00015046,"86,400","43,200","950,496","50,556.79",0.001475848098995036,mainnet,0,"650,139.28","925,888",0.1047,"63,145",0,0.014001425071,"11,295,145","8,192,139.25",0.00000010920277016,"25,278.4","303,753,945.12",0.0014759573018,"84,056,308","950,496",13,0.000000179136370058,base,0.00000035827274012,base,0.00030093
0.684000015,"43,202","43,200",1,"2,169,803,826","1,398.1",2023-06-27,0.00000005,68,0.000056,17.47,3,"21,000",0.00001157407407407407,"86,400","43,200","2,044","50,226.94",0.00003139151073,mainnet,1,"1,398.1",0,1.5,0,0,0.000024,"11,232,420","8,133,153.25",0.00000010849019,"25,113.47","366,940.67",0.00003150000092,"83,126,676","2,044",1,0.00000000065,base,0.000000001294663028,base,0.000023
,"43,201","43,200",0,"2,169,269,518",0,2023-06-26,,0,0,NaN,2,0,0,"86,400","43,200",0,"50,214.57",-0,mainnet,1,0,0,,0,0,0,"11,232,420","8,131,953.5",0.0000001085,"25,107.29",0,0,"83,108,568",0,0,0,base,0,base,0
,"43,200","43,200",0,"2,168,956,524",0,2023-06-25,,0,0,NaN,1,0,0,"86,400","43,200",0,"50,207.33",-0,mainnet,0,0,0,,0,0,0,"11,232,000","8,133,301.5",0.0000001084,"25,103.66",0,0,"83,131,224",0,0,0,base,0,base,0
,"43,200","43,200",0,"2,168,249,012",0,2023-06-24,,0,0,NaN,1,0,0,"86,400","43,200",0,"50,190.95",-0,mainnet,0,0,0,,0,0,0,"11,232,000","8,132,963.25",0.0000001084124506,"25,095.47",0,0,"83,125,812",0,0,0,base,0,base,0
0.684000015,"43,201","43,200",1,"2,168,548,901","1,649.81",2023-06-23,0.00000005,108.25,0.000097,15.08,2,"51,345",0.00001157407407407407,"86,400","43,200","2,412","50,197.89",0.000072288025,mainnet,0,"1,649.81",644,1.41,68,0,0.000024873523582057,"11,232,068","8,133,155.5",0.00000010842744505,"25,098.95","774,108.91",0.000072,"83,127,800","2,412",1,0.0000000011258099056,base,0.0000000023,base,0.000023
0.684000015,"43,202","43,200",2,"2,169,176,310","2,684.02",2023-06-22,0.00000005,136,0.0001378315081079,16.84,2,"65,702",0.000023,"86,400","43,200","3,924","50,212.41",0.000093,mainnet,0,"2,684.02",0,1.41,0,0,0.000045191685175048,"11,232,000","8,133,292.75",0.0000001085,"25,106.21","1,082,847.24",0.000093,"83,128,908","3,924",2,0.000000001595272085,base,0.00000000319054,base,0.000046
0.684000015,"43,202","43,200",1,"2,170,242,976","1,411.78",2023-06-21,0.00000005,68,0.00010044,50.17,3,"21,000",0.00001157407407407407,"86,400","43,200","2,064","50,237.11",0.0000295015,mainnet,0,"1,411.78",0,1.41,0,0,0.00007083,"11,232,000","8,133,097",0.0000001085,"25,118.55","1,053,542.78",0.00002961000092,"83,125,776","2,064",1,0.0000000012,base,0.0000000023,base,0.000023
0.684000015,"43,205","43,200",5,"2,170,558,938","23,321.66",2023-06-20,0.00000005,"1,866.5",0.0008083,14.49,5,"461,502",0.00005787037037037037,"86,400","43,200","34,096","50,244.42",0.00047021,mainnet,0,"23,321.66","24,424",1.02,"1,648",0,0.00033794075063,"11,233,648","8,134,775",0.0000001085,"25,122.21","6,639,962.62",0.000470322022,"83,149,360","34,096",5,0.0000000094,base,0.0000000187098,base,0.00011574074074074075
0.684000015,"43,203","43,200",3,"2,170,063,640","4,101.26",2023-06-19,0.00000005,204,0.00014,17.8,3,"63,000",0.000035,"86,400","43,200","5,996","50,232.95",0.000065,mainnet,0,"4,101.26",0,1.03,0,0,0.000073016,"11,232,000","8,133,219",0.0000001085032,"25,116.48","1,124,036.8",0.0000651000021,"83,126,640","5,996",3,0.0000000016,base,0.0000000032,base,0.000069
,"43,200","43,200",0,"2,168,383,168",0,2023-06-18,,0,0,NaN,1,0,0,"86,400","43,200",0,"50,194.05",-0,mainnet,0,0,0,,0,0,0,"11,232,000","8,132,916.75",0.0000001084,"25,097.03",0,0,"83,125,068",0,0,0,base,0,base,0
0.684000015,"43,204","43,200",4,"2,168,287,272","5,428.22",2023-06-17,0.00000005,272,0.0001508485056,15.41,3,"84,000",0.000046,"86,400","43,200","7,936","50,191.83",0.000067092,mainnet,0,"5,428.22",0,0.800000025,0,0,0.0000836485035,"11,232,000","8,132,039",0.0000001084,"25,095.92","1,294,759.85",0.0000672000021,"83,106,672","7,936",4,0.00000000174593177805,base,0.0000000035,base,0.000093
0.684000015,"43,203","43,200",1,"2,170,669,049","27,707.47",2023-06-16,0.00000005,"2,493",0.001242310330019,14.44,3,"597,337",0.00001157407407407407,"86,400","43,200","40,508","50,246.97",0.00084213666283038,mainnet,0,"27,707.47","38,800",1.41,"2,557",0,0.000400065,"11,234,557","8,135,798.5",0.0000001085,"25,123.48","8,624,883.09",0.00084,"83,167,912","40,508",1,0.000000014,base,0.000000029,base,0.000023
0.684000015,"42,140","42,126",9,"2,122,509,581","104,249.81",2023-06-15,0.00000005,"9,118",0.16399507276681086,15.28,7,"4,616,404",0.0001068,"84,252","42,126","152,412","50,384.79",0.159903529017,mainnet,1,"104,249.81","136,096",35.18,"9,313",1,0.001592904612613026,"10,962,557","7,940,502.75",0.0025,"25,192.39","67,333,725",0.1624022,"81,199,724","152,412",9,0.00000194648284630407,base,0.0000038929656926081,base,0.00021
