avg_l1_fee_scalar,num_raw_txs,num_blocks,l2_num_txs_per_day,l2_gas_used,l1_gas_paid,dt,base_fee_gwei,compressedtxsize_approx_user_txs_l2_per_day,l2_eth_fees_per_day,avg_l1_gas_price_on_l2,num_users_per_day,l2_gas_used_user_txs_per_day,num_user_txs_per_second,active_secs_per_day,l2_num_attr_deposit_txs_per_day,l1_gas_used_user_txs_l2_per_day,l2_gas_used_per_block,l2_gas_eth_fees_priority_fee,chain_type,l2_num_user_deposit_txs_per_day,l1_gas_paid_user_txs,calldata_gas_user_txs_l2_per_day,avg_l2_gas_price,calldata_bytes_user_txs_l2_per_day,is_initial_day,l1_contrib_l2_eth_fees_per_day,calldata_bytes_l2_per_day,compressedtxsize_approx_l2_per_day,l2_gas_eth_fees_base_fee,l2_gas_used_per_second,equivalent_l1_tx_fee,l2_contrib_l2_eth_fees_per_day,calldata_gas_l2_per_day,l1_gas_used_on_l2,l2_num_success_txs_per_day,l2_eth_fees_per_second,chain_name,l2_eth_fees_per_block,chain,l2_num_txs_per_day_per_block
0,"46,108","43,200","2,908","9,716,884,998",0,2024-05-12,0.000000252077,"47,993,266.25",0.1064,3.78,17,"7,766,296,910",0.0336574074074074,"86,400","43,200","770,099,292","224,927.89",0.006899404316641,mainnet,0,0,"764,728,356",0.00089,"106,500,318",0,0.09951338277484308,"113,585,118","55,029,596.75",0.000002449267663709,"112,463.95","29,359,518,814.89",0.006901853584304709,"830,308,044","770,099,292","2,906",0.00000123165782823087,lyra,0.0000025,lyra,0.067
0,"47,084","43,200","3,883","12,130,426,081",0,2024-05-11,0.00000025200514923026,"47,663,662.5",0.12354427494045,4.69,21,"10,179,323,195",0.045,"86,400","43,200","765,513,584","280,796.9",0.000736292779070108,mainnet,1,0,"758,393,896",0.0000726325014,"105,924,844",0,0.12280492523374209,"113,009,968","54,717,515",0.000003057,"140,398.45","47,036,090,860.01",0.000739349706704,"824,252,848","765,513,584","2,614",0.00000142991059,lyra,0.0000029,lyra,0.09
0,"46,694","43,200","3,494","10,673,827,114",0,2024-05-10,0.000000252044306048,"46,600,095.75",0.16424810293515052,6.38,19,"8,722,848,494",0.04044,"86,400","43,200","748,256,096","247,079.33",0.0009314910486036,mainnet,0,0,"741,800,060",0.000107096,"103,233,236",0,0.16,"110,318,036","53,653,309.5",0.0000026902086039,"123,539.67","61,442,081,071.56",0.0009341812572075,"807,649,880","748,256,096","3,489",0.0000019010197099,lyra,0.000003802039,lyra,0.08088
0,"46,400","43,200","3,199","9,593,280,460",0,2024-05-09,0.000000252007,"46,236,443.5",0.12,4.64,17,"7,642,378,854",0.037025,"86,400","43,200","742,210,456","222,066.68",0.000871036572023606,mainnet,1,0,"736,302,584",0.00011429087174035,"102,499,580",0,0.11777098,"109,584,832","53,283,135.5",0.000002417569370107,"111,033.34","35,442,031,497.87",0.00087,"802,046,968","742,210,456","3,199",0.0000014,lyra,0.0000027,lyra,0.07405093
0,"47,524","43,200","4,321","11,378,032,965",0,2024-05-08,0.000000252038,"47,493,714.25",0.134038368765014,5.09,20,"9,426,982,047",0.050011574074074076,"86,400","43,200","763,183,844","263,380.39",0.0011528333595026,mainnet,3,0,"755,198,180",0.000122595015,"105,163,532",0,0.13288266776162014,"112,249,560","54,547,014.5",0.0000029,"131,690.2","48,524,340,916.32",0.0011557010034,"821,046,120","763,183,844","4,320",0.0000015513700089,lyra,0.0000031027400177087,lyra,0.100023
0,"48,015","43,200","4,815","12,694,187,586",0,2024-05-07,0.0000002520658476068,"48,377,284",0.16951434602004806,6.33,16,"10,743,274,882",0.056,"86,400","43,200","777,709,304","293,846.93",0.0011,mainnet,0,0,"768,797,824",0.0001038375027,"107,004,316",0,0.1683987911850034,"114,089,116","55,433,203",0.0000032,"146,923.47","70,972,716,850.06",0.001115554835045,"834,690,928","777,709,304","4,814",0.000002,lyra,0.0000039239431949085,lyra,0.11
0,"46,104","43,200","2,904","10,170,954,959",0,2024-05-06,0.0000002521048,"47,182,941.75",0.1582905086,6.08,18,"8,220,204,655",0.034,"86,400","43,200","757,133,620","235,438.77",0.00085262967020023,mainnet,0,0,"751,767,516",0.000104036,"104,416,104",0,0.16,"111,500,904","54,241,485.75",0.0000026,"117,719.39","50,435,916,826.25",0.000855193635438906,"817,702,620","757,133,620","2,897",0.000001832066072068,lyra,0.0000037,lyra,0.067
0,"45,469","43,200","2,269","8,533,326,520",0,2024-05-05,0.00000025200390364094,"47,025,652",0.14681496117606,5.66,17,"6,582,388,444",0.026261574074074073,"86,400","43,200","754,128,748","197,530.71",0.00089,mainnet,0,0,"749,941,760",0.0001354406086,"104,129,648",0,0.15,"111,214,448","54,086,656.75",0.000002150431092,"98,765.35","37,677,455,037.14",0.00089,"815,916,236","754,128,748","2,261",0.00000169924723583403,lyra,0.00000339849447166805,lyra,0.053
0,"45,549","43,200","2,349","9,000,340,213",0,2024-05-04,0.000000252088049,"47,414,590.75",0.1514896531625035,5.8,19,"7,049,426,397",0.027,"86,400","43,200","760,412,948","208,341.21",0.00072307930244021,mainnet,0,0,"756,077,740",0.00010289461644787608,"105,140,368",0,0.1507643051372068,"112,225,168","54,477,054.25",0.0000023,"104,170.6","41,659,350,160.18",0.000725348025,"822,075,556","760,412,948","2,347",0.0000018,lyra,0.0000035067049,lyra,0.054
0,"46,313","43,200","3,111","10,534,960,652",0,2024-05-03,0.0000002520911869076,"48,817,336.5",0.19,7.11,19,"8,583,683,060",0.0360069,"86,400","43,200","783,439,920","243,864.83",0.000887474785640007,mainnet,2,0,"777,692,616",0.00010370029,"108,354,780",0,0.19059,"115,440,356","55,879,862.25",0.0000027,"121,932.41","66,325,016,905.89",0.00089013040059,"843,689,252","783,439,920","3,110",0.0000022,lyra,0.0000044,lyra,0.072014
0,"46,022","43,200","2,822","9,684,067,451",0,2024-05-02,0.000000252014037,"48,523,155.5",0.2152093,8.05,19,"7,733,166,011",0.03266203703703704,"86,400","43,200","778,510,396","224,168.23",0.000866055805502107,mainnet,0,0,"773,300,152",0.000112308,"107,878,720",0,0.21434085,"114,963,520","55,586,595.5",0.00000244050579026,"112,084.11","63,429,482,945.9",0.00087,"839,313,592","778,510,396","2,818",0.00000249084886560505,lyra,0.00000498169773121011,lyra,0.06532407407407408
0,"48,495","43,200","5,291","14,119,033,324",0,2024-05-01,0.00000025211226905104,"50,070,138.75",0.267057,9.66,22,"12,167,795,660",0.061,"86,400","43,200","805,144,152","326,829.48",0.0011903109059,mainnet,4,0,"795,365,612",0.000098117222056,"111,517,412",0,0.2658631059,"118,603,700","57,134,891.75",0.0000035594029,"163,414.74","134,799,709,137.06",0.00119387030871029,"861,395,708","805,144,152","5,232",0.00000309094,lyra,0.0000062,lyra,0.12
0,"48,258","43,200","5,054","12,588,265,971",0,2024-04-30,0.000000252074,"41,895,714.25",0.34,14.62,27,"10,636,560,511",0.05849537037037037,"86,400","43,200","674,183,764","291,395.05",0.001094,mainnet,4,0,"664,832,676",0.0001032,"93,179,952",0,0.33705613268915097,"100,266,240","48,960,679.5",0.00000317305401,"145,697.52","172,677,284,423.2",0.0010973156057,"730,866,168","674,183,764","5,052",0.00000391381305896809,lyra,0.0000078,lyra,0.11699074074074074
0,"46,292","43,200","3,090","9,906,776,277",0,2024-04-29,0.00000025204882270003,"41,857,505",0.2012,8.72,21,"7,955,813,541",0.036,"86,400","43,200","672,069,700","229,323.52",0.000824407100314507,mainnet,2,0,"666,358,160",0.000103937078018,"92,988,932",0,0.20034692341263804,"100,074,380","48,921,020.25",0.0000025,"114,661.76","72,982,238,684.16",0.000826904013,"732,370,628","672,069,700","3,078",0.00000232840078039,lyra,0.00000465680156077,lyra,0.072
0,"46,003","43,200","2,802","9,475,823,622",0,2024-04-28,0.00000025206554749001,"41,276,897",0.1489382544742067,6.54,17,"7,525,099,556",0.03243056,"86,400","43,200","662,558,528","219,347.77",0.000772547916075,mainnet,1,0,"657,381,776",0.00010298021045,"91,169,000",0,0.1481633181383045,"98,254,124","48,340,323.25",0.000002388419827205,"109,673.88","50,141,780,582.37",0.0007749363359023,"723,393,908","662,558,528","2,797",0.0000017,lyra,0.0000034,lyra,0.065
0,"45,982","43,200","2,782","9,025,212,688",0,2024-04-27,0.00000025203563839302,"40,353,500.25",0.13104483335898046,5.88,16,"7,074,443,532",0.032199074074074074,"86,400","43,200","647,767,156","208,916.96",0.00073278662445084,mainnet,0,0,"642,629,188",0.0001039038,"89,818,840",0,0.1303098,"96,903,640","47,416,897.5",0.000002274618741025,"104,458.48","42,917,100,011.51",0.000735061,"708,641,944","647,767,156","2,775",0.0000015167226083,lyra,0.00000303344521664307,lyra,0.064
0,"45,804","43,200","2,604","8,804,472,490",0,2024-04-26,0.00000025204,"37,373,873.75",0.22,7.15,18,"6,853,711,778",0.03014,"86,400","43,200","599,950,720","203,807.23",0.07,mainnet,0,0,"595,148,828",0.01016789448782045,"83,021,882",0,0.146635093,"90,106,682","44,437,618.25",0.000002219014,"101,903.62","51,058,447,566.88",0.0696878182086,"661,167,140","599,950,720","2,593",0.0000025037,lyra,0.0000050075,lyra,0.06028
0,"46,095","43,200","2,895","8,534,879,883",0,2024-04-25,0.00000025200897058,"38,062,331",0.2409330417960203,11.49,18,"6,583,515,899",0.0335069,"86,400","43,200","611,197,368","197,566.66",0.000676616430671406,mainnet,0,0,"605,847,536",0.000103101033,"84,376,760",0,0.2402542745082,"91,461,560","45,126,155",0.00000215086,"98,783.33","79,599,519,560.22",0.00068,"671,867,120","611,197,368","2,894",0.0000028,lyra,0.0000056,lyra,0.067014
0,"46,513","43,200","3,313","9,335,037,321",0,2024-04-24,0.000000252048601041,"38,920,715.75",0.307823813048,14.36,17,"7,383,664,621",0.038344907407407404,"86,400","43,200","625,254,448","216,088.83",0.00075,mainnet,0,0,"619,126,908",0.00010214036,"86,243,904",0,0.30707,"93,328,704","45,983,334.5",0.000002352801067,"108,044.41","112,522,010,366.97",0.0007541702,"685,127,208","625,254,448","3,312",0.0000036,lyra,0.0000071,lyra,0.077
0,"46,711","43,200","3,511","9,504,830,226",0,2024-04-23,0.000000252043,"38,551,789.5",0.259474803007067,12.21,17,"7,553,375,982",0.040636574074074075,"86,400","43,200","619,502,436","220,019.22",0.0008040331871012,mainnet,0,0,"613,008,664",0.000106764015,"85,274,524",0,0.26,"92,359,324","45,615,654.75",0.000002395558232508,"110,009.61","97,432,525,435.05",0.0008064,"679,028,908","619,502,436","3,510",0.00000300318059036,lyra,0.00000600636118072,lyra,0.081
0,"46,271","43,200","3,071","9,727,946,726",0,2024-04-22,0.000000252023,"42,634,048",0.242391822835018,10.32,17,"7,776,389,870",0.036,"86,400","43,200","684,479,432","225,183.95",0.000817809048,mainnet,0,0,"678,803,520",0.00010548091087136007,"94,206,204",0,0.24,"101,291,004","49,698,026.5",0.0000025,"112,591.98","83,621,922,659.22",0.00082026069,"744,825,576","684,479,432","3,071",0.00000280546091,lyra,0.00000561092,lyra,0.071088
0,"44,692","43,200","1,492","5,820,411,561",0,2024-04-21,0.000000252013,"15,934,001.25",0.06718356825613507,7.62,18,"3,868,936,033",0.017,"86,400","43,200","256,080,744","134,731.75",0.00042,mainnet,0,0,"253,320,724",0.00011021928130018,"35,277,781",0,0.0667571369072,"42,362,581","22,997,796.75",0.0000014668043,"67,365.87","29,564,242,645.42",0.00043,"319,339,852","256,080,744","1,490",0.00000078,lyra,0.0000016,lyra,0.03453703703703704
0,"44,322","43,200","1,121","4,975,193,707",0,2024-04-20,0.0000002520108773037,"4,901,103.25",0.0211674948064,7.68,18,"3,023,726,193",0.012974537037037038,"86,400","43,200","79,273,208","115,166.52",0.00034,mainnet,1,0,"77,198,004",0.000112785099,"10,793,088",0,0.02083,"17,878,212","11,965,320",0.0000013,"57,583.26","23,856,613,133.44",0.000341031,"143,222,784","79,273,208","1,118",0.00000024,lyra,0.0000004899883057042,lyra,0.025949074074074076
0,"46,190","43,200","2,990","8,663,423,855",0,2024-04-19,0.00000025,"7,526,750.5",0.056,13.07,18,"6,712,232,939",0.0346065,"86,400","43,200","122,717,244","200,542.22",0.00074,mainnet,0,0,"117,174,888",0.000111147351795903,"16,625,976",0,0.054841182550025,"23,710,776","14,590,432.75",0.00000218398061,"100,271.11","95,922,252,965.54",0.000746046915807081,"183,192,204","122,717,244","2,979",0.00000064337071141009,lyra,0.00000128674142282018,lyra,0.069
0,"44,342","43,200","1,142","5,127,757,352",0,2024-04-18,0.0000002521824095,"4,735,319.75",0.03432968679226208,12.97,17,"3,176,367,068",0.013,"86,400","43,200","76,640,140","118,698.09",0.00033514732032,mainnet,0,0,"74,522,620",0.0001059,"10,453,816",0,0.03399324668026,"17,538,616","11,799,387.5",0.0000013,"59,349.04","41,831,469,485.99",0.0003364401120058,"140,546,104","76,640,140","1,141",0.0000004,lyra,0.00000079,lyra,0.026
0,"45,208","43,200","2,007","7,339,278,025",0,2024-04-17,0.0000002521325200013,"6,181,704.25",0.07884781219530106,22.79,19,"5,387,835,087",0.023,"86,400","43,200","100,444,564","169,890.7",0.00056637698025,mainnet,1,0,"96,723,652",0.0001055,"13,670,044",0,0.078,"20,755,168","13,245,960",0.00000185024,"84,945.35","132,860,106,988.9",0.00057,"162,749,056","100,444,564","1,995",0.00000091259042,lyra,0.00000182518084,lyra,0.046
0,"45,175","43,200","1,975","6,527,173,726",0,2024-04-16,0.00000025206047023,"6,061,281",0.039994523247025,11.73,18,"4,575,976,694",0.023,"86,400","43,200","98,495,604","151,091.98",0.000486671066,mainnet,0,0,"94,831,696",0.0001067130017035085,"13,401,052",0,0.039506207038,"20,485,852","13,124,995.5",0.0000016,"75,545.99","52,082,561,449.23",0.000488316208742037,"160,849,528","98,495,604","1,975",0.00000046,lyra,0.00000093,lyra,0.046
0,"45,928","43,200","2,725","7,810,432,351",0,2024-04-15,0.00000025,"7,603,567.25",0.07199247330026,16.86,22,"5,858,825,401",0.032,"86,400","43,200","123,747,128","180,797.05",0.00065399015806,mainnet,3,0,"118,692,276",0.00011196086014,"16,809,972",0,0.07133651416898079,"23,895,744","14,667,143",0.000002,"90,398.52","104,465,861,662.47",0.00066,"184,704,624","123,747,128","2,718",0.00000083324621875304,lyra,0.00000166649243750608,lyra,0.0630787037037037
0,"47,670","43,200","4,470","10,210,742,991",0,2024-04-14,0.00000025207561217074,"10,000,671.75",0.074,13.04,18,"8,259,690,535",0.052,"86,400","43,200","163,439,660","236,359.79",0.001078,mainnet,0,0,"155,147,388",0.0001308038351481095,"22,133,076",0,0.072899015,"29,217,876","17,064,275.25",0.0000026,"118,179.9","110,686,221,464.65",0.0010804,"221,163,444","163,439,660","4,469",0.00000085624322203505,lyra,0.0000017124864440701,lyra,0.1035
0,"48,519","43,200","5,316","12,021,478,506",0,2024-04-13,0.00000025252631266007,"10,400,221.5",0.39993152591062,61.14,24,"10,069,947,100",0.062,"86,400","43,200","170,464,640","278,274.97",0.0434622082,mainnet,3,0,"160,619,736",0.004316332802099,"22,994,988",0,0.36,"30,080,760","17,465,025.75",0.0000030348055,"139,137.48","736,034,221,034.46",0.043,"226,651,740","170,464,640","5,267",0.0000046288371054,lyra,0.00000925767421089,lyra,0.123056
0,"46,308","43,200","3,106","8,944,796,009",0,2024-04-12,0.00000025209691323506,"7,549,903.75",0.17,39.16,21,"6,983,767,909",0.03594907407407407,"86,400","43,200","123,175,360","207,055.46",0.000729955224046,mainnet,2,0,"117,419,132",0.000104844552120037,"16,648,286",0,0.164945014,"23,733,734","14,639,104.25",0.0000023,"103,527.73","324,978,846,742.75",0.000732210019,"183,842,564","123,175,360","3,098",0.00000191756047,lyra,0.00000383512093556703,lyra,0.072
0,"44,722","43,200","1,518","5,520,804,306",0,2024-04-11,0.000000252019,"5,532,513.5",0.08047454037,20.63,20,"3,562,527,522",0.018,"86,400","43,200","89,681,960","127,796.4",0.017,mainnet,4,0,"86,868,632",0.0048,"12,147,146",0,0.063,"19,233,338","12,613,506.25",0.000001391319941099,"63,898.2","74,198,256,306.85",0.0172149024,"153,158,564","89,681,960","1,518",0.00000093,lyra,0.0000019,lyra,0.035
0,"44,638","43,200","1,435","5,407,250,783",0,2024-04-10,0.00000025208073902204,"5,269,035.25",0.0586089,19.94,20,"3,455,700,341",0.0166088,"86,400","43,200","85,404,044","125,167.84",0.000376720262468059,mainnet,3,0,"82,743,284",0.0001094086,"11,583,140",0,0.058230774164660805,"18,668,912","12,333,804.25",0.00000136292098,"62,583.92","73,091,355,020.46",0.000378083,"148,774,724","85,404,044","1,432",0.00000068,lyra,0.0000014,lyra,0.033
0,"47,088","43,200","3,888","8,738,303,083",0,2024-04-09,0.000000252033,"8,609,528.25",0.14373100054,29.71,19,"6,786,861,667",0.045,"86,400","43,200","140,737,048","202,275.53",0.000724344180769016,mainnet,0,0,"133,522,308",0.0001070519061,"18,955,776",0,0.143004454066,"26,040,576","15,673,116.75",0.0000022023,"101,137.77","216,423,228,193.95",0.00073,"199,538,124","140,737,048","3,887",0.00000166355324704301,lyra,0.00000332710649408601,lyra,0.09
0,"45,865","43,200","2,663","7,659,901,962",0,2024-04-08,0.00000025203791852405,"7,206,817.5",0.09649102859099,23.89,19,"5,708,227,190",0.03082,"86,400","43,200","117,346,136","177,312.55",0.000601495915088903,mainnet,2,0,"112,411,736",0.0001057117077,"15,824,720",0,0.0958876021,"22,910,264","14,271,127.75",0.00000193053,"88,656.27","143,380,932,142.86",0.0006034,"178,436,924","117,346,136","2,661",0.0000011,lyra,0.0000022,lyra,0.062
0,"44,488","43,200","1,287","5,286,639,270",0,2024-04-07,0.00000025206245507206,"5,553,649.25",0.04721341875077,15.25,17,"3,335,185,440",0.015,"86,400","43,200","89,842,808","122,375.91",0.0003692437066,mainnet,1,0,"87,458,132",0.000111111111240078,"12,196,976",0,0.046842842590343055,"19,282,100","12,617,710.75",0.0000013324538048,"61,187.95","51,580,818,913.56",0.00037057616043013,"153,480,428","89,842,808","1,284",0.0000005464516059,lyra,0.0000010929032,lyra,0.03
0,"44,233","43,200","1,033","4,966,128,901",0,2024-04-06,0.000000252046,"5,445,944.75",0.03910150692811403,12.89,17,"3,014,950,461",0.011956019,"86,400","43,200","87,925,360","114,956.69",0.000325962129392028,mainnet,0,0,"86,011,212",0.00010853038860024108,"11,979,492",0,0.039,"19,064,292","12,508,672.25",0.00000125161575078,"57,478.34","38,706,971,341.94",0.000327213745142806,"152,013,252","87,925,360","1,031",0.00000045,lyra,0.0000009051,lyra,0.023912037037037037
0,"45,566","43,200","2,366","7,236,859,069",0,2024-04-05,0.00000025203646559405,"8,938,756.5",0.098843411682092,19.84,18,"5,285,085,189",0.027,"86,400","43,200","144,834,188","167,519.89",0.0005753937017,mainnet,0,0,"140,445,896",0.000109216328988025,"19,788,152",0,0.09826619407936021,"26,872,952","16,002,474",0.000001823901,"83,759.94","105,619,217,886.33",0.0005772176027,"206,463,776","144,834,188","2,248",0.00000114402097,lyra,0.000002288041937085,lyra,0.055
0,"45,537","43,200","2,337","7,187,800,618",0,2024-04-04,0.000000252028,"7,616,891.75",0.12,28.59,17,"5,230,017,466",0.027049,"86,400","43,200","123,662,300","166,384.27",0.00056,mainnet,0,0,"119,327,612",0.000107081,"16,818,116",0,0.12092312996042,"23,902,916","14,692,538.75",0.00000181149096,"83,192.14","165,651,463,283.05",0.000560037,"185,536,364","123,662,300","2,336",0.000001406055,lyra,0.00000281211034,lyra,0.054097
0,"44,734","43,200","1,534","5,751,705,652",0,2024-04-03,0.000000252052693072,"6,546,824",0.1172211198442045,32.2,20,"3,778,634,884",0.018,"86,400","43,200","105,924,824","133,141.33",0.00058,mainnet,0,0,"103,080,192",0.0001550611923086,"14,482,965",0,0.11663520021,"21,567,765","13,732,172",0.000001449643692503,"66,570.67","121,564,886,578.64",0.00058591963041,"171,044,160","105,924,824","1,494",0.0000014,lyra,0.0000027,lyra,0.0355093
0,"46,875","43,200","3,675","9,920,804,654",0,2024-04-02,0.00000025,"8,735,929.75",0.1825642655071704,37.27,21,"7,947,780,682",0.043,"86,400","43,200","142,587,736","229,648.26",0.000799019,mainnet,0,0,"135,776,476",0.00010085,"19,318,945",0,0.18176274444071,"26,403,745","15,929,203",0.0000025019,"114,824.13","309,129,715,374.42",0.000801521066,"203,867,248","142,587,736","3,651",0.000002113012,lyra,0.000004226025,lyra,0.085069
0,"45,331","43,200","2,131","7,812,272,612",0,2024-04-01,0.00000025207247036051,"7,164,382.5",0.10612224035,26.53,16,"5,839,906,964",0.025,"86,400","43,200","116,265,384","180,839.64",0.00061130699044,mainnet,0,0,"112,311,592",0.00010501470908637803,"15,769,324",0,0.10550896422184702,"22,854,124","14,357,110.5",0.00000196914047,"90,419.82","168,327,563,698.44",0.00061327613092,"180,393,640","116,265,384","2,126",0.00000122826667075,lyra,0.0000025,lyra,0.0493287037037037
0,"44,943","43,200","1,743","7,348,430,828",0,2024-03-31,0.000000252033,"6,250,494.5",0.074,21.07,17,"5,376,216,724",0.02017,"86,400","43,200","101,344,392","170,102.57",0.0005598441023,mainnet,0,0,"98,111,528",0.00010447795000896098,"13,728,248",0,0.073032667036,"20,813,048","13,443,026",0.0000019,"85,051.28","113,113,629,249.73",0.0005616961021,"166,190,432","101,344,392","1,741",0.00000085178661039021,lyra,0.00000170357322078041,lyra,0.04035
0,"44,324","43,200","1,123","5,124,389,654",0,2024-03-30,0.000000252026,"5,965,757",0.072,21.9,19,"3,152,199,208",0.013,"86,400","43,200","96,311,100","118,620.13",0.00033636052,mainnet,1,0,"94,230,288",0.0001071163164646027,"13,141,464",0,0.0721442022,"20,226,684","13,157,412.25",0.0000013,"59,310.07","68,967,594,032.48",0.00034,"162,294,084","96,311,100","1,123",0.00000083891035,lyra,0.00000167782069873048,lyra,0.02599537037037037
0,"44,795","43,200","1,594","6,131,894,830",0,2024-03-29,0.000000252025,"6,849,260.25",0.1,26.14,19,"4,159,582,596",0.018449074074074073,"86,400","43,200","110,808,892","141,942.01",0.00047,mainnet,1,0,"107,853,892",0.00011408179997067,"15,109,480",0,0.099063931568046,"22,194,700","14,038,027.25",0.0000015453568064,"70,971","110,860,653,921.37",0.00047,"175,871,476","110,808,892","1,536",0.000001152065558307,lyra,0.0000023041,lyra,0.037
0,"44,629","43,200","1,429","5,554,041,195",0,2024-03-28,0.0000002520015,"5,855,201.75",0.1089217204078,33.48,16,"3,582,804,563",0.017,"86,400","43,200","94,777,808","128,565.77",0.0003913163139089,mainnet,0,0,"92,128,476",0.0001096,"12,879,348",0,0.1085290044610092,"19,964,148","13,045,441.25",0.0000013996329037,"64,282.88","117,669,716,805.28",0.000392715946812608,"160,170,708","94,777,808","1,429",0.00000126066806028,lyra,0.00000252133612055,lyra,0.0330787037037037
0,"45,776","43,200","2,576","7,826,412,500",0,2024-03-27,0.00000025207506555806,"6,979,462.5",0.153313978319014,39.25,19,"5,868,757,848",0.03,"86,400","43,200","113,645,984","181,166.96",0.0007415301291042,mainnet,0,0,"108,868,712",0.0001266882809037,"15,407,411",0,0.1525704754762109,"22,492,211","14,085,053.25",0.000001972713698809,"90,583.48","247,839,250,404.92",0.000743502842803027,"175,556,564","113,645,984","2,571",0.0000018,lyra,0.00000354893468331051,lyra,0.06
0,"44,436","43,200","1,236","5,202,666,171",0,2024-03-26,0.00000025202101864009,"4,999,603.5",0.093,31.51,18,"3,251,061,615",0.0143056,"86,400","43,200","80,940,368","120,432.09",0.00562706206,mainnet,0,0,"78,648,888",0.00173124163019,"10,987,152",0,0.0872262459861076,"18,071,952","12,063,413.25",0.00000131115065,"60,216.04","101,904,581,419.9",0.00562837321019,"144,668,244","80,940,368","1,236",0.0000010747062407,lyra,0.0000021,lyra,0.029
0,"44,744","43,200","1,541","6,300,035,453",0,2024-03-25,0.000000252045,"5,494,088.5",0.0838514034035,27.33,19,"4,348,944,219",0.018,"86,400","43,200","89,083,252","145,834.15",0.0005972065,mainnet,3,0,"86,228,808",0.00014,"12,062,412",0,0.08325260905181803,"19,148,280","12,552,237.25",0.0000016,"72,917.08","125,121,879,729",0.0006,"152,154,324","89,083,252","1,538",0.0000009705023542071,lyra,0.0000019410047084,lyra,0.036
0,"43,949","43,200",749,"4,161,020,152",0,2024-03-24,0.000000252024121092,"3,684,673.25",0.0385031,18.79,17,"2,210,185,560",0.0087,"86,400","43,200","59,527,916","96,319.91",0.00025383053,mainnet,0,0,"58,139,860",0.00011532026,"8,117,359",0,0.038248249588033,"15,202,159","10,730,110.25",0.000001049,"48,159.96","42,132,325,862.59",0.00025487916491038,"123,865,252","59,527,916",748,0.00000044563806427018,lyra,0.00000089127612854035,lyra,0.017
0,"44,237","43,200","1,037","4,803,648,821",0,2024-03-23,0.000000252016,"4,644,249.5",0.049414093,19.12,16,"2,852,461,565",0.0120023,"86,400","43,200","75,099,412","111,195.57",0.000316038,mainnet,0,0,"73,179,736",0.00011,"10,244,560",0,0.049096843612780904,"17,329,360","11,708,228",0.00000121057,"55,597.79","55,376,989,745.23",0.000317249059059,"139,201,792","75,099,412","1,037",0.00000057192236888703,lyra,0.00000114384473777406,lyra,0.0240046
0,"44,939","43,200","1,739","6,416,837,469",0,2024-03-22,0.000000252079,"5,358,961",0.07710088,25.74,18,"4,465,460,653",0.02013,"86,400","43,200","87,066,380","148,537.9",0.00046200553823022,mainnet,0,0,"83,851,344",0.0001038,"11,847,756",0,0.0766372551603094,"18,932,556","12,422,362",0.000001617414229061,"74,268.95","120,987,064,939.09",0.00046,"149,864,160","87,066,380","1,716",0.00000089,lyra,0.0000017847425489067,lyra,0.04025
0,"44,968","43,200","1,768","6,305,867,883",0,2024-03-21,0.000000252033781008,"5,592,978.5",0.17284089,31.28,18,"4,354,359,439",0.02046,"86,400","43,200","90,840,800","145,969.16",0.000473242650324033,mainnet,0,0,"87,564,072",0.000109047,"12,317,688",0,0.1723660560036,"19,402,488","12,680,881.25",0.0000016,"72,984.58","138,142,860,336.5",0.00047,"153,968,916","90,840,800","1,766",0.0000020004732395076,lyra,0.000004000946479015,lyra,0.04093
0,"46,918","43,200","3,716","9,953,864,903",0,2024-03-20,0.000000252033054,"8,147,630",0.394192814383067,36.72,22,"8,001,970,055",0.0430093,"86,400","43,200","133,201,156","230,413.54",0.059660099023,mainnet,2,0,"126,319,072",0.0075,"17,989,348",0,0.3345302066984009,"25,074,796","15,244,202.25",0.0000025087,"115,206.77","298,983,952,248.68",0.0596626077,"192,860,452","133,201,156","3,700",0.0000046,lyra,0.0000091,lyra,0.086019
0,"48,185","43,200","4,985","11,442,470,630",0,2024-03-19,0.000000252023,"9,833,625.25",0.46,41.98,17,"9,490,789,094",0.058,"86,400","43,200","161,160,988","264,872.01",0.001021299167860802,mainnet,0,0,"151,914,324",0.0001079,"21,786,144",0,0.462809428764079,"28,870,944","16,930,071.25",0.00000288374033,"132,436","412,898,529,619.96",0.0010241829082,"218,455,860","161,160,988","4,977",0.00000536844457954011,lyra,0.00001073688915908021,lyra,0.12
0,"45,295","43,200","2,095","6,672,486,176",0,2024-03-18,0.000000252062,"6,228,484.25",0.23844168481061,34.35,18,"4,721,193,836",0.024,"86,400","43,200","101,260,524","154,455.7",0.00053,mainnet,0,0,"97,376,388",0.0001134166025,"13,634,448",0,0.23790622304620046,"20,719,248","13,323,705.5",0.0000017,"77,227.85","160,928,818,990.16",0.00054,"163,898,328","101,260,524","2,093",0.00000275974172234507,lyra,0.00000551948344469014,lyra,0.04849537037037037
