avg_l1_fee_scalar,num_raw_txs,num_blocks,l2_num_txs_per_day,l2_gas_used,l1_gas_paid,dt,base_fee_gwei,compressedtxsize_approx_user_txs_l2_per_day,l2_eth_fees_per_day,avg_l1_gas_price_on_l2,num_users_per_day,l2_gas_used_user_txs_per_day,num_user_txs_per_second,active_secs_per_day,l2_num_attr_deposit_txs_per_day,l1_gas_used_user_txs_l2_per_day,l2_gas_used_per_block,l2_gas_eth_fees_priority_fee,chain_type,l2_num_user_deposit_txs_per_day,l1_gas_paid_user_txs,calldata_gas_user_txs_l2_per_day,avg_l2_gas_price,calldata_bytes_user_txs_l2_per_day,is_initial_day,l1_contrib_l2_eth_fees_per_day,calldata_bytes_l2_per_day,compressedtxsize_approx_l2_per_day,l2_gas_eth_fees_base_fee,l2_gas_used_per_second,equivalent_l1_tx_fee,l2_contrib_l2_eth_fees_per_day,calldata_gas_l2_per_day,l1_gas_used_on_l2,l2_num_success_txs_per_day,l2_eth_fees_per_second,chain_name,l2_eth_fees_per_block,chain,l2_num_txs_per_day_per_block
0,"229,161","43,200","185,832","145,053,574,972",0,2024-05-12,0.00000045435781693048,"25,681,228",0.1704317340024,3.83,"13,504","143,088,506,648",2.15,"86,400","43,200","538,448,596","3,357,721.64",0.129161108015,mainnet,129,0,"208,714,432",0.00090312628921072,"24,738,277",0,0.0412047,"31,878,633","32,846,793",0.000065884022268037,"1,678,860.82","548,330,618,139.82",0.129226992038,"276,221,520","538,448,596","182,677",0.000002,mode,0.000003945179028,mode,4.3
0,"198,035","43,200","154,723","103,962,620,895",0,2024-05-11,0.000000359701082,"22,813,057.5",0.1462766653118059,4.73,"14,374","101,998,384,791",1.79,"86,400","43,200","472,369,320","2,406,542.15",0.10154635053,mainnet,112,0,"196,670,296",0.00099593478536037,"23,440,171",0,0.04469292584790038,"30,573,899","29,992,369.5",0.000037,"1,203,271.08","479,184,527,367.64",0.1015837394639037,"264,415,832","472,369,320","151,555",0.000001693017,mode,0.000003386034,mode,3.58
0,"287,450","43,200","244,051","162,654,131,030",0,2024-05-10,0.00000060059494352307,"50,681,872.25",0.424508618056,5.81,"23,609","160,681,139,600",2.82,"86,400","43,200","979,920,448","3,765,141.92",0.310455064,mainnet,199,0,"545,382,468",0.001932726495486049,"70,660,977",0,0.11,"77,831,917","57,882,038",0.000098,"1,882,570.96","1,030,897,572,638.63",0.31055,"613,367,008","979,920,448","235,231",0.00000491329419046,mode,0.00000982658838092,mode,5.65
0,"306,926","43,200","263,363","171,877,958,856",0,2024-05-09,0.000000595851079061,"58,469,337",0.739052,4.74,"28,482","169,888,307,619",3.05,"86,400","43,200","1,116,124,664","3,978,656.46",0.63316031028,mainnet,363,0,"648,970,448",0.0037,"83,086,964",0,0.1057889641047,"90,328,544","65,703,745.5",0.000102387337619047,"1,989,328.23","788,802,756,311.8",0.63,"717,324,440","1,116,124,664","252,582",0.0000086,mode,0.0000171077,mode,6.1
0,"369,250","43,200","325,545","190,177,530,305",0,2024-05-08,0.0000175063087,"88,545,587.75",0.774114669356106,5.4,"52,067","188,172,136,881",3.77,"86,400","43,200","1,638,279,504","4,402,257.65",0.59,mainnet,504,0,"1,062,536,444",0.0032,"116,167,355",0,0.177013,"123,471,451","95,822,898.75",0.00332502126327064,"2,201,128.82","977,949,022,008.96",0.59710191561086,"1,131,422,380","1,638,279,504","306,155",0.00000895966052,mode,0.0000179193210499099,mode,7.54
0,"564,537","43,200","520,330","151,338,655,591",0,2024-05-07,0.0047759053,"165,789,233",3.09,6.99,"118,121","149,280,498,556",6.02,"86,400","43,200","3,007,482,540","3,503,209.62",1.95,mainnet,"1,007",0,"2,086,508,688",0.01791457574310022,"222,478,278",0,0.42069,"230,004,066","173,200,092.75",0.720027,"1,751,604.81","1,003,629,987,187.06",2.67,"2,156,985,228","3,007,482,540","480,705",0.00003582158259053064,mode,0.000071643165181061,mode,12.04
0,"243,843","43,200","199,751","74,303,805,277",0,2024-05-06,0.0000002824754703087,"43,730,227.25",0.3925926052710024,6.84,"21,527","72,257,345,461",2.31,"86,400","43,200","837,260,276","1,719,995.49",0.27799515328023,mainnet,891,0,"482,354,548",0.003847582893057,"58,453,321",0,0.11,"65,927,673","51,113,645.25",0.000020973013,"859,997.75","472,656,118,683.27",0.27801612629342703,"552,517,140","837,260,276","188,268",0.00000454389589434031,mode,0.00000908779178868061,mode,4.62
0,"243,053","43,200","198,587","71,419,235,910",0,2024-05-05,0.00000027093237027,"40,957,407.5",0.42,5.77,"15,658","69,331,023,160",2.3,"86,400","43,200","792,936,908","1,653,223.05",0.325659456888046,mainnet,"1,264",0,"439,255,864",0.004697446937414207,"62,380,465",0,0.09154039,"70,019,089","48,440,057.75",0.00001934552261026,"826,611.53","403,831,718,592.95",0.32567880241068,"510,599,260","792,936,908","188,154",0.0000048,mode,0.0000097,mode,4.6
0,"308,129","43,200","262,679","95,084,414,361",0,2024-05-04,0.0000002835109963057,"55,903,024.25",0.401175173027,5.85,"19,017","92,889,813,866",3.04,"86,400","43,200","1,075,813,148","2,201,028.11",0.2752255723399055,mainnet,"2,244",0,"608,653,636",0.00296321538065,"84,297,799",0,0.1259226478738076,"92,362,967","63,635,975.25",0.000027,"1,100,514.06","545,546,151,599.42",0.28,"682,931,252","1,075,813,148","251,173",0.0000046,mode,0.0000093,mode,6.08
0,"391,812","43,200","346,228","119,237,811,202",0,2024-05-03,0.000000319685814015,"80,452,112.5",0.773083,7.14,"21,901","117,029,702,398",4.01,"86,400","43,200","1,525,917,580","2,760,134.52",0.5550266681165906,mainnet,"2,384",0,"910,537,736",0.00474293932538059,"126,627,104",0,0.2180181079,"134,749,728","88,215,612",0.0000381096,"1,380,067.26","842,241,974,861.56",0.555064777741046,"985,158,336","1,525,917,580","330,341",0.0000089,mode,0.000018,mode,8.01
0,"276,053","43,200","231,945","91,616,138,643",0,2024-05-02,0.0000002865067,"45,434,224.5",0.87202535530056,8.36,"14,080","89,568,112,083",2.68,"86,400","43,200","886,510,540","2,120,743.95",0.7238508427797004,mainnet,908,0,"474,591,432",0.008082,"64,472,409",0,0.14814827465077,"71,953,577","52,826,090.25",0.00002623787008,"1,060,371.98","748,612,823,407.51",0.72387708065,"544,871,780","886,510,540","221,993",0.000010092886057,mode,0.00002019,mode,5.37
0,"260,073","43,200","216,089","88,320,434,279",0,2024-05-01,0.00000028213013,"37,570,727.75",0.756987041533071,9.88,"11,101","86,287,085,431",2.5,"86,400","43,200","749,997,128","2,044,454.5",0.6088,mainnet,784,0,"366,026,812",0.00705558830688049,"48,356,197",0,0.14818089053,"55,784,997","44,933,134.5",0.0000249098,"1,022,227.25","866,199,234,633.79",0.6088061510017,"435,970,728","749,997,128","206,195",0.000008761424092,mode,0.000018,mode,5
0,"218,160","43,200","174,047","84,523,983,309",0,2024-04-30,0.00000027,"32,518,137.5",0.92,15.74,"11,123","82,473,214,389",2.01,"86,400","43,200","639,654,100","1,956,573.69",0.72,mainnet,912,0,"330,927,064",0.00875894701325012,"43,464,973",0,0.201389063,"50,952,045","39,916,225.5",0.00002323014913072,"978,286.84","1,256,841,989,855.28",0.72,"401,301,528","639,654,100","166,507",0.0000106917543695079,mode,0.000021383508739016,mode,4.03
0,"217,110","43,200","173,377","81,009,465,226",0,2024-04-29,0.00000027,"36,227,603.25",0.5823376592531606,9.31,"14,393","79,002,058,298",2.01,"86,400","43,200","698,854,328","1,875,219.1",0.4522531894160101,mainnet,533,0,"391,007,476",0.0057,"53,668,507",0,0.13006234405046,"60,986,287","43,523,606.5",0.000022,"937,609.55","720,764,654,948.37",0.45227531520269704,"460,162,024","698,854,328","165,709",0.0000067400192043,mode,0.0000134800384086,mode,4.01
0,"243,345","43,200","199,559","82,389,423,022",0,2024-04-28,0.00000028099054345107,"39,075,606.25",0.66,6.64,"16,401","80,375,831,423",2.31,"86,400","43,200","761,661,880","1,907,162.57",0.56,mainnet,586,0,"408,089,508",0.0070018,"46,880,754",0,0.1011502950043012,"54,223,290","46,387,068.75",0.00002313776042,"953,581.28","529,153,299,326.99",0.56277162491025,"477,433,740","761,661,880","189,977",0.00000768428148049,mode,0.00001536856296099,mode,4.62
0,"224,676","43,200","180,771","103,171,395,759",0,2024-04-27,0.00000028,"30,982,247",0.54077,5.99,"10,867","101,144,838,321",2.09,"86,400","43,200","620,246,220","2,388,226.75",0.47,mainnet,705,0,"299,037,104",0.004612408017,"39,295,421",0,0.0742480067,"46,691,361","38,325,400.5",0.0000293053,"1,194,113.38","606,712,440,587.37",0.4665212631019,"368,758,920","620,246,220","173,450",0.0000062589036,mode,0.00001251780717054,mode,4.18
0,"473,057","43,200","429,062","125,608,248,573",0,2024-04-26,0.0006199759026314709,"52,809,467.5",0.9864105352448079,7.56,"120,482","123,571,491,056",4.97,"86,400","43,200","1,138,162,432","2,907,598.35",0.7369270083,mainnet,795,0,"378,132,024",0.006589358794038,"50,696,628",0,0.17215364396274094,"58,130,016","60,174,337.75",0.07732988294058,"1,453,799.17","925,515,766,673.64",0.81,"448,103,388","1,138,162,432","418,696",0.00001141678860237046,mode,0.00002283357720474092,mode,9.93
0,"292,438","43,200","248,463","121,232,779,752",0,2024-04-25,0.00000033,"40,491,132",1.61,11.64,"16,888","119,198,092,917",2.88,"86,400","43,200","816,086,508","2,806,314.35",1.42,mainnet,775,0,"377,530,368",0.011941420098,"48,717,036",0,0.18992372882773603,"56,142,504","47,851,844",0.00004,"1,403,157.17","1,388,899,710,577.52",1.42,"447,456,960","816,086,508","239,076",0.000019,mode,0.00003734532942579041,mode,5.75
0,"317,977","43,200","273,838","178,559,408,661",0,2024-04-24,0.00002,"44,549,167.25",6.81,14.65,"14,527","176,504,865,459",3.17,"86,400","43,200","899,290,316","4,133,319.64",6.54,mainnet,939,0,"414,850,932",0.037099,"52,628,349",0,0.26,"60,126,025","51,951,900.75",0.003542934570383505,"2,066,659.82","2,488,380,844,037.15",6.55,"485,271,436","899,290,316","257,432",0.000079,mode,0.00016,mode,6.34
0,"232,047","43,200","187,998","198,538,705,719",0,2024-04-23,0.0000167039045,"33,344,904.5",0.601419910862055,12.45,"12,649","196,496,514,909",2.18,"86,400","43,200","661,924,432","4,595,803.37",0.43,mainnet,849,0,"328,976,648",0.0022218740719028,"40,971,254",0,0.16,"48,427,130","40,722,977",0.003313084,"2,297,901.69","2,507,747,347,526.4",0.43659051,"399,100,496","661,924,432","182,446",0.00000696087859794045,mode,0.0000139217571958809,mode,4.35
0,"225,404","43,200","181,399","178,597,448,994",0,2024-04-22,0.0000008205617298072,"31,569,166.75",0.570085405,10.6,"11,101","176,557,970,475",2.1,"86,400","43,200","629,719,184","4,134,200.21",0.4364474558486068,mainnet,805,0,"307,744,556",0.0024728072,"40,494,173",0,0.13,"47,933,777","38,938,728",0.00014636275046,"2,067,100.1","1,839,969,039,254.11",0.43659381859906,"377,780,096","629,719,184","176,519",0.0000065982107055023,mode,0.0000131964214110046,mode,4.2
0,"205,567","43,200","161,332","174,122,394,086",0,2024-04-21,0.00000049698092,"25,930,544.75",0.29221759063,7.63,"11,019","172,058,522,596",1.87,"86,400","43,200","525,283,040","4,030,610.97",0.211924547027,mainnet,"1,035",0,"239,359,500",0.0012322028,"31,506,096",0,0.0802066,"39,046,172","33,358,721.5",0.000086,"2,015,305.49","1,303,512,241,517.61",0.212010993191095,"310,082,648","525,283,040","157,397",0.00000338214804,mode,0.000006764296079,mode,3.73
0,"216,835","43,200","172,475","182,968,397,298",0,2024-04-20,0.00000049,"26,665,192.75",0.271134384232051,7.64,"12,769","180,890,063,670",2,"86,400","43,200","544,330,364","4,235,379.57",0.18786938697534303,mainnet,"1,160",0,"238,990,284",0.00103907476209,"30,724,704",0,0.083176084,"38,323,744","34,129,744.5",0.000089,"2,117,689.78","1,396,683,291,967.55",0.19,"310,159,432","544,330,364","167,789",0.00000313812944713022,mode,0.00000627625889426045,mode,3.99
0,"186,327","43,200","142,430","175,549,794,234",0,2024-04-19,0.00000200394017047,"25,210,545.25",0.421191503058,11.57,"10,239","173,520,376,075",1.65,"86,400","43,200","500,036,428","4,063,652.64",0.30509065152013,mainnet,697,0,"248,404,884",0.0017602646486427097,"32,575,395",0,0.11574971923369405,"39,968,327","32,552,823.5",0.0003511323039,"2,031,826.32","1,957,354,023,198.33",0.3054417838240107,"318,121,400","500,036,428","137,040",0.00000487490165576041,mode,0.00000974980331152082,mode,3.3
0,"149,466","43,200","105,157","46,190,084,778",0,2024-04-18,0.00000026022349014,"21,063,511.75",0.43374226035,13.01,"10,844","44,113,775,326",1.22,"86,400","43,200","409,281,064","1,069,214.93",0.32726557038,mainnet,"1,109",0,"222,605,372",0.0074,"29,392,838",0,0.10646468065321003,"36,970,778","28,515,976.25",0.000012009321336403,"534,607.46","585,272,333,761.15",0.33,"293,636,612","409,281,064","100,873",0.00000502016505036302,mode,0.00001004033010072604,mode,2.43
0,"184,995","43,200","140,961","56,863,302,777",0,2024-04-17,0.00000027,"25,288,641",0.584319384955035,19.84,"9,487","54,818,517,389",1.63,"86,400","43,200","501,569,624","1,316,280.16",0.39,mainnet,834,0,"251,252,688",0.007028,"32,573,973",0,0.199035,"40,027,805","32,667,004.25",0.000015,"658,140.08","1,042,591,721,670.92",0.3852840931228024,"321,397,508","501,569,624","135,565",0.0000068,mode,0.000014,mode,3.26
0,"221,180","43,200","177,084","109,250,332,334",0,2024-04-16,0.0000003404276022,"29,141,468.75",0.45205489033,11.81,"9,729","107,200,047,632",2.05,"86,400","43,200","587,437,144","2,528,942.88",0.313233072,mainnet,896,0,"273,596,108",0.0029222953059022,"34,809,377",0,0.1387846943384105,"42,290,945","36,535,635",0.000037,"1,264,471.44","1,324,985,798,385.15",0.3132702,"343,926,320","587,437,144","171,456",0.00000523211678617904,mode,0.00001046423357235809,mode,4.1
0,"203,749","43,200","159,963","75,340,884,099",0,2024-04-15,0.00000028480068,"27,584,636",0.49,15.06,"11,022","73,324,829,702",1.85,"86,400","43,200","551,607,840","1,744,001.95",0.32159496381083,mainnet,586,0,"267,314,432",0.0044,"35,183,999",0,0.1661193364122094,"42,526,663","34,895,900.25",0.000021427409293107,"872,000.97","1,095,060,810,793",0.3216163912201049,"336,655,492","551,607,840","154,721",0.00000564508944019,mode,0.00001129017888038,mode,3.7
0,"213,460","43,200","169,431","83,830,435,495",0,2024-04-14,0.00000029,"27,630,350.75",0.41,12.31,"10,699","81,789,949,248",1.96,"86,400","43,200","558,425,540","1,940,519.34",0.2774163011900035,mainnet,829,0,"257,744,684",0.003392106130305069,"32,981,267",0,0.1375216893730015,"40,432,295","35,006,347",0.000023887051,"970,259.67","1,061,809,944,927.83",0.27744019,"327,857,072","558,425,540","163,441",0.0000048027995094,mode,0.000009605599019,mode,3.92
0,"219,515","43,200","175,645","63,383,291,621",0,2024-04-13,0.00000027,"29,122,932.5",3.56,57.5,"11,389","61,357,645,642",2.03,"86,400","43,200","586,871,248","1,467,205.82",2.88,mainnet,670,0,"274,865,160",0.047003279768816054,"35,759,799",0,0.67,"43,141,743","36,458,936.5",0.000017,"733,602.91","4,326,619,305,184.09",2.88,"344,510,664","586,871,248","166,664",0.000041191491192063,mode,0.000082,mode,4.07
0,"247,125","43,200","203,514","57,456,149,352",0,2024-04-12,0.00000026747097,"34,300,772.75",1.11,31.99,"11,069","55,448,896,450",2.36,"86,400","43,200","692,643,344","1,330,003.46",0.6633151054,mainnet,411,0,"327,389,132",0.012,"45,644,954",0,0.44,"52,910,758","41,592,662.5",0.000015,"665,001.73","1,769,003,671,449.62",0.6633304641394508,"396,610,600","692,643,344","188,938",0.0000128068528079,mode,0.0000256137056,mode,4.71
0,"242,651","43,200","198,697","59,359,824,122",0,2024-04-11,0.00000027,"34,457,453.25",0.86,20.81,"11,556","57,317,355,564",2.3,"86,400","43,200","691,452,640","1,374,070",0.571569649087,mainnet,754,0,"335,136,916",0.01,"46,995,025",0,0.28780159351119605,"54,412,761","41,830,418.5",0.000016182344669509,"687,035","1,154,903,742,285.74",0.57,"405,282,408","691,452,640","185,768",0.0000099,mode,0.00001989322742923064,mode,4.6
0,"271,774","43,200","227,620","70,755,921,205",0,2024-04-10,0.00000028,"39,628,386.75",1.05,19.83,"13,820","68,698,990,990",2.63,"86,400","43,200","793,131,304","1,637,868.55",0.73,mainnet,954,0,"386,403,628",0.01069,"53,237,974",0,0.31460815087,"60,744,478","47,037,003",0.00002,"818,934.27","1,364,535,488,994.96",0.73,"456,901,936","793,131,304","215,497",0.000012,mode,0.000024,mode,5.27
0,"270,090","43,200","226,281","81,719,860,992",0,2024-04-09,0.0000003129278047,"37,114,493.25",0.73,27.86,"13,437","79,700,306,330",2.62,"86,400","43,200","751,024,232","1,891,663.45",0.309085,mainnet,609,0,"347,638,164",0.003878408580980603,"46,120,482",0,0.4184439001983072,"53,475,718","44,434,568.5",0.000026,"945,831.72","2,168,241,989,333.96",0.30911035197704706,"417,095,176","751,024,232","214,692",0.00000842076680758503,mode,0.00001684153361517006,mode,5.24
0,"286,445","43,200","242,162","74,389,796,797",0,2024-04-08,0.00000028,"38,401,600.25",0.671927044099,23.89,"11,710","72,316,021,166",2.8,"86,400","43,200","784,785,976","1,721,986.04",0.3,mainnet,"1,083",0,"350,953,348",0.004107063,"46,746,115",0,0.374920619321033,"54,312,207","45,846,670",0.00002102766017068,"860,993.02","1,708,692,798,158.44",0.2970064,"421,894,560","784,785,976","230,289",0.00000777693338077,mode,0.000016,mode,5.61
0,"267,097","43,200","222,581","66,778,150,388",0,2024-04-07,0.00000027124099,"34,757,303",0.52599516733037,15.37,"11,508","64,682,210,688",2.58,"86,400","43,200","711,966,072","1,545,790.52",0.307063642246068,mainnet,"1,316",0,"313,948,720",0.00474754566720092,"40,537,972",0,0.21891341823359203,"48,207,012","42,262,534.25",0.0000181068507075,"772,895.26","971,085,443,830.25",0.30708174909678043,"385,599,012","711,966,072","213,356",0.000006087907029,mode,0.000012175814059,mode,5.15
0,"228,496","43,200","183,847","53,126,048,446",0,2024-04-06,0.0000002628025,"29,894,149.75",0.42,13.05,"11,154","51,015,587,609",2.13,"86,400","43,200","607,116,880","1,229,769.64",0.25988232603,mainnet,"1,449",0,"278,280,860",0.00509444845043,"35,918,006",0,0.16,"43,645,306","37,431,924.75",0.0000139552126065,"614,884.82","654,999,038,446.96",0.26,"350,307,148","607,116,880","177,835",0.0000048413839517014,mode,0.0000096827679034027,mode,4.26
0,"210,931","43,200","166,758","53,501,050,268",0,2024-04-05,0.00000026,"29,711,783.75",0.4879041,20.58,"10,084","51,442,096,973",1.93,"86,400","43,200","591,685,836","1,238,450.24",0.24,mainnet,973,0,"293,955,836",0.004749646578394053,"38,355,026",0,0.24,"45,872,966","37,127,763.25",0.000014006554084,"619,225.12","1,043,686,194,265.05",0.2443317798732035,"364,551,284","591,685,836","160,962",0.000005647038615046,mode,0.000011294077230091,mode,3.86
0,"162,217","43,200","118,072","42,384,606,094",0,2024-04-04,0.0000002604063,"20,595,209.75",0.5907214022,32,"11,371","40,320,331,942",1.37,"86,400","43,200","410,789,108","981,125.14",0.33,mainnet,945,0,"201,061,020",0.0081,"25,433,436",0,0.26,"32,942,560","28,018,517.25",0.000011026,"490,562.57","1,240,694,577,809.65",0.33,"271,804,180","410,789,108","113,238",0.00000683705326571093,mode,0.0000136741065,mode,2.73
0,"124,780","43,200","80,708","30,759,608,430",0,2024-04-03,0.00000025,"14,647,594.25",1.23,31.71,"9,106","28,685,987,708",0.9341203703703703,"86,400","43,200","289,424,684","712,027.97",0.54013082,mainnet,872,0,"146,551,204",0.018829355024,"18,156,976",0,0.6913047,"25,630,992","22,160,051.75",0.0000078229289077,"356,013.99","942,927,580,950.98",0.54014,"218,800,188","289,424,684","77,892",0.000014,mode,0.00002850563244488703,mode,1.87
0,"130,582","43,200","87,036","29,680,136,992",0,2024-04-02,0.00000025427055083,"16,274,737.25",1.4,37.87,"9,681","27,667,372,570",1.01,"86,400","43,200","319,125,372","687,040.21",0.3746856735017054,mainnet,346,0,"165,700,628",0.013542782800064,"20,461,835",0,1.02,"27,700,851","23,656,378.25",0.0000075,"343,520.1","1,054,499,247,846.27",0.37,"236,428,836","319,125,372","84,657",0.000016,mode,0.0000323071,mode,2.01
0,"150,495","43,200","106,829","32,161,379,687",0,2024-04-01,0.00000026,"18,728,563.5",1.44,24.74,"9,153","30,137,340,604",1.24,"86,400","43,200","371,737,812","744,476.38",0.5618952236931407,mainnet,466,0,"183,427,064",0.01864475941119018,"23,034,539",0,0.8737931500025,"30,325,043","26,139,174.5",0.0000082,"372,238.19","767,953,446,017.96",0.5619035,"254,488,232","371,737,812","104,397",0.000017,mode,0.0000332337179365073,mode,2.47
0,"166,591","43,200","122,530","33,759,974,999",0,2024-03-31,0.0000002534282141049,"25,566,249.75",1.32,20.94,"11,757","31,691,745,950",1.42,"86,400","43,200","492,564,560","781,480.9",0.1256100772604075,mainnet,861,0,"275,747,356",0.004,"32,681,143",0,1.19,"40,147,915","33,080,967.75",0.0000085545161026,"390,740.45","660,677,728,091.17",0.13,"348,044,476","492,564,560","119,286",0.000015255976028,mode,0.000030511952055,mode,2.84
0,"158,729","43,200","114,498","31,172,584,671",0,2024-03-30,0.00000025,"24,950,754.75",0.85582286093,22.12,"12,163","29,084,866,669",1.33,"86,400","43,200","477,546,144","721,587.61",0.3387431246842099,mainnet,"1,031",0,"274,638,252",0.012,"32,652,348",0,0.517072,"40,195,256","32,509,865.25",0.0000079034,"360,793.8","645,044,862,267.83",0.33875102810663044,"347,460,692","477,546,144","111,489",0.0000099054,mode,0.00001981071,mode,2.65
0,"177,010","43,200","132,769","34,886,072,658",0,2024-03-29,0.0000002546084064,"26,907,584.5",0.731537708559047,26.24,"12,843","32,796,270,170",1.54,"86,400","43,200","517,924,736","807,547.98",0.140455357082,mainnet,"1,041",0,"286,068,680",0.004282933281056,"33,971,357",0,0.591073,"41,513,889","34,462,197.5",0.0000089,"403,773.99","860,902,126,494.14",0.1404642370056,"358,808,280","517,924,736","129,100",0.00000846687162684082,mode,0.000017,mode,3.07
0,"180,108","43,200","136,159","36,660,312,840",0,2024-03-28,0.00000028,"27,726,996.25",1.19,34.3,"12,702","34,603,967,446",1.58,"86,400","43,200","533,274,160","848,618.35",0.25803533950866014,mainnet,749,0,"295,490,948",0.0075,"35,875,217",0,0.93,"43,292,869","35,211,112.75",0.000010360433704305,"424,309.18","1,167,086,238,014.51",0.258046,"367,420,300","533,274,160","131,957",0.0000137926064,mode,0.000028,mode,3.15
0,"210,217","43,200","166,226","41,907,207,240",0,2024-03-27,0.00000026,"34,828,740.75",1.08,36.61,"16,776","39,859,835,239",1.92,"86,400","43,200","667,637,080","970,074.24",0.2514465728937034,mainnet,791,0,"376,405,964",0.0063085,"45,544,649",0,0.83,"52,980,613","42,238,800",0.00001085,"485,037.12","1,451,440,434,434.94",0.25145741858283094,"447,104,704","667,637,080","161,414",0.0000124796871911028,mode,0.0000249593743822055,mode,3.85
0,"184,735","43,200","140,489","44,477,421,926",0,2024-03-26,0.0000002602407664059,"25,378,663.75",0.429638955167056,29.97,"9,435","42,407,216,749",1.63,"86,400","43,200","497,450,312","1,029,569.95",0.13145078074,mainnet,"1,046",0,"253,206,588",0.0030999994037,"30,285,330",0,0.2981766085,"37,836,234","32,815,338.5",0.00001156589257037,"514,784.98","1,326,964,962,719.02",0.13,"324,053,736","497,450,312","137,899",0.000004972673092,mode,0.0000099,mode,3.25
0,"193,160","43,200","148,896","51,643,476,331",0,2024-03-25,0.00000028224700018,"26,074,004.5",0.45472005088618206,26.71,"11,624","49,576,074,825",1.72,"86,400","43,200","515,201,916","1,195,450.84",0.1795243156017,mainnet,"1,064",0,"255,185,224",0.0036,"30,622,498",0,0.27518120044,"38,179,042","33,506,969",0.0000145348477203,"597,725.42","1,378,097,471,964.78",0.17953885045,"325,953,424","515,201,916","145,580",0.0000053,mode,0.0000105259271038,mode,3.45
0,"197,082","43,200","151,843","46,378,098,409",0,2024-03-24,0.0000002602981285046,"23,946,883.75",0.359019021,18.68,"12,041","44,207,409,097",1.76,"86,400","43,200","484,765,376","1,073,567.09",0.18,mainnet,"2,039",0,"217,944,956",0.004025,"28,547,357",0,0.181073,"36,541,561","31,627,589.5",0.000012063,"536,783.55","828,293,910,156.51",0.1779465072103057,"291,616,216","484,765,376","147,828",0.0000042,mode,0.00000831062549756909,mode,3.51
0,"179,774","43,200","134,917","49,384,207,894",0,2024-03-23,0.00000027265089095,"22,453,497",0.3189088722699039,18.74,"11,074","47,250,990,271",1.56,"86,400","43,200","451,019,456","1,143,152.96",0.15,mainnet,"1,657",0,"212,466,256",0.00317171459828074,"27,748,192",0,0.169042,"35,566,692","30,046,622.5",0.000013436842421045,"571,576.48","904,233,613,190.71",0.15,"285,151,848","451,019,456","130,093",0.00000369107491053,mode,0.000007382149821063,mode,3.12
0,"192,883","43,200","148,692","49,047,664,694",0,2024-03-22,0.00000026172838019,"23,162,683.25",0.381491241012,25.39,"8,640","46,988,016,655",1.72,"86,400","43,200","469,630,300","1,135,362.61",0.143017,mainnet,991,0,"208,826,036",0.0030439603192420053,"26,837,174",0,0.24,"34,357,298","30,578,323.75",0.0000128264202,"567,681.3","1,200,162,534,172.04",0.14303,"279,396,476","469,630,300","145,812",0.000004415407882089,mode,0.00000883082,mode,3.44
0,"167,558","43,200","123,644","49,007,572,204",0,2024-03-21,0.00000027015047,"21,445,190.5",0.36701276770459207,30.49,"11,613","46,977,365,443",1.43,"86,400","43,200","426,552,692","1,134,434.54",0.1069,mainnet,714,0,"208,598,376",0.00227612024,"27,107,880",0,0.260087,"34,507,280","28,790,773.5",0.000013,"567,217.27","1,433,609,531,230.79",0.10692613249196034,"278,349,272","426,552,692","119,961",0.0000042,mode,0.000008495665919088,mode,2.86
0,"185,192","43,200","141,414","64,835,558,960",0,2024-03-20,0.00000027,"24,926,744.25",0.5,35.92,"13,582","62,820,658,603",1.64,"86,400","43,200","494,005,140","1,500,823.12",0.14173532404,mainnet,578,0,"244,969,476",0.0023,"31,824,840",0,0.35488533061645006,"39,165,328","32,237,996",0.000018,"750,411.56","2,302,668,518,938.12",0.141753047,"314,319,040","494,005,140","137,499",0.0000057,mode,0.000011,mode,3.27
0,"188,249","43,200","144,587","79,926,697,517",0,2024-03-19,0.000000298014,"24,958,185.25",0.866507306323053,40.1,"13,623","77,924,255,462",1.67,"86,400","43,200","496,792,388","1,850,155.04",0.4680929062076,mainnet,462,0,"242,020,308",0.0060073,"31,246,722",0,0.398390626072,"38,535,674","32,239,473.75",0.000023774043061804,"925,077.52","3,259,375,328,129.12",0.4681166802506096,"311,016,668","496,792,388","140,792",0.0000100290197491094,mode,0.000020058039,mode,3.35
0,"183,506","43,200","139,705","46,400,813,771",0,2024-03-18,0.0000002752139033,"25,054,157.75",0.27498092107017,36.82,"15,667","44,382,747,604",1.62,"86,400","43,200","496,151,544","1,074,092.91",0.220515265016,mainnet,601,0,"248,867,484",0.005,"32,085,924",0,0.05445291771907804,"39,436,008","32,369,938.75",0.000013,"537,046.46","1,659,880,356,276.89",0.220528003351095,"318,264,492","496,151,544","135,841",0.0000032,mode,0.000006365299099,mode,3.23
0,"172,589","43,200","128,666","54,640,151,799",0,2024-03-17,0.00000026758035,"22,055,261.5",0.18,28.74,"11,373","52,609,719,434",1.49,"86,400","43,200","439,822,068","1,264,818.33",0.15926845244746204,mainnet,723,0,"212,895,576",0.00302763553908,"27,329,025",0,0.02,"34,733,165","29,403,505.5",0.00001460381194083,"632,409.16","1,548,854,986,040.69",0.159283056,"282,679,256","439,822,068","125,194",0.000002069863073,mode,0.0000041,mode,2.98
