dt,chain,network,chain_id,block_time_sec,num_raw_txs,num_blocks,l2_num_attr_deposit_txs_per_day,l2_num_user_deposit_txs_per_day,l2_num_txs_per_day,l2_num_success_txs_per_day,num_senders_per_day,l2_gas_used,l1_gas_used_on_l2,l1_gas_paid,blob_gas_paid,calldata_bytes_l2_per_day,estimated_size_user_txs,l1_gas_paid_fjord,blob_gas_paid_fjord,l1_gas_paid_user_txs,blob_gas_paid_user_txs,l1_gas_used_user_txs_l2_per_day,calldata_bytes_user_txs_l2_per_day,l2_gas_used_user_txs_per_day,l2_eth_fees_per_day,median_l2_eth_fees_per_tx,l1_contrib_l2_eth_fees_per_day,l2_contrib_l2_eth_fees_per_day,l1_l1gas_contrib_l2_eth_fees_per_day,l1_blobgas_contrib_l2_eth_fees_per_day,l2_contrib_l2_eth_fees_base_fee_per_day,l2_contrib_l2_eth_fees_priority_fee_per_day,input_calldata_gas_l2_per_day,input_calldata_gas_user_txs_l2_per_day,compressedtxsize_approx_l2_per_day_ecotone,compressedtxsize_approx_user_txs_l2_per_day_ecotone,avg_l1_gas_price_on_l2,avg_blob_base_fee_on_l2,avg_l2_gas_price,base_fee_gwei,equivalent_l1_tx_fee,avg_l1_fee_scalar,avg_l1_blob_fee_scalar,active_secs_per_day,l2_num_txs_per_day_per_block,num_user_txs_per_second,l2_gas_used_per_block,l2_gas_used_per_second,l2_eth_fees_per_block,l2_eth_fees_per_second,chain_name,chain_raw
2024-09-11,Cyber,mainnet,7560,2.0,114175,43200,43200,3,70954,70919,9562,4858004022,218766828,,,19427229,0.0,,,0.0,0.0,218766828,12341073,2905452839,0.12693612994221495,1.057280621472e-06,0.09722819519582118,0.029707934746393678,0.0,0.0,7.321741154279776e-07,0.029707202572278234,156567624,90984360,13672926.75,13672926.75,2.7777347485885144,,0.010224889679027994,2.5200000000000157e-07,8.162365203514064,,0.0,86400.0,1.6424537037037037,0.8212268518518518,112453.79680555555,56226.89840277778,2.938336341254976e-06,1.469168170627488e-06,cyber,cyber
2024-09-05,Ham,mainnet,5112,2.0,173222,86400,86400,12,86810,86657,222,26385025215,1067281272,1475142810094800.0,919996456464000.0,136971989,66705079.49930198,92196425629960.3,57499778528398.35,0.0,919996456464000.0,1067281272,122796773,22256174288,0.006577444611795784,3.68621218995e-08,0.005872646291590387,0.0007047983202053918,0.005872646234090606,5.749977852839832e-11,5.611814402065995e-06,0.0006991865058033301,1045998368,912186752,66705079.5,66705079.5,0.003981069625222629,9.999999999999901e-10,3.166754137908641e-05,2.521464079786485e-07,0.08857534378183073,1382150.0,862000.0,172800.0,1.0047453703703704,0.5023726851851852,305382.2362847222,152691.1181423611,7.61278311550438e-08,3.80639155775219e-08,ham,ham
2024-09-09,Ham,mainnet,5112,2.0,169701,86400,86400,18,83283,83112,283,28394351881,1142407324,1578978282866600.0,984755113288000.0,146801615,71400457.7494212,98686142678362.53,61547194580001.086,0.0,984755113288000.0,1142407324,132623815,24265065669,0.008448653826951941,4.3492919499e-08,0.00783675131100313,0.0006119025159488064,0.007836751249455935,6.154719458000105e-11,6.146541210703989e-06,0.0006057559747381035,1127558168,993733228,71400457.75,71400457.75,0.004963178616535549,9.999999999999918e-10,2.521742674410107e-05,2.533082454648578e-07,0.11989084615749675,1382150.0,862000.0,172800.0,0.9639236111111111,0.48196180555555557,328638.3319560185,164319.16597800926,9.778534521935118e-08,4.889267260967559e-08,ham,ham
2024-09-04,Ham,mainnet,5112,2.0,170728,86400,86400,37,84291,84164,252,26354014337,1071711892,1481266591527800.0,923815650904000.0,137881691,66981993.24934396,92579161969580.73,57738478180934.49,0.0,923815650904000.0,1071711892,123695271,22223320892,0.007877284669710221,4.29898725045e-08,0.006503801747868755,0.0013734829218414466,0.0065038016901302785,5.773847818093446e-11,5.618348307870997e-06,0.0013678645735335972,1055057720,921173208,66981993.25,66981993.25,0.004390703015494437,9.999999999999905e-10,6.180367590047744e-05,2.528131747354405e-07,0.09729309296817149,1382150.0,862000.0,172800.0,0.9755902777777777,0.48779513888888887,305023.31408564816,152511.65704282408,9.117227626979423e-08,4.558613813489712e-08,ham,ham
2024-09-07,Ham,mainnet,5112,2.0,169054,86400,86400,16,82638,82441,221,27584667422,1128787328,1560153405395200.0,973014676736000.0,145188707,70549207.99929425,97509587836224.61,60813417295391.69,0.0,973014676736000.0,1128787328,131011619,23457764730,0.005028298302669817,3.53481241065e-08,0.0046128617141837774,0.0004154365884860398,0.004612861653370358,6.081341729539169e-11,5.921632222156993e-06,0.0004095149562638777,1114967540,981146396,70549208.0,70549208.0,0.002956671848716753,9.999999999999918e-10,1.7709981887350705e-05,2.524380430239296e-07,0.0692614822047212,1382150.0,862000.0,172800.0,0.9564583333333333,0.47822916666666665,319266.98405092594,159633.49202546297,5.81978970216414e-08,2.90989485108207e-08,ham,ham
2024-09-08,Ham,mainnet,5112,2.0,172070,86400,86400,9,85661,85524,188,26713176635,1103519292,1525229189437800.0,951233629704000.0,141522907,68969955.74904497,95326824338542.53,59452101855676.766,0.0,951233629704000.0,1103519292,127349143,22595948760,0.003308466206963055,2.32346715845e-08,0.0032789200571429825,2.9546149820070942e-05,0.0032789199976908804,5.945210185567676e-11,5.696719365221999e-06,2.3849430454849084e-05,1084269040,950469028,68969955.75,68969955.75,0.0021497883861915407,9.99999999999991e-10,1.307586157761805e-06,2.521124218207845e-07,0.04864250568495107,1382150.0,862000.0,172800.0,0.9914467592592593,0.49572337962962965,309180.2851273148,154590.1425636574,3.8292432950961284e-08,1.9146216475480642e-08,ham,ham
2024-09-10,Ham,mainnet,5112,2.0,170009,86400,86400,23,83586,83441,289,27557179238,1099733920,1519997237528000.0,947970639040000.0,141679564,68733369.9993933,94999827344661.55,59248164939477.055,0.0,947970639040000.0,1099733920,127499472,23426333656,0.007089470996031778,4.4190465654e-08,0.006683687563411041,0.000405783432620732,0.006683687504162876,5.9248164939477e-11,5.914224558939994e-06,0.00039986920806179497,1084270696,950430012,68733370.0,68733370.0,0.004397170823201325,9.99999999999992e-10,1.7321679037761305e-05,2.5246052778835895e-07,0.10312265145505589,1382150.0,862000.0,172800.0,0.9674305555555556,0.4837152777777778,318948.83377314813,159474.41688657406,8.205406245407151e-08,4.1027031227035754e-08,ham,ham
2024-09-06,Ham,mainnet,5112,2.0,170909,86400,86400,16,84493,84339,212,27264614265,1117202168,1544140976501200.0,963028268816000.0,143609026,69825135.49950509,96508811030640.92,60189266800573.375,0.0,963028268816000.0,1117202168,129432066,23133148063,0.010517086396500104,6.483719459200001e-08,0.010397862178564083,0.00011922421793601359,0.01039786211837482,6.018926680057337e-11,5.831775738999997e-06,0.00011339244219701601,1100053252,966230544,69825135.5,69825135.5,0.006733751824899472,9.999999999999916e-10,5.153825912985429e-06,2.520960711061851e-07,0.155556031418897,1382150.0,862000.0,172800.0,0.9779282407407407,0.48896412037037035,315562.66510416666,157781.33255208333,1.2172553699652897e-07,6.086276849826448e-08,ham,ham
2024-09-11,Ham,mainnet,5112,2.0,165196,86400,86400,23,78773,78611,242,28187104622,1167373300,1613485006595000.0,1006275784600000.0,150378761,72960831.24959272,100842812911624.55,62892236537148.9,0.0,1006275784600000.0,1167373300,136198669,24054906584,0.007957391583627065,5.4167631185e-08,0.007903188607510615,5.4202976116448765e-05,0.007903188544618375,6.289223653714885e-11,6.1047762371619905e-06,4.809819987928731e-05,1160544092,1026700852,72960831.25,72960831.25,0.0048982100932788665,9.999999999999934e-10,2.2533022910386976e-06,2.537850735709159e-07,0.11858039913819722,1382150.0,862000.0,172800.0,0.911724537037037,0.4558622685185185,326239.6368287037,163119.81841435184,9.209943962531325e-08,4.604971981265662e-08,ham,ham
2024-09-05,Derive,mainnet,957,2.0,47710,43200,43200,0,4510,4505,23,12413965569,363947294,12446997454800.0,0.0,118912642,22746802.180198696,777940634562.7952,0.0,0.0,0.0,363947294,111827842,10462600149,0.05466432201456436,2.1722250802365e-06,0.0535059559324607,0.0011583660821036512,0.0535059559324607,0.0,2.6162051546020006e-06,0.0011557498769490494,871231180,805618960,22746705.875,22746705.875,4.298681735684182,1.0175037817426377e-09,0.00011071493372652363,2.500530573035474e-07,64.26346009767948,34200.0,0.0,86400.0,0.10439814814814814,0.05219907407407407,287360.31409722223,143680.15704861112,1.265377824411212e-06,6.32688912205606e-07,lyra,lyra
2024-09-04,Derive,mainnet,957,2.0,48186,43200,43200,0,4986,4986,25,13764854001,371330993,12699519960600.0,0.0,120784119,23208294.280997667,793723664410.1201,0.0,0.0,0.0,371330993,113699319,11813466189,0.05081450444538468,2.002044263145e-06,0.04949337171607491,0.0013211327293097853,0.04949337171607491,0.0,2.9534847832739996e-06,0.0013181792445265109,885187920,819519708,23208187.0625,23208187.0625,3.8972430096414357,1.0286090124451303e-09,0.00011183277694906728,2.5001000858021754e-07,53.83675323694031,34200.0,0.0,86400.0,0.11541666666666667,0.057708333333333334,318630.8796527778,159315.4398263889,1.1762616769764972e-06,5.881308384882486e-07,lyra,lyra
2024-09-09,Derive,mainnet,957,2.0,48012,43200,43200,0,4812,4808,25,13192601152,392035473,13407613176600.0,0.0,127846425,24502322.655498303,837979434818.0417,0.0,0.0,0.0,392035473,120761625,11242652232,0.06285960997645232,2.7231999209515e-06,0.0614781013513401,0.0013815086251122131,0.0614781013513401,0.0,2.810835215118999e-06,0.0013786977898970938,937189908,871535388,24502217.0625,24502217.0625,4.585290162353467,1.0118750274417122e-09,0.0001228810245664293,2.5001531285638366e-07,56.921574458757,34200.0,0.0,86400.0,0.11138888888888888,0.05569444444444444,305384.28592592594,152692.14296296297,1.4550835642697295e-06,7.275417821348648e-07,lyra,lyra
2024-09-07,Derive,mainnet,957,2.0,47039,43200,43200,0,3839,3839,19,11213424629,382931989,13096274023800.0,0.0,125612572,23933332.18719772,818519960802.1619,0.0,0.0,0.0,382931989,118527772,9263458477,0.02308835180959814,2.061392169734e-06,0.022057215072414905,0.001031136737183231,0.022057215072414905,0.0,2.31589095184e-06,0.0010288208462313913,916603432,851091280,23933249.3125,23933249.3125,1.6842300594760806,1.0010720728792381e-09,0.00011131228576707215,2.50002842630543e-07,15.452792598816528,34200.0,0.0,86400.0,0.08886574074074075,0.04443287037037037,259570.0145601852,129785.0072800926,5.344525881851421e-07,2.6722629409257106e-07,lyra,lyra
2024-09-08,Derive,mainnet,957,2.0,46869,43200,43200,0,3669,3664,18,11047673635,378284496,12937329763200.0,0.0,124274164,23642862.778896917,808585907038.2745,0.0,0.0,0.0,378284496,117189364,9097944631,0.01585381777154517,2.145674178794e-06,0.014857990821971855,0.000995826949573315,0.014857990821971857,0.0,2.274513440415001e-06,0.0009935524361329,908787244,843282640,23642781.0,23642781.0,1.1484545597434497,1.0028338406975044e-09,0.00010945625522716098,2.500029987723719e-07,11.10504499870638,34200.0,0.0,86400.0,0.08493055555555555,0.042465277777777775,255733.18599537038,127866.59299768519,3.6698652248947156e-07,1.8349326124473578e-07,lyra,lyra
2024-09-10,Derive,mainnet,957,2.0,47034,43200,43200,1,3833,3832,24,10197519665,354843598,12135651051600.0,0.0,116537248,22177802.01739901,758480828995.0461,0.0,0.0,0.0,354843598,109451996,8248033711,0.06575768566945127,3.401171819698e-06,0.06455020080392608,0.0012074848655251823,0.06455020080392608,0.0,2.062016373158e-06,0.001205422849152024,855895744,790139012,22177724.875,22177724.875,5.319036275624877,1.010888692995385e-09,0.0001463966937859163,2.50000963309351e-07,44.71168244113167,34200.0,0.0,86400.0,0.08872685185185185,0.044363425925925924,236053.69594907408,118026.84797453704,1.5221686497558165e-06,7.610843248779082e-07,lyra,lyra
2024-09-06,Derive,mainnet,957,2.0,49495,43200,43200,2,6293,6287,30,17549714094,387200244,13242248344800.0,0.0,125054740,24200158.94839822,827645436035.219,0.0,0.0,0.0,387200244,117969164,15598376754,0.10396029658245537,2.899989312141e-06,0.10228401914414269,0.0016762774383127016,0.10228401914414269,0.0,3.8997510193169985e-06,0.0016723776872933842,911300416,845568632,24200015.25,24200015.25,7.724008782059019,1.004852564090842e-09,0.00010746486411689224,2.500100543036928e-07,161.81635591055286,34200.0,0.0,86400.0,0.1456712962962963,0.07283564814814815,406243.38180555555,203121.69090277777,2.4064883468160964e-06,1.2032441734080482e-06,lyra,lyra
2024-09-11,Derive,mainnet,957,2.0,47890,43200,43200,1,4689,4666,26,12589139471,384410983,13146855618600.0,0.0,125078676,24025794.705498323,821682178928.0427,0.0,0.0,0.0,384410983,117993424,10639552857,0.04225235783801631,3.473824324184e-06,0.03994580822806319,0.002306549609953109,0.03994580822806319,0.0,2.6598939549360007e-06,0.002303889715998172,923267064,857689672,24025686.4375,24025686.4375,3.0384153488122516,9.999999999999988e-10,0.00021679008892141338,2.500005395608328e-07,35.89665695316528,34200.0,0.0,86400.0,0.10854166666666666,0.05427083333333333,291415.2655324074,145707.6327662037,9.780638388429703e-07,4.890319194214851e-07,lyra,lyra
2024-09-09,BOB (Build on Bitcoin),mainnet,60808,2.0,56175,43200,43200,18,12957,12723,2568,7747417660,30042726,600854520000.0,18373830794340.0,9870237,1877782.3564952128,37555647129.90426,1148432911408.9075,0.0,18373830794340.0,30042726,2777365,5793641088,0.0670907997226802,1.52054906083e-07,0.0025396335788896184,0.06455116614379064,0.002539633577711477,1.178141601617197e-12,1.4606205508859988e-06,0.06454970552323969,89292612,22028920,1877670.375,1877670.375,4.2264489886916685,1.0258674928500221e-09,0.01114172679379316,2.521075311191246e-07,22.595379908913877,20000.0,611590.0,86400.0,0.29993055555555553,0.14996527777777777,179338.37175925926,89669.18587962963,1.553027771358338e-06,7.76513885679169e-07,bob,bob
2024-09-04,BOB (Build on Bitcoin),mainnet,60808,2.0,82630,43200,43200,36,39394,38069,5349,18766030873,78910825,1578216500000.0,48261071461750.0,12989112,4932249.946680064,98644998933.60127,3016514744890.0586,0.0,48261071461750.0,78910825,5888936,16809004105,0.34162828311146903,1.9386706192e-07,0.005163319120245981,0.3364649639912264,0.0051633191171614745,3.0845070691328003e-12,4.2413698945750295e-06,0.33646072262133103,111980880,44656184,4931926.5625,4931926.5625,3.2714004620968455,1.0225396705711906e-09,0.020016948171911145,2.523272567536192e-07,51.57199681574935,20000.0,611590.0,86400.0,0.9118981481481482,0.4559490740740741,434398.8628009259,217199.43140046296,7.908062109061783e-06,3.954031054530891e-06,bob,bob
2024-09-07,BOB (Build on Bitcoin),mainnet,60808,2.0,59075,43200,43200,27,15848,15633,3439,7832197729,34009564,680191280000.0,20799909246760.0,9919885,2125730.8761920016,42514617523.84005,1300075746570.2664,0.0,20799909246760.0,34009564,2823617,5877344529,0.145570030411865,9.319377446099999e-08,0.0011405131451468467,0.1444295172667182,0.0011405131438462922,1.3005545071117747e-12,1.4812468749659988e-06,0.14442803601984297,88128268,20983856,2125597.75,2125597.75,1.6766487523271167,1.0003682787582999e-09,0.02457394092758624,2.520265517287996e-07,9.674733708593447,20000.0,611590.0,86400.0,0.3668518518518519,0.18342592592592594,181300.8733564815,90650.43667824075,3.3696766299042826e-06,1.6848383149521413e-06,bob,bob
2024-09-08,BOB (Build on Bitcoin),mainnet,60808,2.0,60556,43200,43200,37,17319,17093,2970,7036341997,35545155,710903100000.0,21739061346450.0,9650817,2221692.847688398,44433856953.76796,1358765128717.7476,0.0,21739061346450.0,35545155,2550349,5080704654,0.12296155850109987,7.1335202421e-08,0.0008327463522011711,0.12212881214889885,0.0008327463508377489,1.3634219985750229e-12,1.2805201708219976e-06,0.12212753162872772,85892604,18728128,2221572.1875,2221572.1875,1.17132638575586,1.0034273306727816e-09,0.024037770440513122,2.520359395057247e-07,6.134017106575845,20000.0,611590.0,86400.0,0.4009027777777778,0.2004513888888889,162878.2869675926,81439.1434837963,2.8463323727106453e-06,1.4231661863553226e-06,bob,bob
2024-09-05,BOB (Build on Bitcoin),mainnet,60808,2.0,65358,43200,43200,33,22125,21768,4473,10407514302,45894236,917884720000.0,28068455795240.0,10704404,2868558.0707942396,57371161415.88477,1754381430517.0483,0.0,28068455795240.0,45894236,3605488,8450867234,0.15348481694078492,1.74245172359e-07,0.004171502766051236,0.14931331417473373,0.004171502764268218,1.7830180984351457e-12,2.1300259997380045e-06,0.1493111841487337,93671384,26409592,2868389.75,2868389.75,4.544394400377757,1.016323248087198e-09,0.017668401365247808,2.520482147877499e-07,42.102077653453826,20000.0,611590.0,86400.0,0.5121527777777778,0.2560763888888889,240914.68291666667,120457.34145833334,3.552889281036688e-06,1.776444640518344e-06,bob,bob
2024-09-06,BOB (Build on Bitcoin),mainnet,60808,2.0,63786,43200,43200,44,20542,20117,3463,10399783868,46140578,922811560000.0,28219116099020.0,11148376,2883970.3897937383,57679407795.87478,1763807450693.9521,0.0,28219116099020.0,46140578,4044968,8441739498,0.1384769873110966,2.33838309384e-07,0.007075922282434042,0.1314010650286628,0.007075922280659066,1.7749729223679302e-12,2.128085398025004e-06,0.13139893694326443,97997056,30592376,2883786.125,2883786.125,7.667238386289506,1.0063303281549778e-09,0.015565638463469969,2.520908633261157e-07,68.38773368766437,20000.0,611590.0,86400.0,0.47550925925925924,0.23775462962962962,240735.7376851852,120367.8688425926,3.205485817386495e-06,1.6027429086932475e-06,bob,bob
2024-09-10,BOB (Build on Bitcoin),mainnet,60808,2.0,56244,43200,43200,23,13021,12782,2456,7704160947,29413112,588262240000.0,17988765168080.0,9922011,1838439.9229968686,36768798459.93737,1124371472505.6545,0.0,17988765168080.0,29413112,2826655,5750436686,0.0588362401653609,2.47158336173e-07,0.0033394660854434233,0.05549677407991746,0.003339466084316209,1.1272141768912035e-12,1.4492878942419981e-06,0.05549532479202321,88002540,20620204,1838319.5,1838319.5,5.67646050314667,1.0025283281823472e-09,0.009650879943610158,2.5203092797637995e-07,26.62607161430262,20000.0,611590.0,86400.0,0.30141203703703706,0.15070601851851853,178337.05895833333,89168.52947916667,1.3619500038277986e-06,6.809750019138993e-07,bob,bob
2024-09-11,BOB (Build on Bitcoin),mainnet,60808,2.0,60623,43200,43200,30,17393,17092,2126,6644051122,36048791,720975820000.0,22047080087690.0,9769472,2253172.6639940627,45063453279.88126,1378017869572.1287,0.0,22047080087690.0,36048791,2671176,4689425082,0.0702862462789775,1.106324587225e-07,0.0018743447105267757,0.06841190156845073,0.0018743447091480849,1.3786906185721255e-12,1.1819743198589966e-06,0.06841071959413075,87295196,20072004,2253049.4375,2253049.4375,2.5995899606691233,1.0004882271918714e-09,0.014588547715805207,2.520510082133348e-07,13.041154956965984,20000.0,611590.0,86400.0,0.40261574074074075,0.20130787037037037,153797.47967592592,76898.73983796296,1.6269964416429977e-06,8.134982208214988e-07,bob,bob
2024-09-09,SwanChain,mainnet,254,2.0,18016,17280,17280,8,728,724,92,931706899,5363456,5363456000000.0,0.0,3151884,335216.0,335216000000.0,0.0,0.0,0.0,5363456,314604,114421335,0.04302393937152781,1.5760847380169998e-05,0.01962939265766401,0.023394546713863797,0.01962939265766401,0.0,2.883417642e-08,0.02339451787968737,30540180,4100568,335216.0,335216.0,3.6598403450431984,1.006210174931984e-09,0.20445965530697402,2.5200000000000003e-07,0.4953267713807539,1000000.0,0.0,34560.0,0.04212962962962963,0.021064814814814814,53918.22332175926,26959.11166087963,2.4898113062226744e-06,1.2449056531113372e-06,swan,swan
2024-09-04,SwanChain,mainnet,254,2.0,18338,17280,17280,38,1020,1019,189,931769210,4196992,4196992000000.0,0.0,3063612,262312.0,262312000000.0,0.0,0.0,0.0,4196992,213732,110862916,0.07655658007474117,5.696635757248e-06,0.013924569763819322,0.06263201031092183,0.013924569763819322,0.0,2.7937454831999998e-08,0.06263198237346701,28926168,2398296,262312.0,262312.0,3.3177498941669,1.0078627741010705e-09,0.5649500533697114,2.520000000000001e-07,0.3578766976960084,1000000.0,0.0,34560.0,0.059027777777777776,0.029513888888888888,53921.82928240741,26960.914641203704,4.430357643214188e-06,2.215178821607094e-06,swan,swan
2024-09-05,SwanChain,mainnet,254,2.0,18278,17280,17280,10,988,983,130,911743121,3223684,3223684000000.0,0.0,2985741,201480.25,201480250000.0,0.0,0.0,0.0,3223684,147621,94106415,0.05420732692962128,1.0971861287772e-05,0.011534282691205164,0.04267304423841613,0.011534282691205164,0.0,2.3714816580000002e-08,0.042673020523599545,27910644,1482468,201480.25,201480.25,3.577981803180821,1.0557424362933839e-09,0.453455210661421,2.52e-07,0.32503491162580966,1000000.0,0.0,34560.0,0.05717592592592593,0.028587962962962964,52762.912094907406,26381.456047453703,3.1369980862049352e-06,1.5684990431024676e-06,swan,swan
2024-09-07,SwanChain,mainnet,254,2.0,18132,17280,17280,21,831,831,94,918067086,3507364,3507364000000.0,0.0,3037706,219210.25,219210250000.0,0.0,0.0,0.0,3507364,194966,98994985,0.051404227488152016,4.34621620578e-06,0.0053861990735712285,0.04601802841458077,0.0053861990735712285,0.0,2.494673622e-08,0.04601800346784458,28457936,2039444,219210.25,219210.25,1.535682944105952,1.0056121919481413e-09,0.46485211765606893,2.5200000000000003e-07,0.1504365991313656,1000000.0,0.0,34560.0,0.04809027777777778,0.02404513888888889,53128.88229166667,26564.441145833334,2.9747816833421306e-06,1.4873908416710653e-06,swan,swan
2024-09-10,SwanChain,mainnet,254,2.0,17908,17280,17280,3,625,625,80,908002002,4702248,4702248000000.0,0.0,3120292,293890.5,293890500000.0,0.0,0.0,0.0,4702248,285112,91243915,0.03428570275974789,1.0712211514524e-05,0.012556759358835694,0.021728943400912207,0.012556759358835694,0.0,2.2994347176000002e-08,0.021728920406565027,30076540,3611260,293890.5,293890.5,2.6703736933559634,1e-09,0.2381412875687349,2.520096510107003e-07,0.3003770996693148,1000000.0,0.0,34560.0,0.03616898148148148,0.01808449074074074,52546.412152777775,26273.206076388888,1.98412631711504e-06,9.9206315855752e-07,swan,swan
2024-09-06,SwanChain,mainnet,254,2.0,19215,17280,17280,15,1920,1919,137,975107174,4774700,4774700000000.0,0.0,2999895,298418.75,298418750000.0,0.0,0.0,0.0,4774700,159675,157093875,0.07462602121245261,8.3884141781425e-06,0.03270843591341638,0.041917585299036254,0.03270843591341638,0.0,3.958765650000001e-08,0.04191754571137974,27901248,1414224,298418.75,298418.75,6.8503646121047135,1.0041703143652999e-09,0.2668314426583229,2.5200000000000003e-07,1.1112646106594601,1000000.0,0.0,34560.0,0.1111111111111111,0.05555555555555555,56429.813310185185,28214.906655092593,4.318635486831748e-06,2.159317743415874e-06,swan,swan
2024-09-08,SwanChain,mainnet,254,2.0,17965,17280,17280,17,668,667,102,897309691,2950372,2950372000000.0,0.0,3006023,184398.25,184398250000.0,0.0,0.0,0.0,2950372,164963,78949118,0.04342503709127379,2.8811302422129996e-06,0.003081216792114684,0.040343820299159096,0.003081216792114684,0.0,1.9895177736e-08,0.040343800403981354,28173584,1768664,184398.25,184398.25,1.0443485743881393,1e-09,0.5110103991175569,2.5200000000000003e-07,0.08739190158042144,1000000.0,0.0,34560.0,0.038657407407407404,0.019328703703703702,51927.644155092596,25963.822077546298,2.513022979819085e-06,1.2565114899095425e-06,swan,swan
2024-09-11,SwanChain,mainnet,254,2.0,17694,17280,17280,6,408,408,69,888014289,3924588,3924588000000.0,0.0,3078595,245286.75,245286750000.0,0.0,0.0,0.0,3924588,242155,71126723,0.0166397927268582,4.64569374786e-06,0.007924725449580413,0.00871506727727779,0.007924725449580413,0.0,1.7923934196e-08,0.008715049353343595,29617084,3215092,245286.75,245286.75,2.0192502880762038,1e-09,0.12252873336056531,2.5200000000000003e-07,0.14517687357378128,1000000.0,0.0,34560.0,0.02361111111111111,0.011805555555555555,51389.71579861111,25694.857899305556,9.629509679894792e-07,4.814754839947396e-07,swan,swan
2024-09-04,Polynomial Chain,mainnet,8008,2.0,44966,43200,43200,0,1764,1764,21,2703115188,137867687,94301497908000.0,0.0,25007832,8616782.306199979,5893879097440.79,0.0,0.0,0.0,137867687,17923032,751251312,0.7754005282185592,0.000498976080458633,0.7743199483571707,0.001080579861388624,0.7743199483571707,0.0,1.89315330624e-07,0.0010803905460579997,319592676,253406400,8616730.4375,8616730.4375,8.21106542920995,1.1274241077243868e-09,0.001438373343418033,2.520000000000001e-07,4.6996580358805025,684000.0,0.0,86400.0,0.04083333333333333,0.020416666666666666,62572.11083333333,31286.055416666666,1.7949086301355538e-05,8.974543150677769e-06,polynomial,polynomial
2024-09-07,Polynomial Chain,mainnet,8008,2.0,43437,43200,43200,0,237,235,12,2142195422,6042264,4132908576000.0,0.0,7842004,377649.2212999932,258312067369.19534,0.0,0.0,0.0,6042264,757204,191755334,0.007569879092958744,2.9751809071225e-05,0.007474343617114577,9.553547584416801e-05,0.007474343617114577,0.0,4.8322344167999997e-08,9.548715350000003e-05,75251740,9220852,377641.5,377641.5,1.8084573230627505,9.999999999999999e-10,0.0004982154803796383,2.52e-07,0.3480933959804384,684000.0,0.0,86400.0,0.005486111111111111,0.0027430555555555554,49587.856990740744,24793.928495370372,1.7522868270737834e-07,8.761434135368917e-08,polynomial,polynomial
2024-09-10,Polynomial Chain,mainnet,8008,2.0,43628,43200,43200,0,428,427,15,2325286246,10578235,7235512740000.0,0.0,8582992,661152.7316999952,452228468482.7968,0.0,0.0,0.0,10578235,1498192,375473126,0.048753318867424594,7.79301441837215e-05,0.048532775403096834,0.00022054346432775202,0.048532775403096834,0.0,9.461922775199999e-08,0.00022044884510000006,84688684,18416764,661139.6875,661139.6875,6.707449284924093,1.006359283944817e-09,0.000587374832061222,2.5199999999999993e-07,2.6688907212341,684000.0,0.0,86400.0,0.009907407407407408,0.004953703703703704,53826.07050925926,26913.03525462963,1.1285490478570508e-06,5.642745239285254e-07,polynomial,polynomial
2024-09-06,Polynomial Chain,mainnet,8008,2.0,43559,43200,43200,0,359,354,14,2290787852,10604032,7253157888000.0,0.0,8509272,662763.0813999963,453329947677.5974,0.0,0.0,0.0,10604032,1424472,339246104,0.1019003459485484,0.000125294443719073,0.09915248868143021,0.002747857267118208,0.09915248868143021,0.0,8.549001820800001e-08,0.0027477717771,84290412,18048264,662752.0,662752.0,13.670036177174913,9.999999999999999e-10,0.008099893365667679,2.5199999999999993e-07,4.563264455604609,684000.0,0.0,86400.0,0.008310185185185184,0.004155092592592592,53027.49657407407,26513.748287037037,2.358804304364546e-06,1.179402152182273e-06,polynomial,polynomial
2024-09-05,Polynomial Chain,mainnet,8008,2.0,43564,43200,43200,0,363,363,9,2253182184,8836166,6043937544000.0,0.0,8283688,552271.3923999937,377753632401.5956,0.0,0.0,0.0,8836166,1198888,301529880,0.022738535713580088,4.4015024620861e-05,0.022539158360059333,0.00019937735352076001,0.022539158360059333,0.0,7.598552976000001e-08,0.00019930136799099999,80671876,14541772,552260.375,552260.375,3.729146084960044,1.0076311377581636e-09,0.0006612192248435214,2.5200000000000003e-07,1.0850851522987472,684000.0,0.0,86400.0,0.008402777777777778,0.004201388888888889,52156.995,26078.4975,5.263549933699094e-07,2.631774966849547e-07,polynomial,polynomial
2024-09-08,Polynomial Chain,mainnet,8008,2.0,43465,43200,43200,0,265,265,12,2152935202,6437992,4403586528000.0,0.0,7923072,402382.8495999895,275229869126.3927,0.0,0.0,0.0,6437992,838272,202738438,0.005165371634401972,2.1472898483964e-05,0.005059263199690596,0.000106108434711376,0.005059263199690597,0.0,5.1090086376e-08,0.00010605734462500001,76299012,10276248,402374.5,402374.5,1.1488724266431218,1.007280686276094e-09,0.0005233760097894017,2.5199999999999993e-07,0.23529250833825036,684000.0,0.0,86400.0,0.0061342592592592594,0.0030671296296296297,49836.463009259256,24918.231504629628,1.1956878783337899e-07,5.978439391668949e-08,polynomial,polynomial
