avg_l1_fee_scalar,num_raw_txs,num_blocks,l2_num_txs_per_day,l2_gas_used,l1_gas_paid,dt,base_fee_gwei,compressedtxsize_approx_user_txs_l2_per_day,l2_eth_fees_per_day,avg_l1_gas_price_on_l2,num_users_per_day,l2_gas_used_user_txs_per_day,num_user_txs_per_second,active_secs_per_day,l2_num_attr_deposit_txs_per_day,l1_gas_used_user_txs_l2_per_day,l2_gas_used_per_block,l2_gas_eth_fees_priority_fee,chain_type,l2_num_user_deposit_txs_per_day,l1_gas_paid_user_txs,calldata_gas_user_txs_l2_per_day,avg_l2_gas_price,calldata_bytes_user_txs_l2_per_day,is_initial_day,l1_contrib_l2_eth_fees_per_day,calldata_bytes_l2_per_day,compressedtxsize_approx_l2_per_day,l2_gas_eth_fees_base_fee,l2_gas_used_per_second,equivalent_l1_tx_fee,l2_contrib_l2_eth_fees_per_day,calldata_gas_l2_per_day,l1_gas_used_on_l2,l2_num_success_txs_per_day,l2_eth_fees_per_second,chain_name,l2_eth_fees_per_block,chain,l2_num_txs_per_day_per_block
0.684000015,"44,439","43,200","1,212","4,376,908,518","4,857,078.64",2023-11-05,0.0000000500011,"384,623.75",0.2033244076,21.64,195,"2,205,931,528",0.014028,"86,400","43,200","7,100,992","101,317.33",0.09823043414033,mainnet,27,"4,857,078.64","4,835,324",0.04453023666214807,"593,087",0,0.10509375461251808,"11,836,427","8,523,862.25",0.0000002188620028,"50,658.66","41,053,398,258.44",0.09823065300233401,"88,032,164","7,100,992",960,0.0000023532917548015,pgn,0.00000470658350960305,pgn,0.028056
0.684000015,"44,811","43,200","1,585","5,595,559,019","6,420,762.86",2023-11-04,0.000000050012054,"511,964",0.162243302048,15.89,210,"3,424,924,203",0.018344907407407407,"86,400","43,200","9,387,080","129,526.83",0.06019,mainnet,26,"6,420,762.86","6,466,944",0.018,"554,166",0,0.102051,"11,797,086","8,651,301.75",0.00000028,"64,763.41","55,435,818,202.5",0.0601918075,"89,666,460","9,387,080","1,168",0.0000019,pgn,0.00000375563199185503,pgn,0.037
0.684000015,"49,110","43,200","5,889","6,848,163,228","54,726,222.88",2023-11-03,0.00000005028,"4,707,979",1.95,27.6,"1,066","4,677,262,626",0.068,"86,400","43,200","80,009,096","158,522.3",0.44,mainnet,21,"54,726,222.88","68,920,432",0.09308207282252044,"11,137,255",0,1.51,"22,378,075","12,846,041.5",0.00000034373012,"79,261.15","128,827,349,659.57",0.43536930036,"152,104,984","80,009,096","5,789",0.00002252357083,pgn,0.000045047,pgn,0.14
0.684000015,"43,642","43,200",424,"2,249,610,152","1,977,791.52",2023-11-02,0.00000005,"161,844.5",0.087121071412036,27.31,119,"78,438,800",0.004907407407407407,"86,400","43,200","2,891,508","52,074.31",0.0331055,mainnet,18,"1,977,791.52","2,128,200",0.4220564608043404,"172,287",0,0.054015469094,"11,411,847","8,297,884.25",0.000000112480558101,"26,037.15","2,134,673,940.43",0.0331056023,"85,283,652","2,891,508",422,0.0000010083,pgn,0.000002017,pgn,0.0098
0.684000015,"44,532","43,200","1,312","2,957,196,259","13,950,787.7",2023-11-01,0.00000006328140901206,"1,208,065.75",0.5786935289186005,32.97,"1,064","797,922,367",0.015,"86,400","43,200","20,395,888","68,453.62",0.11866642378818103,mainnet,20,"13,950,787.7","17,901,596",0.14871945855389201,"2,852,849",0,0.4600269465303206,"14,093,249","9,345,625.25",0.000000158600098,"34,226.81","29,499,575,901.35",0.12,"101,079,188","20,395,888","1,304",0.0000067,pgn,0.000013,pgn,0.03037037037037037
0.684000015,"46,298","43,200","3,079","2,313,668,996","5,411,003.74",2023-10-31,0.00000005,"346,725.75",0.23360334120693013,26.65,"1,156","151,187,865",0.03563657407407408,"86,400","43,200","7,910,824","53,557.15",0.0894121294869609,mainnet,19,"5,411,003.74","2,197,660",0.5913982922532062,"182,920",0,0.144191096037,"11,422,964","8,484,722.25",0.00000012,"26,778.58","3,873,884,096.05",0.0894122451704083,"85,383,332","7,910,824","3,075",0.00000270374237508021,pgn,0.00000540748475016042,pgn,0.071
0.684000015,"45,781","43,200","2,554","2,355,591,267","5,885,292.08",2023-10-30,0.00000005,"410,368.25",0.2073,16.9,"1,223","183,315,946",0.02956019,"86,400","43,200","8,604,228","54,527.58",0.10784426035930027,mainnet,27,"5,885,292.08","3,787,140",0.59,"322,650",0,0.099,"11,566,054","8,549,756.25",0.00000012,"27,263.79","3,259,919,947.91",0.1078,"86,986,372","8,604,228","2,547",0.0000024,pgn,0.00000479833308456507,pgn,0.05912037037037037
0.684000015,"56,486","43,200","13,243","2,574,085,401","18,932,865.97",2023-10-29,0.00000005,"1,116,411",0.33606025,12.22,"1,074","400,846,479",0.15,"86,400","43,200","27,679,628","59,585.31",0.1046,mainnet,43,"18,932,865.97","3,454,192",0.26098895995724064,"285,082",0,0.23,"11,535,142","9,259,577",0.0000001287046,"29,792.66","4,969,094,056.64",0.1046165057,"86,696,464","27,679,628","13,241",0.0000039,pgn,0.0000078,pgn,0.30655093
0.684000015,"43,866","43,200",628,"2,266,918,217","3,281,946.99",2023-10-28,0.00000005,"267,702.25",0.1103537268046,15.8,152,"93,262,540",0.0073,"86,400","43,200","4,798,168","52,474.96",0.0585066622565065,mainnet,38,"3,281,946.99","3,599,972",0.6273341429733077,"295,100",0,0.05184695120213904,"11,543,124","8,410,071.75",0.00000011334591085,"26,237.48","1,380,439,250.97",0.0585067756024,"86,834,940","4,798,168",625,0.00000127724220838603,pgn,0.00000255448441677206,pgn,0.014537037037037038
0.684000015,"43,824","43,200",606,"2,248,425,163","2,134,920",2023-10-27,0.00000005,"163,533.75",0.062167823840481064,16.31,129,"77,420,603",0.007014,"86,400","43,200","3,121,228","52,046.88",0.027,mainnet,18,"2,134,920","1,957,212",0.3531981121111,"178,377",0,0.034823013022378106,"11,417,937","8,300,724",0.00000011,"26,023.44","1,354,660,383.63",0.0273448108181029,"85,131,072","3,121,228",604,0.00000072,pgn,0.0000014390699963074,pgn,0.014028
0.684000015,"43,276","43,200",71,"2,187,237,799","434,290.76",2023-10-26,0.00000005,"35,904",0.02391055724898407,22.76,43,"17,517,781",0.00082,"86,400","43,200","634,928","50,630.5",0.0140239854796087,mainnet,5,"434,290.76","497,216",0.800563429897063,"40,199",0,0.0098864624074,"11,274,299","8,170,173.25",0.0000001094,"25,315.25","409,096,001.87",0.014024095,"83,638,484","634,928",70,0.00000027674256075,pgn,0.0000005534851215043,pgn,0.0016
0.684000015,"43,270","43,200",61,"2,187,181,650","195,517.3",2023-10-25,0.00000005,"14,444",0.024299355086,25.46,53,"14,558,597",0.000706019,"86,400","43,200","285,844","50,629.2",0.0193220744037,mainnet,9,"195,517.3","164,736",1.33,"25,179",0,0.005,"11,261,023","8,149,747.5",0.000000109359083,"25,314.6","389,664,859.77",0.0193221837628064,"83,318,200","285,844",60,0.00000028,pgn,0.000000562485071,pgn,0.001412037037037037
0.684000015,"43,566","43,200",307,"2,217,141,741","1,650,932.53",2023-10-24,0.00000005,"131,812.5",0.094783742067,25.2,204,"38,276,695",0.00355324074074074,"86,400","43,200","2,413,644","51,322.73",0.053,mainnet,59,"1,650,932.53","1,774,984",1.39,"261,016",0,0.041596693715327024,"11,517,796","8,278,918",0.00000011085708705,"25,661.36","924,137,366.68",0.053187048,"85,062,880","2,413,644",306,0.000001097034052,pgn,0.0000021940681034,pgn,0.0071065
0.684000015,"43,593","43,200",307,"2,224,953,293","1,532,627.89",2023-10-23,0.00000005,"121,086",0.089,22.63,217,"42,739,314",0.00355324074074074,"86,400","43,200","2,240,684","51,503.55",0.055,mainnet,86,"1,532,627.89","1,603,360",1.28,"238,219",0,0.03468058598024,"11,506,403","8,273,567.75",0.00000011,"25,751.77","991,388,169.98",0.0546523674031,"84,947,900","2,240,684",307,0.000001034,pgn,0.000002068,pgn,0.0071065
0.684000015,"43,573","43,200",272,"2,215,120,066","1,211,766.22",2023-10-22,0.00000005,"93,914.75",0.051,8.77,210,"30,973,655",0.0031,"86,400","43,200","1,771,588","51,275.93",0.04058924052,mainnet,101,"1,211,766.22","1,206,700",1.31,"182,632",0,0.01062816051,"11,457,116","8,251,261",0.0000001107560033,"25,637.96","266,643,788.12",0.04059,"84,612,752","1,771,588",272,0.00000059,pgn,0.00000118559055056,pgn,0.0063
0.684000015,"43,444","43,200",169,"2,201,660,641","804,463.36",2023-10-21,0.00000005,"63,070.75",0.0340975768019,8.16,140,"20,808,226",0.001956019,"86,400","43,200","1,176,116","50,964.37",0.0275358702027408,mainnet,75,"804,463.36","825,260",1.32,"123,884",0,0.006561596516079,"11,387,448","8,214,311.75",0.00000011008303205,"25,482.18","175,078,012.6",0.02753598029,"84,161,916","1,176,116",169,0.00000039464787965107,pgn,0.0000007892957593021,pgn,0.003912037037037037
0.684000015,"43,350","43,200",116,"2,192,619,121","546,362.8",2023-10-20,0.00000005,"42,883",0.024892036,12.29,92,"15,549,036",0.0013,"86,400","43,200","798,776","50,755.07",0.018174524077,mainnet,34,"546,362.8","559,920",1.17,"83,196",0,0.006717401858896001,"11,329,540","8,184,068.5",0.00000010963095605,"25,377.54","200,529,972.55",0.0181746337078,"83,780,296","798,776",116,0.0000002881022635039,pgn,0.0000005762045270078,pgn,0.0027
0.684000015,"43,446","43,200",178,"2,204,996,740","882,885.33",2023-10-19,0.00000005,"70,015.25",0.036742055664216046,8.88,144,"24,748,632",0.00206019,"86,400","43,200","1,290,768","51,041.59",0.028902908265049,mainnet,68,"882,885.33","926,580",1.17,"136,416",0,0.007839037149331004,"11,396,976","8,219,383.5",0.00000011025,"25,520.8","224,312,458.04",0.028903018514885047,"84,240,888","1,290,768",178,0.00000043,pgn,0.00000085051055,pgn,0.00412037037037037
0.684000015,"43,357","43,200",109,"2,195,560,399","508,887.8",2023-10-18,0.00000005,"40,126.5",0.0251757581862016,9.15,93,"16,886,240",0.001261574074074074,"86,400","43,200","743,988","50,823.16",0.02052,mainnet,48,"508,887.8","523,432",1.22,"74,470",0,0.00465826711033,"11,326,822","8,184,851.25",0.00000010977802,"25,411.58","167,204,111.27",0.020517491076,"83,785,204","743,988",109,0.00000029138609011807,pgn,0.00000058277218024,pgn,0.0025
0.684000015,"43,409","43,200",143,"2,202,419,392","892,584.45",2023-10-17,0.00000005,"72,956",0.035,8.32,121,"21,588,853",0.001655093,"86,400","43,200","1,304,948","50,981.93",0.027,mainnet,66,"892,584.45","1,011,712",1.26,"137,581",0,0.0074,"11,397,365","8,221,906.5",0.00000011012097,"25,490.97","175,951,436.12",0.0271562393096,"84,321,512","1,304,948",143,0.00000040025,pgn,0.00000080049456317905,pgn,0.00331019
0.684000015,"43,437","43,200",180,"2,202,010,351","707,814.16",2023-10-16,0.00000005,"54,074",0.04817183092,9.18,113,"30,025,680",0.002083,"86,400","43,200","1,034,816","50,972.46",0.041671437289218065,mainnet,57,"707,814.16","669,344",1.39,"97,604",0,0.00650028,"11,353,608","8,201,138.25",0.00000011010052,"25,486.23","273,661,538.12",0.042,"83,958,756","1,034,816",180,0.00000055754433936707,pgn,0.000001115089,pgn,0.0042
0.684000015,"43,510","43,200",196,"2,207,605,190","888,745.84",2023-10-15,0.00000005,"69,280",0.03301091,5.96,156,"22,660,254",0.0023,"86,400","43,200","1,299,336","51,101.97",0.02771,mainnet,114,"888,745.84","895,232",1.22,"135,824",0,0.00530082,"11,415,704","8,230,115.5",0.00000011038026,"25,550.99","133,193,993.97",0.027710093678903407,"84,342,968","1,299,336",196,0.00000038207076,pgn,0.00000076,pgn,0.004537037037037037
0.684000015,"43,405","43,200",149,"2,201,497,635","680,984.94",2023-10-14,0.00000005,"53,208.25",0.026934804,5.43,111,"21,513,998",0.001724537037037037,"86,400","43,200","995,592","50,960.59",0.023,mainnet,56,"680,984.94","689,220",1.08,"102,936",0,0.003696249161048401,"11,358,520","8,198,586.75",0.000000110075,"25,480.3","118,159,570.09",0.023238554814835093,"83,952,748","995,592",149,0.00000031,pgn,0.00000062349083277508,pgn,0.003449074074074074
0.684000015,"43,418","43,200",164,"2,197,990,661","818,022.98",2023-10-13,0.00000005,"64,648",0.0314549942797079,8.38,120,"19,042,460",0.0019,"86,400","43,200","1,195,940","50,879.41",0.024596959928063,mainnet,54,"818,022.98","855,936",1.29,"126,852",0,0.0069,"11,381,596","8,210,825.75",0.00000010989953305,"25,439.71","161,344,364.79",0.02459707,"84,134,428","1,195,940",163,0.000000364062,pgn,0.00000073,pgn,0.0038
0.684000015,"43,387","43,200",132,"2,197,116,089","621,821.68",2023-10-12,0.00000005,"48,893",0.0263329787028,8.12,104,"18,159,071",0.0015,"86,400","43,200","909,096","50,859.17",0.0212852965381,mainnet,55,"621,821.68","638,672",1.17,"94,988",0,0.0050475723089,"11,350,152","8,194,920.5",0.0000001098558044,"25,429.58","160,046,141.16",0.021285406393904,"83,913,672","909,096",132,0.000000304779846097,pgn,0.0000006096,pgn,0.003056
0.684000015,"43,351","43,200",115,"2,199,535,021","795,360.69",2023-10-11,0.00000005,"65,788.25",0.0441193027,8.06,93,"22,304,237",0.001331019,"86,400","43,200","1,162,808","50,915.16",0.0377089,mainnet,36,"795,360.69","927,492",1.69,"108,636",0,0.00641025,"11,355,756","8,207,410.25",0.00000010997675105,"25,457.58","189,547,819.69",0.037709048,"84,152,676","1,162,808",115,0.000000510640078,pgn,0.0000010212801557033,pgn,0.002662037037037037
0.684000015,"43,345","43,200",115,"2,196,644,502","739,770.64",2023-10-10,0.00000005,"60,722.75",0.03113013,7.82,86,"19,592,194",0.001331019,"86,400","43,200","1,081,536","50,848.25",0.02534499906819068,mainnet,30,"739,770.64","846,444",1.29,"112,425",0,0.005785023,"11,357,025","8,200,963.25",0.0000001098,"25,424.13","155,136,347.87",0.02534510890042,"84,056,052","1,081,536",115,0.0000003603025,pgn,0.0000007206049025,pgn,0.002662037037037037
0.684000015,"43,289","43,200",80,"2,186,213,804","279,463.25",2023-10-09,0.00000005,"21,073.75",0.0173434386811054,8.38,39,"12,150,198",0.00093,"86,400","43,200","408,572","50,606.8",0.0150027,mainnet,9,"279,463.25","250,140",1.23,"30,243",0,0.00234063,"11,266,023","8,156,270.5",0.0000001093106902,"25,303.4","86,085,861.15",0.0150028093,"83,401,896","408,572",79,0.00000020073,pgn,0.0000004015,pgn,0.0019
0.684000015,"43,287","43,200",80,"2,186,548,401","187,894.8",2023-10-08,0.00000005,"12,749.75",0.01226069,6.25,57,"12,253,895",0.00093,"86,400","43,200","274,700","50,614.55",0.011086894069,mainnet,7,"187,894.8","116,956",0.90477382059072,"17,596",0,0.0012,"11,252,536","8,147,829.25",0.00000010932742005,"25,307.27","75,057,642.21",0.0110870034,"83,269,012","274,700",80,0.0000001419062,pgn,0.00000028,pgn,0.0019
0.684000015,"43,341","43,200",123,"2,206,111,271","655,282.96",2023-10-07,0.00000005,"52,925.75",0.03580273801034,5.87,71,"30,810,862",0.0014,"86,400","43,200","958,016","51,067.39",0.03195586087,mainnet,18,"655,282.96","712,988",1.04,"74,774",0,0.0038,"11,314,398","8,190,681",0.00000011030561046,"25,533.7","187,256,865",0.032,"83,895,888","958,016",119,0.00000041,pgn,0.000000828767084,pgn,0.0028
0.684000015,"43,296","43,200",87,"2,194,139,916","279,154.09",2023-10-06,0.00000005,"20,661.5",0.02515047817164075,9.03,51,"19,630,754",0.0010069,"86,400","43,200","408,120","50,790.28",0.022629896845123048,mainnet,9,"279,154.09","235,928",1.15,"34,340",0,0.002520471619521901,"11,270,120","8,155,718",0.000000109707,"25,395.14","176,026,103.23",0.0226300066,"83,385,440","408,120",87,0.000000291093,pgn,0.00000058,pgn,0.002014
0.684000015,"43,279","43,200",58,"2,189,226,964","432,290.75",2023-10-05,0.00000005,"36,343.25",0.023,11.08,37,"13,363,042",0.00067,"86,400","43,200","632,004","50,676.55",0.01815948568287101,mainnet,21,"432,290.75","518,388",1.36,"37,317",0,0.0047901780184015,"11,278,137","8,173,363.25",0.0000001095,"25,338.28","130,231,486.39",0.018,"83,686,260","632,004",58,0.00000027,pgn,0.00000053,pgn,0.0013
0.684000015,"43,283","43,200",55,"2,189,352,869","130,110.48",2023-10-04,0.00000005,"8,672.25",0.0115192763118085,7.53,37,"12,730,409",0.000636574074074074,"86,400","43,200","190,220","50,679.46",0.01054,mainnet,28,"130,110.48","78,916",0.8278668053,"9,220",0,0.00098019328290086,"11,252,980","8,148,661.25",0.0000001095,"25,339.73","91,734,716.8",0.0105390830289076,"83,286,676","190,220",54,0.00000013,pgn,0.00000027,pgn,0.0013
0.684000015,"43,294","43,200",81,"2,189,566,660","202,102.85",2023-10-03,0.00000005,"13,952.75",0.0149069859038,10.97,47,"15,140,192",0.00094,"86,400","43,200","295,472","50,684.41",0.01269051,mainnet,13,"202,102.85","135,116",0.8382073899527072,"14,507",0,0.002216365084060408,"11,252,159","8,150,457.25",0.0000001095,"25,342.21","150,892,951.42",0.0126906208197029,"83,303,444","295,472",80,0.000000172534559071,pgn,0.000000345069,pgn,0.0019
0.684000015,"43,277","43,200",64,"2,183,647,510","139,278.82",2023-10-02,0.00000005,"9,008.25",0.014177084,19.07,44,"8,811,132",0.0007407407407407407,"86,400","43,200","203,624","50,547.4",0.011520606073,mainnet,13,"139,278.82","74,500",1.31,"10,216",0,0.00265636863099,"11,247,676","8,145,175.25",0.0000001092,"25,273.7","169,356,731.6",0.0115207152558066,"83,237,428","203,624",62,0.00000016408661906014,pgn,0.00000032817323812028,pgn,0.0015
0.684000015,"43,381","43,200",136,"2,199,780,306","305,351.29",2023-10-01,0.00000005,"20,068.75",0.025,7.31,76,"21,796,520",0.001574074074074074,"86,400","43,200","446,420","50,920.84",0.023,mainnet,45,"305,351.29","173,132",1.05,"21,044",0,0.00223238039,"11,271,944","8,163,668.5",0.000000109989015,"25,460.42","157,834,649.17",0.022940004427579607,"83,420,168","446,420",135,0.000000291347046,pgn,0.000000582694093,pgn,0.0031
0.684000015,"43,576","43,200",278,"2,220,035,106","461,147.34",2023-09-30,0.00000005,"25,710.75",0.049076,8.04,147,"36,851,285",0.0032,"86,400","43,200","674,192","51,389.7",0.0453686324086,mainnet,98,"461,147.34","108,908",1.23,"15,272",0,0.00370700504751085,"11,288,496","8,182,425.5",0.0000001110018,"25,694.85","295,128,201.12",0.04536874341037,"83,508,120","674,192",276,0.0000005680063,pgn,0.000001136013,pgn,0.0064
0.684000015,"43,442","43,200",210,"2,207,490,932","388,905.99",2023-09-29,0.00000005,"23,181",0.038,9.02,100,"29,845,924",0.00243056,"86,400","43,200","568,576","51,099.33",0.03491082,mainnet,32,"388,905.99","142,416",1.17,"17,316",0,0.00350633162052,"11,262,756","8,164,138.75",0.00000011037,"25,549.66","266,997,386.06",0.03491093,"83,361,324","568,576",209,0.0000004446442066,pgn,0.00000089,pgn,0.0049
0.684000015,"43,289","43,200",77,"2,195,187,855","630,598.77",2023-09-28,0.00000005,"53,396.25",0.034044,9.12,50,"19,869,571",0.0008912037037037037,"86,400","43,200","921,928","50,814.53",0.028,mainnet,12,"630,598.77","770,564",1.42,"60,086",0,0.00575052,"11,297,126","8,189,298.75",0.0000001098,"25,407.27","200,728,258.44",0.028,"83,930,348","921,928",77,0.000000394026,pgn,0.000000788051,pgn,0.0017824074074074075
0.684000015,"43,296","43,200",82,"2,196,642,165","326,117.53",2023-09-27,0.00000005,"25,155",0.01841367189310037,11.81,40,"20,756,301",0.000949074074074074,"86,400","43,200","476,780","50,848.2",0.015,mainnet,14,"326,117.53","313,264",0.7016,"28,816",0,0.0039,"11,266,696","8,161,523.5",0.0000001098321082,"25,424.1","247,609,848.4",0.015,"83,478,328","476,780",82,0.0000002131212025,pgn,0.0000004262424049,pgn,0.0019
0.684000015,"43,328","43,200",105,"2,203,837,671","409,248.15",2023-09-26,0.00000005,"31,412.75",0.025,13.25,62,"26,932,053",0.0012,"86,400","43,200","598,316","51,014.76",0.019098,mainnet,23,"409,248.15","388,364",0.709112744085,"38,576",0,0.0054208803627066,"11,280,236","8,168,987.25",0.00000011019,"25,507.38","324,987,666.65",0.0190978620067,"83,562,932","598,316",105,0.00000028378174039,pgn,0.00000056756348077,pgn,0.00243056
0.684000015,"43,284","43,200",75,"2,184,795,454","183,938.55",2023-09-25,0.00000005,"12,504.75",0.012772880407079,12.5,53,"9,428,712",0.000868056,"86,400","43,200","268,916","50,573.97",0.0104736818082,mainnet,9,"183,938.55","118,476",1.11,"16,140",0,0.002299089359061006,"11,251,920","8,147,703.75",0.0000001092,"25,286.98","116,771,521.28",0.010473791048018,"83,270,268","268,916",75,0.00000014783426397083,pgn,0.0000003,pgn,0.0017
0.684000015,"43,339","43,200",106,"2,196,766,806","299,072.17",2023-09-24,0.00000005,"21,375.75",0.02,7.4,75,"19,004,132",0.0012,"86,400","43,200","437,240","50,851.08",0.0176519955495005,mainnet,33,"299,072.17","226,684",0.93,"34,804",0,0.0022,"11,280,664","8,162,546.25",0.0000001098383403,"25,425.54","141,762,404.09",0.0176521053878408,"83,447,908","437,240",106,0.0000002299256381015,pgn,0.00000045985127620308,pgn,0.0024537037037037036
0.684000015,"43,334","43,200",105,"2,202,695,357","495,541.6",2023-09-23,0.00000005,"39,432.25",0.034,7.44,65,"25,190,843",0.0012,"86,400","43,200","724,476","50,988.32",0.029945083,mainnet,29,"495,541.6","516,676",1.19,"50,311",0,0.0036879222065066,"11,294,683","8,179,526.75",0.00000011013,"25,494.16","192,543,943.14",0.03,"83,725,036","724,476",105,0.00000039,pgn,0.00000078,pgn,0.00243056
0.684000015,"43,247","43,200",43,"2,189,239,340","537,957.8",2023-09-22,0.00000005,"46,829",0.014801576881005,9.99,27,"15,000,904",0.0005,"86,400","43,200","786,488","50,676.84",0.0094,mainnet,4,"537,957.8","702,480",0.628471519511044,"52,995",0,0.005373935950086,"11,286,675","8,181,003.25",0.0000001095,"25,338.42","146,311,454.77",0.00942764093092,"83,843,316","786,488",43,0.00000017,pgn,0.000000342629094,pgn,0.0009953703703703704
0.684000015,"43,285","43,200",67,"2,187,549,464","181,686.82",2023-09-21,0.00000005,"12,799.25",0.027583592421014,77.09,51,"11,443,688",0.00078,"86,400","43,200","265,624","50,637.72",0.014,mainnet,18,"181,686.82","131,892",1.19,"19,620",0,0.014006366355084,"11,259,244","8,150,242.5",0.0000001094,"25,318.86","953,107,105.76",0.01357722606593045,"83,309,800","265,624",67,0.0000003192545419099,pgn,0.000000638509084,pgn,0.00155093
0.684000015,"43,313","43,200",95,"2,192,367,704","392,085.22",2023-09-20,0.00000005,"30,427.25",0.026,14.39,67,"15,934,180",0.001099537037037037,"86,400","43,200","573,224","50,749.25",0.020834735079,mainnet,18,"392,085.22","383,476",1.31,"35,530",0,0.005641021,"11,275,090","8,167,802.75",0.0000001096,"25,374.63","211,699,647.93",0.02083,"83,560,300","573,224",95,0.0000003064,pgn,0.0000006128672675077,pgn,0.002199074074074074
0.684000015,"43,333","43,200",110,"2,195,354,454","418,063.55",2023-09-19,0.00000005,"31,924",0.0318937014038,12.64,87,"18,486,888",0.0013,"86,400","43,200","611,204","50,818.39",0.02660838637928603,mainnet,23,"418,063.55","391,104",1.44,"43,527",0,0.0052852053,"11,285,379","8,170,463.75",0.0000001098,"25,409.2","223,103,620.6",0.0266084961470037,"83,581,116","611,204",109,0.000000369140063,pgn,0.000000738280125088,pgn,0.0025
0.684000015,"43,300","43,200",87,"2,191,147,491","390,755.53",2023-09-18,0.00000005,"30,865",0.02716266806,14.47,68,"16,082,385",0.0010069,"86,400","43,200","571,280","50,721.01",0.0215073,mainnet,13,"390,755.53","399,184",1.34,"39,826",0,0.005655258980216305,"11,277,350","8,167,151.5",0.0000001096,"25,360.5","237,584,235.23",0.02150740908,"83,564,024","571,280",86,0.00000031,pgn,0.00000063,pgn,0.002014
0.684000015,"43,282","43,200",60,"2,185,775,283","241,531.35",2023-09-17,0.00000005,"18,597.25",0.014437280064063,8.45,53,"11,048,346",0.00069,"86,400","43,200","353,116","50,596.65",0.01239515731801805,mainnet,22,"241,531.35","232,276",1.12,"24,688",0,0.00204201345728058,"11,265,992","8,155,645",0.0000001093,"25,298.33","95,642,676.76",0.0123952666068,"83,399,504","353,116",60,0.000000167098,pgn,0.00000033,pgn,0.0014
0.684000015,"43,289","43,200",62,"2,184,886,648","174,042.44",2023-09-16,0.00000005,"12,265.5",0.012,9.32,55,"8,828,730",0.00072,"86,400","43,200","254,448","50,576.08",0.010660102835024,mainnet,27,"174,042.44","128,792",1.21,"16,724",0,0.0016213441059,"11,260,064","8,151,724.5",0.0000001092,"25,288.04","81,365,825.14",0.010660212079,"83,329,160","254,448",62,0.000000142147641034,pgn,0.000000284295282067,pgn,0.0014
0.684000015,"43,270","43,200",53,"2,182,778,615","163,448.64",2023-09-15,0.00000005,"11,755.5",0.01053,13.56,49,"7,668,681",0.00061,"86,400","43,200","238,960","50,527.28",0.0083,mainnet,17,"163,448.64","130,424",1.08,"13,640",0,0.002215791746024,"11,252,780","8,148,879.25",0.00000010913893075,"25,263.64","104,458,701.87",0.008319056,"83,304,308","238,960",53,0.00000012,pgn,0.00000024386222725054,pgn,0.0012
0.684000015,"43,308","43,200",86,"2,189,361,319","282,771.08",2023-09-14,0.00000005,"20,824.5",0.02041917207901054,14.25,64,"13,206,191",0.0009953703703703704,"86,400","43,200","413,408","50,679.66",0.016,mainnet,22,"282,771.08","239,624",1.24,"25,316",0,0.004030124169710016,"11,266,556","8,159,441",0.000000109468066,"25,339.83","188,726,956.85",0.01638904790930052,"83,431,952","413,408",86,0.00000023633301017,pgn,0.00000047266602035,pgn,0.00199074074074074
0.684000015,"43,266","43,200",61,"2,188,788,916","227,150.93",2023-09-13,0.00000005,"17,249.25",0.022,18.26,53,"14,423,025",0.000706019,"86,400","43,200","332,092","50,666.41",0.018,mainnet,5,"227,150.93","209,620",1.25,"24,016",0,0.004148552046953078,"11,258,180","8,150,922.5",0.0000001094,"25,333.21","276,818,176.75",0.018,"83,341,352","332,092",61,0.00000026,pgn,0.00000051,pgn,0.001412037037037037
0.684000015,"43,295","43,200",64,"2,189,828,137","214,102.95",2023-09-12,0.00000005,"15,818.5",0.0202315853049,17.66,51,"12,770,055",0.0007407407407407407,"86,400","43,200","313,016","50,690.47",0.016,mainnet,31,"214,102.95","183,464",1.29,"20,900",0,0.00378026,"11,265,920","8,132,147.25",0.0000001094914068,"25,345.23","239,771,960.26",0.016,"83,009,396","313,016",64,0.00000023,pgn,0.0000004683237339089,pgn,0.0015
0.684000015,"43,269","43,200",49,"2,186,637,479","128,594.74",2023-09-11,0.00000005,"9,085.25",0.01531153054,27.03,37,"10,231,054",0.00057,"86,400","43,200","188,004","50,616.61",0.012,mainnet,20,"128,594.74","92,052",1.16,"13,020",0,0.00347546834023053,"11,253,484","8,147,158.75",0.0000001093,"25,308.3","361,452,173.59",0.01183606220175063,"83,277,868","188,004",46,0.00000017721678868034,pgn,0.00000035443357736067,pgn,0.0011
0.684000015,"43,283","43,200",59,"2,186,806,823","146,518.28",2023-09-10,0.00000005,"9,956.75",0.015078105102633708,9.47,46,"9,983,503",0.0006828703703703704,"86,400","43,200","214,208","50,620.53",0.013690026,mainnet,24,"146,518.28","95,116",1.37,"15,064",0,0.00138796991257606,"11,257,144","8,148,777.5",0.00000010934034,"25,310.26","94,436,987.61",0.013690135190058,"83,288,536","214,208",59,0.0000001745151054,pgn,0.0000003490302107091,pgn,0.0013657407407407407
0.684000015,"43,307","43,200",44,"2,186,525,404","113,740.99",2023-09-09,0.00000005,"7,806.25",0.00910601016,10.52,36,"7,628,037",0.0005093,"86,400","43,236","166,288","50,614.01",0.0079094,mainnet,27,"113,740.99","77,028",1.04,"11,736",0,0.0012,"11,264,500","8,154,043.25",0.0000001093262702,"25,307.01","79,267,608.4",0.007909544812091,"83,346,676","166,288",44,0.0000001054,pgn,0.00000021079,pgn,0.001019
