share_elapsed_calc,dt,name,l2_num_txs_per_day,l1_gas_used_on_l2,l1_gas_used_user_txs_l2_per_day,l2_gas_used,l2_gas_used_per_block,l2_gas_used_per_second,l2_num_attr_deposit_txs_per_day,l2_num_user_deposit_txs_per_day,avg_l1_gas_price_on_l1_inbox,avg_l1_gas_price_on_l1_output,avg_l1_gas_price_on_l2,collective_contribution,net_chain_operator_margin_eth,num_l1_txs_inbox,num_l1_txs_output,num_l1_txs_combined,l1_eth_fees_combined,l1_gas_used_combined,l1_eth_fees_inbox,l1_eth_fees_output,l1_gas_used_inbox,l1_gas_used_output,l2_eth_fees_per_day,l2_fee_eth_margin,l2_fee_pct_margin,l1_contrib_l2_eth_fees_per_day,l1_margin_l2_eth_fees_per_day,l2_contrib_l2_eth_fees_per_day,l2_contrib_l2_eth_base_fees_per_day,l2_contrib_l2_eth_priority_fees_per_day,total_available_l2_gas_target,avg_l2_gas_target_used,pct_l2_eth_fees_from_l2_contrib,pct_l2_eth_fees_from_l2_base_fee,pct_l2_eth_fees_from_l2_priority_fee,avg_l2_base_fee_gwei,avg_l2_gas_price_gwei,calldata_gas_l2_per_day,calldata_bytes_l2_per_day,calldata_bytes_user_txs_l2_per_day,calldata_bytes_l1_inbox,bytes_compression_ratio,gas_compression_ratio,calldata_bytes_l2_per_l2_tx,l2_gas_used_per_l2_tx,l1_gas_used_on_l2_per_l2_tx,calldata_gas_l2_er_l2_tx,l1_eth_fees_combined_by_day,l2_num_txs_by_day,l2_eth_fees_by_day,l2_fee_eth_margin_by_day,l2_gas_used_by_day,collective_contribution_by_day,net_chain_operator_margin_eth_by_day,l2_contrib_l2_eth_fees_combined_by_day,l2_contrib_l2_eth_base_fees_by_day,l2_contrib_l2_eth_priority_fees_by_day,l1_margin_l2_eth_fees_combined_by_day,l1_eth_fees_total,l1_gas_used_total,active_secs_per_day,l1_margin_l2_eth_fees_combined_by_day_chart,l1_eth_fees_combined_projected,l2_num_txs_per_day_projected,l2_eth_fees_per_day_projected,l2_fee_eth_margin_by_day_projected,l2_gas_used_by_day_projected,collective_contribution_by_day_projected,net_chain_operator_margin_eth_projected,l2_gas_used_per_second_by_day,l2_gas_used_per_second_by_day_projected,non_op_l1_eth_fees_by_day,non_op_l1_gas_used_by_day,pct_l1_eth_fees_by_day,pct_l1_gas_used_by_day,l2_num_txs_per_day_30dma,l2_eth_fees_per_day_30dma,l2_gas_used_30dma,l2_fee_eth_margin_30dma,l2_fee_pct_margin_30dma,collective_contribution_30dma,num_l1_txs_combined_7day,num_l1_txs_combined_30day,l1_eth_fees_combined_7day,l1_eth_fees_combined_30day,l2_gas_used_per_block_7day,l2_gas_used_per_block_30day
,2023-07-20 00:00:00.000 UTC,Public Goods Network,17,1.133692e+06,1.133692e+06,2.194500934e+09,50798.632731481484,25399.316365740742,43200,1,26.114639397804826,25.726313920450377,33.67643635781052,0.000117055926879494,-0.8806441755115934,146,24,170,0.9273494903365115,3.5541708e+07,0.873727413895327,0.05362207644118449,3.345738e+07,2.084328e+06,0.0468223707517976,-0.8805271195847139,-18.80569277989643,0.026114235237353497,0,0.0207081355144441,1.09725093613e-07,0.02070802578935811,2.16e+11,0.010159726546296297,0.4422701196446589,2.3434331036898094e-06,0.44226777621171803,5.0000000000000004e-08,1.0290554455125018,8.4233008e+07,1.1311348e+07,78928,1.902807e+06,0.16822106436827866,1.678416183584254,18.588781667827984,3606.3870311452347,1.8630806042359622,138.42638339271394,46.245023703292446,608504,58.39456430237211,12.14954059907966,1.89606915887e+11,11.677187250810022,11.910659274250213,9.527971522111775,0.579587452704759,8.948384069407524,2.6215690769678854,3551.811913124123,1.07765591746e+11,86400,2.6215690769678854,,,,,,,,2.194524489432871e+06,,3505.56688942083,1.05949956462e+11,0.01302012179541793,0.016848005514407544,8.7,0.04577343953753543,1.9962992418e+09,-0.7161963821606293,-0.939927490257393,0.00011443359884383857,169.14285714285714,154.5,0.7756494678875032,0.761969821698165,353199.5060416667,504662.2286152134
,2023-07-19 00:00:00.000 UTC,OP Mainnet,534494,2.562964236e+09,2.562964236e+09,1.54517346187e+11,3.5767904209953705e+06,1.7883952104976852e+06,43200,861,24.654243895157602,24.641495738183508,24.45690980757215,10.443906889249426,10.443906889249426,878,24,902,38.587043842036515,1.565128932e+09,38.53567608145472,0.05136776058180029,1.563044328e+09,2.084604e+06,49.03095073128594,10.443906889249426,0.21300641193941444,42.874614649361305,4.287570807324791,6.156336081924633,5.4618758456218035e-05,6.156281463166167,2.16e+11,0.7153580841990741,0.1255602020785692,1.11396490668835e-06,0.12555908811366231,3.5875283059954723e-07,0.04043671181729598,1.63567534e+09,2.13088231e+08,2.01531027e+08,9.6816429e+07,0.4543490203360879,0.03777517752299998,379.5894489325127,275252.9035244449,4565.593216534697,2913.7465641783865,43.13957703519698,561365,55.09981235473205,11.960235319535073,1.64906401277e+11,10.799073025442647,11.605069183341852,9.606565456906244,5.502529718026904e-05,9.60651043160904,2.3536698626288266,3501.6946630726998,1.07510809713e+11,86400,2.3536698626288266,,,,,,,,1.9086389036689815e+06,,3458.555086037503,1.05759653185e+11,0.012319628404534409,0.0162881903008145,486328.3448275862,45.44173440996697,1.499957637357931e+11,12.593151156328737,0.383369689313281,12.593151156328737,903.7142857142857,856.7931034482758,36.42159662220512,32.84858325363824,2.5820106021296296e+07,1.0069160065597223e+08
,2023-07-19 00:00:00.000 UTC,Base,18757,1.29850936e+08,1.29850936e+08,4.838805023e+09,112009.3755324074,56004.6877662037,43200,0,24.266246092063,27.276105071299693,23.496636502179502,0.24458891717977693,1.3860038640187362,142,24,166,2.402010075818862,9.8727124e+07,2.3451590355408536,0.05685104027800852,9.6642844e+07,2.08428e+06,4.032602857017375,1.630592781198513,0.4043524341508166,2.0869252059792767,0,1.9456776510380982,1.290259690359994e-07,1.945677522012135,2.16e+11,0.02240187510648148,0.4824868007154008,3.199570441494717e-08,0.4824867687196978,5.000109503067642e-08,0.7540033518483085,1.76023916e+08,1.9951994e+07,8.719993e+06,5.872975e+06,0.2943552910049993,0.04522859196024586,35.54192726657344,8619.712705637152,231.3128463655554,313.56410891309577,43.13957703519698,561365,55.09981235473205,11.960235319535073,1.64906401277e+11,10.799073025442647,11.605069183341852,9.606565456906244,5.502529718026904e-05,9.60651043160904,2.3536698626288266,3501.6946630726998,1.07510809713e+11,86400,2.3536698626288266,,,,,,,,1.9086389036689815e+06,,3458.555086037503,1.05759653185e+11,0.012319628404534409,0.0162881903008145,13564,2.555285794134847,3.742609764e+09,0.6663418173163406,0.10177348539729987,0.139292210720154,521.7142857142857,1224.7931034482758,1.8889439768185063,1.5803834141068398,606441.3969444444,606441.3969444444
,2023-07-19 00:00:00.000 UTC,Zora Network,8104,3.2271212e+07,3.2271212e+07,3.362387105e+09,77833.03483796296,38916.51741898148,43200,1,24.414285167803364,23.885447634185926,23.032348345628336,0.11051861344633664,0.6262721428625743,145,24,169,1.27602578327722,5.2310688e+07,1.2262406759807525,0.049785107296467485,5.022636e+07,2.084328e+06,2.012816539586131,0.7367907563089109,0.36604963334631957,0.5084047486826176,0,1.504411790903513,1.68119513089e-07,1.5044116227839806,2.16e+11,0.015566606967592591,0.7474162504710169,8.352450895677171e-08,0.7474161669464983,5.0000000000001076e-08,1.3345606371253431,9.8709348e+07,1.3275591e+07,2.043171e+06,2.955933e+06,0.2226592398033353,0.09159659079429679,23.64876862647297,5989.662884219714,57.48703962662439,175.83808751881574,43.13957703519698,561365,55.09981235473205,11.960235319535073,1.64906401277e+11,10.799073025442647,11.605069183341852,9.606565456906244,5.502529718026904e-05,9.60651043160904,2.3536698626288266,3501.6946630726998,1.07510809713e+11,86400,2.3536698626288266,,,,,,,,1.9086389036689815e+06,,3458.555086037503,1.05759653185e+11,0.012319628404534409,0.0162881903008145,5658.448275862069,1.4831106509838383,3.2812605616896553e+09,0.28092135741916413,0.23367481221379835,0.06307392012174544,182.71428571428572,172.3448275862069,1.8826520934671407,1.202189293564674,735593.9627083332,2.2026980622453704e+06
,2023-07-19 00:00:00.000 UTC,Public Goods Network,10,943412,943412,2.187862962e+09,50644.97597222222,25322.48798611111,43200,1,25.074738586349362,23.701449023765836,36.11113807960504,5.860556710650536e-05,-0.8511137127888828,145,24,169,0.8744973340643785,3.4989784e+07,0.8250963090583472,0.049401025006031246,3.290548e+07,2.084304e+06,0.02344222684260214,-0.8510551072217764,-36.30436276109797,0.02330229380260214,0,0.00013993304,1.09393241926e-07,0.000139823646758074,2.16e+11,0.010128995194444445,0.0059692724987071705,4.66650385479578e-06,0.005964605994852375,5e-08,0.01,8.4059504e+07,1.1295482e+07,63062,1.869577e+06,0.16551546892819624,1.9817184856669197,20.121457518726675,3897.3982382229033,1.6805679014544903,149.7412628147462,43.13957703519698,561365,55.09981235473205,11.960235319535073,1.64906401277e+11,10.799073025442647,11.605069183341852,9.606565456906244,5.502529718026904e-05,9.60651043160904,2.3536698626288266,3501.6946630726998,1.07510809713e+11,86400,2.3536698626288266,,,,,,,,1.9086389036689815e+06,,3458.555086037503,1.05759653185e+11,0.012319628404534409,0.0162881903008145,7.777777777777778,0.04565689162483963,1.9742768315555556e+09,-0.6979374113357311,-0.9385997291223723,0.00011414222906209907,169,152.77777777777777,0.8020675428113159,0.7435943029605708,352926.3348842593,453863.5958837319
,2023-07-18 00:00:00.000 UTC,OP Mainnet,510209,2.45147942e+09,2.45147942e+09,1.50253547285e+11,3.478091372337963e+06,1.7390456861689815e+06,43200,794,29.426264303324846,29.645806195823955,29.224768052379762,12.769756888401425,12.769756888401425,842,24,866,43.994723194094256,1.49506798e+09,43.93292271641587,0.06180047767838811,1.492983352e+09,2.084628e+06,56.76448008249568,12.769756888401425,0.22496034262699435,49.00443952532247,5.009716331228212,7.760040557173213,0.00036791175780135726,7.759672645415448,2.16e+11,0.6956182744675926,0.1367059214828633,6.481372810367892e-06,0.13669944011005358,2.4860524255192065e-06,0.0524361269794047,1.567328928e+09,2.03918991e+08,1.92389991e+08,9.2470513e+07,0.4534669014716731,0.03772028932635298,382.79837471325646,282057.170906654,4601.9369408266475,2942.2025056973266,50.42993374465637,532706,62.98415131415435,12.554217569497983,1.63102381837e+11,12.892479946943187,12.431494510956217,10.551084162788916,0.0003684422422512963,10.550715720546851,2.003133406709066,3783.5558616620997,1.07512689232e+11,86400,2.003133406709066,,,,,,,,1.887759049039352e+06,,3733.1259279174433,1.05797956824e+11,0.013328713936974284,0.0159491165205607,484608.14285714284,45.31354811277701,1.4983427864825e+11,12.669909880152998,0.388127995717423,12.669909880152998,892,855.1785714285714,36.15740148418799,32.64363823262401,2.5347841956782408e+07,9.711481023497686e+07
,2023-07-18 00:00:00.000 UTC,Zora Network,8856,9.3643556e+07,9.3643556e+07,6.813241424e+09,157713.92185185186,78856.96092592593,43200,4,28.801544635162323,29.207269642784592,28.863379213340398,0.03458949677708811,0.1960071484034993,163,24,187,3.123454726809515,1.08418112e+08,3.0625792998129233,0.06087542699659165,1.06333856e+08,2.084256e+06,3.3540513719901024,0.23059664518058742,0.06875167360473806,1.8487627159161564,0,1.505288656073946,3.40890599054e-07,1.5052883151834948,2.16e+11,0.03154278437037037,0.44879713788664893,1.0163547341606011e-07,0.4487970362512196,5.004353945799094e-08,0.32799844560247926,1.58769692e+08,1.8423326e+07,7.189646e+06,6.454904e+06,0.3503658351374773,0.06893057329006173,34.5844161695194,12789.871756653763,175.7884386509632,298.0437464567698,50.42993374465637,532706,62.98415131415435,12.554217569497983,1.63102381837e+11,12.892479946943187,12.431494510956217,10.551084162788916,0.0003684422422512963,10.550715720546851,2.003133406709066,3783.5558616620997,1.07512689232e+11,86400,2.003133406709066,,,,,,,,1.887759049039352e+06,,3733.1259279174433,1.05797956824e+11,0.013328713936974284,0.0159491165205607,5571.107142857143,1.4641925835337564,3.278363185142857e+09,0.264640307458816,0.2206159020636821,0.06137946678872432,182.57142857142858,172.46428571428572,1.8525243916909786,1.1995522760749402,721562.5357638887,2.1248650274074073e+06
,2023-07-18 00:00:00.000 UTC,Base,13637,7.5932184e+07,7.5932184e+07,3.861045869e+09,89376.06178240741,44688.03089120371,43200,0,29.733958664870457,33.236773667314466,30.413240493643595,0.08813059853020667,0.49940672500450456,143,24,167,2.276897242346226,7.6330112e+07,2.207622499726916,0.06927474261931021,7.4245832e+07,2.08428e+06,2.8644345658809374,0.5875373235347112,0.205114590688518,1.579591140868515,0,1.2848434250124223,8.086648793499986e-08,1.284843344145936,2.16e+11,0.01787521235648148,0.44855045401160265,2.8231221930576698e-08,0.44855042578038123,5.0005759467301166e-08,0.7945141789261073,1.32322444e+08,1.6021339e+07,4.789337e+06,4.465745e+06,0.2787373140284966,0.05881228175920766,30.075386798721997,7247.986448434972,142.54050827285596,248.3967591879949,50.42993374465637,532706,62.98415131415435,12.554217569497983,1.63102381837e+11,12.892479946943187,12.431494510956217,10.551084162788916,0.0003684422422512963,10.550715720546851,2.003133406709066,3783.5558616620997,1.07512689232e+11,86400,2.003133406709066,,,,,,,,1.887759049039352e+06,,3733.1259279174433,1.05797956824e+11,0.013328713936974284,0.0159491165205607,12698.5,2.3090662836544253,3.5599105541666665e+09,0.5056333233359783,0.06985637086583386,0.12174275964355018,704.7142857142857,1262.607142857143,1.808358406385226,1.5510396047599817,494432.02141203696,494432.02141203696
,2023-07-18 00:00:00.000 UTC,Public Goods Network,4,12072,12072,2.174547259e+09,50336.742106481484,25168.371053240742,43200,2,29.72039116340722,28.346002915682263,33.15502432560736,2.9632344690918025e-06,-1.0336762508532114,146,24,170,1.0348585814063789,3.4916204e+07,0.9757765539931758,0.05908202741320319,3.2831888e+07,2.084316e+06,0.001185293787636721,-1.0336732876187422,-872.081924667567,0.000273769258302571,0,0.00091152452933415,1.0872736295e-07,0.0009114158019712,2.16e+11,0.010067348421296297,0.7690283530056954,9.173030693663239e-05,0.7689366226987587,5e-08,1.5536917369928054,8.3136e+07,1.1233356e+07,516,1.863638e+06,0.16590215782353912,154.37690523525512,21.087346491310402,4082.0776544660657,0.022661655772602523,156.0635697739466,50.42993374465637,532706,62.98415131415435,12.554217569497983,1.63102381837e+11,12.892479946943187,12.431494510956217,10.551084162788916,0.0003684422422512963,10.550715720546851,2.003133406709066,3783.5558616620997,1.07512689232e+11,86400,2.003133406709066,,,,,,,,1.887759049039352e+06,,3733.1259279174433,1.05797956824e+11,0.013328713936974284,0.0159491165205607,7.5,0.048433724722619316,1.94757856525e+09,-0.6787976993499755,-0.9333998461571091,0.0001210843118065483,169,150.75,0.8161386320601812,0.7272314240725949,352939.2232870371,403218.6199115097
,2023-07-17 00:00:00.000 UTC,OP Mainnet,526167,2.708720568e+09,2.708720568e+09,1.72939758893e+11,4.0032351595601854e+06,2.0016175797800927e+06,43200,835,21.381809596992145,18.461812514953788,21.266549148579813,15.973974568824083,15.973974568824083,891,24,915,33.76845024438136,1.579592092e+09,33.72996423308194,0.038486011299423084,1.577507464e+09,2.084628e+06,49.742424813205446,15.973974568824083,0.3211338134160152,39.401915136972086,5.633464892590723,10.340509676233362,1.580761103915617,8.759748572317678,2.16e+11,0.8006470319120371,0.2078810937557712,0.03177893136194603,0.17610216239382384,0.009262031908760716,0.060587352723245655,1.783185456e+09,2.34983175e+08,2.23435803e+08,9.7700518e+07,0.4157766529454715,0.0360688803246094,427.9299364797238,314942.12314520066,4932.874962667269,3247.3747914830383,38.62089662515432,549116,55.443983466587284,16.82308684143297,1.83557374335e+11,16.210046697743774,16.58701471251328,13.55041925717864,1.5807615211365567,11.969657736041462,3.272667584254331,3005.7131565521845,1.07670132511e+11,86400,3.272667584254331,,,,,,,,2.1245066473958334e+06,,2967.09225992703,1.05863159311e+11,0.012849162449505283,0.016782492580432115,483659.962962963,44.889439521305945,1.4981875018022223e+11,12.666211842810462,0.39307706754849375,12.666211842810462,885.5714285714286,854.7777777777778,34.18306096742012,32.22322767849548,2.469371920298611e+07,9.363671886263889e+07
,2023-07-17 00:00:00.000 UTC,Zora Network,11836,1.18160536e+08,1.18160536e+08,5.08946773e+09,117811.75300925926,58905.87650462963,43200,1,21.618828804334328,20.678303324027777,21.188570668116988,0.14109988515165375,0.7995660158593713,175,24,199,2.736386071652375,1.2666488e+08,2.69328744201909,0.04309862963328495,1.24580636e+08,2.084244e+06,3.6770519726634,0.940665901011025,0.25582067047305623,1.7124985611774952,0,1.9645534114859047,2.54477258635e-07,1.9645531570080905,2.16e+11,0.023562350601851852,0.5342740396630616,6.920687021202869e-08,0.5342739704560404,5.0000350180363156e-08,0.692491460645949,1.77285052e+08,2.015215e+07,8.91973e+06,7.584449e+06,0.3763592966507296,0.06418766583794101,36.69925844448168,9268.474657449427,215.18319626454155,322.8553748206208,38.62089662515432,549116,55.443983466587284,16.82308684143297,1.83557374335e+11,16.210046697743774,16.58701471251328,13.55041925717864,1.5807615211365567,11.969657736041462,3.272667584254331,3005.7131565521845,1.07670132511e+11,86400,3.272667584254331,,,,,,,,2.1245066473958334e+06,,2967.09225992703,1.05863159311e+11,0.012849162449505283,0.016782492580432115,5449.444444444444,1.3941978135909285,3.147441768888889e+09,0.26590118383949113,0.2356660268479831,0.062371687900266405,180,171.92592592592592,1.5279575287088012,1.1282966297514374,621262.617847222,1.9671511055555553e+06
,2023-07-17 00:00:00.000 UTC,Base,11105,5.6218408e+07,5.6218408e+07,3.351119285e+09,77572.2056712963,38786.10283564815,43200,5,20.938716888488216,23.688899232845227,20.185094826428493,0.09495505599377811,0.5380786506314094,143,24,167,1.3845978643899093,6.5852444e+07,1.335223281230084,0.04937458315982543,6.3768152e+07,2.084292e+06,2.0176315710150967,0.6330337066251874,0.3137508927394013,0.7761853451860535,0,1.241446225829043,5.389225955000003e-08,1.2414461719367844,2.16e+11,0.015514441134259259,0.6152987709269713,2.6710654375261452e-08,0.6152987442163173,5.0000000000000024e-08,1.1517852806647118,1.17483964e+08,1.4216005e+07,2.982097e+06,3.808412e+06,0.267896079102392,0.06774314918344895,25.888892328761138,6102.75294291188,102.37983959673366,213.95108501664492,38.62089662515432,549116,55.443983466587284,16.82308684143297,1.83557374335e+11,16.210046697743774,16.58701471251328,13.55041925717864,1.5807615211365567,11.969657736041462,3.272667584254331,3005.7131565521845,1.07670132511e+11,86400,3.272667584254331,,,,,,,,2.1245066473958334e+06,,2967.09225992703,1.05863159311e+11,0.012849162449505283,0.016782492580432115,12510.8,2.197992627209123,3.4996834912e+09,0.4892525232962318,0.059444256237147136,0.12846519186621888,887.5714285714286,1303.1851851851852,1.692622815460498,1.5241559885530838,405055.95962962956,405055.95962962956
,2023-07-17 00:00:00.000 UTC,Public Goods Network,8,171760,171760,2.177028427e+09,50394.17655092593,25197.088275462964,43200,3,21.050895921382917,19.874771258945906,25.238927098527732,1.718777425836636e-05,-0.7246045228015829,145,24,169,0.7314624447306711,3.4863784e+07,0.6900366640047998,0.04142578072587131,3.2779444e+07,2.08434e+06,0.006875109703346544,-0.7245873350273245,-105.3928397207426,0.002965166073015094,0,0.00390994363033145,1.0885142135e-07,0.0039098347789101,2.16e+11,0.010078835310185186,0.5687099986823828,1.5832681374817225e-05,0.5686941660010079,5e-08,1.5000000500000001,8.32929e+07,1.1243646e+07,10386,1.861642e+06,0.165572804408819,10.838623660922217,20.475903087872144,3964.605706262429,0.3127936537999257,151.68543622841077,38.62089662515432,549116,55.443983466587284,16.82308684143297,1.83557374335e+11,16.210046697743774,16.58701471251328,13.55041925717864,1.5807615211365567,11.969657736041462,3.272667584254331,3005.7131565521845,1.07670132511e+11,86400,3.272667584254331,,,,,,,,2.1245066473958334e+06,,2967.09225992703,1.05863159311e+11,0.012849162449505283,0.016782492580432115,8,0.05518350057047398,1.915154466142857e+09,-0.6281011867401516,-0.9192379083048479,0.00013795875142618493,148,148,0.6832846873106257,0.6832846873106257,352881.87780502817,352881.87780502817
,2023-07-16 00:00:00.000 UTC,OP Mainnet,449218,2.277462008e+09,2.277462008e+09,1.26476250779e+11,2.9276909902546294e+06,1.4638454951273147e+06,43200,818,15.732184269568561,14.812648597899965,15.642438349647971,8.515183751773638,8.515183751773638,773,24,797,21.31885826853458,1.355232992e+09,21.287979406513237,0.030878862021343004,1.353148364e+09,2.084628e+06,29.834042020308218,8.515183751773638,0.2854183736141854,24.367540392802667,3.048682124268087,5.466501627505551,0.00011327464032237311,5.466388352865228,2.16e+11,0.5855381980509259,0.1832303388117664,3.7968251249785855e-06,0.18322654198664143,9.119374257638118e-07,0.04400903333644456,1.514851552e+09,1.98982375e+08,1.87446756e+08,8.3791262e+07,0.4210989139113452,0.036791508137421366,421.0385019858273,267618.5323688793,4819.015715225804,3205.3634307309158,24.641950323029725,472599,34.61625629335904,9.974305970329311,1.37809402293e+11,8.816134570331103,9.673355151771846,8.598402897636802,0.00011372258001688011,8.598289175056944,1.3759030726925094,2276.1724111099043,1.07389490119e+11,86400,1.3759030726925094,,,,,,,,1.5950162302430556e+06,,2251.5304607868748,1.05829181937e+11,0.010826047360363994,0.01452943095521729,482025.07692307694,44.702786240848276,1.4892948061434616e+11,12.538990199502248,0.3898479577281109,12.538990199502248,872.4285714285714,852.4615384615385,33.541290461439694,32.163796041346025,2.384646933912037e+07,8.96334837030787e+07
,2023-07-16 00:00:00.000 UTC,Zora Network,8742,7.4716504e+07,7.4716504e+07,5.386712457e+09,124692.4179861111,62346.20899305555,43200,0,16.914880029796652,16.197011267752103,17.339784602309518,0.0805415761662927,0.45640226494232533,163,24,187,1.591631269844947,9.4184976e+07,1.5578708026508503,0.03376046719409684,9.2100612e+07,2.084364e+06,2.128575110953565,0.536943841108618,0.2522550594270908,0.8861685705487529,0,1.2424065404048121,2.69338856005e-07,1.2424062710661132,2.16e+11,0.02493848359722222,0.5836799152688745,1.2653481412001517e-07,0.5836797887341343,5.000052085840219e-08,0.3943445842750214,1.39960924e+08,1.6675783e+07,5.443783e+06,5.561592e+06,0.3335130950072929,0.07443592382213172,35.28526932981238,11398.061479182139,158.0970421012317,296.15154496729787,24.641950323029725,472599,34.61625629335904,9.974305970329311,1.37809402293e+11,8.816134570331103,9.673355151771846,8.598402897636802,0.00011372258001688011,8.598289175056944,1.3759030726925094,2276.1724111099043,1.07389490119e+11,86400,1.3759030726925094,,,,,,,,1.5950162302430556e+06,,2251.5304607868748,1.05829181937e+11,0.010826047360363994,0.01452943095521729,5203.807692307692,1.3063957305496798,3.0727484626923075e+09,0.23994869471750904,0.2249982293122247,0.05934368031367458,175.71428571428572,170.8846153846154,1.2617679564579465,1.0664470358321707,564278.6782870368,1.849339352546296e+06
,2023-07-16 00:00:00.000 UTC,Base,14639,7.2349508e+07,7.2349508e+07,3.773031893e+09,87338.70122685184,43669.35061342592,43200,2,15.563904202415827,16.09690658951353,15.441296750274576,0.22040924239117235,1.2489857068833101,144,23,167,1.1842442128227733,7.6020742e+07,1.1520908028792858,0.032153409943487386,7.4023252e+07,1.99749e+06,2.6536391620972557,1.4693949492744824,0.5537282424311121,0.7641444323708174,0,1.8894947297264384,6.993048030199995e-08,1.8894946597959605,2.16e+11,0.01746774024537037,0.7120390581789238,2.6352671192390625e-08,0.7120390318262535,5.0000226620377244e-08,1.3509869269642143,1.26359032e+08,1.5118552e+07,3.885582e+06,4.451755e+06,0.2944564400082759,0.06153124082060102,31.990232734305405,7983.579933516576,153.0885761501823,267.3705022651339,24.641950323029725,472599,34.61625629335904,9.974305970329311,1.37809402293e+11,8.816134570331103,9.673355151771846,8.598402897636802,0.00011372258001688011,8.598289175056944,1.3759030726925094,2276.1724111099043,1.07389490119e+11,86400,1.3759030726925094,,,,,,,,1.5950162302430556e+06,,2251.5304607868748,1.05829181937e+11,0.010826047360363994,0.01452943095521729,12862.25,2.2430828912576297,3.53682454275e+09,0.4533072274639929,0.04559561752346607,0.13684272583432908,1070.142857142857,1346.8846153846155,1.6899381807060578,1.5295236087132058,327483.7539583333,327483.7539583333
,2023-07-16 00:00:00.000 UTC,Public Goods Network,0,0,0,2.173407164e+09,50310.351018518515,25155.175509259258,43200,0,15.665246075633746,16.134318679496474,NaN,0,-0.5472165718274273,145,24,169,0.5472165718274273,3.4869472e+07,0.5135869724191815,0.03362959940824582,3.278512e+07,2.084352e+06,0,-0.5472165718274273,-Infinity,0,0,0,1.086703582e-07,-1.086703582e-07,2.16e+11,0.010062070203703703,NaN,Infinity,-Infinity,,,8.3128764e+07,1.1232e+07,0,1.862017e+06,0.1657778668091168,Infinity,23.76644893450896,4598.839955226313,0,175.8970374461224,24.641950323029725,472599,34.61625629335904,9.974305970329311,1.37809402293e+11,8.816134570331103,9.673355151771846,8.598402897636802,0.00011372258001688011,8.598289175056944,1.3759030726925094,2276.1724111099043,1.07389490119e+11,86400,1.3759030726925094,,,,,,,,1.5950162302430556e+06,,2251.5304607868748,1.05829181937e+11,0.010826047360363994,0.01452943095521729,8,0.06323489904832855,1.871508806e+09,-0.6120201620256228,-0.9063540539070416,0.00015808724762082134,144.5,144.5,0.6752550610739515,0.6752550610739515,302487.7012541022,302487.7012541022
,2023-07-15 00:00:00.000 UTC,OP Mainnet,523797,2.598898996e+09,2.598898996e+09,1.42759957378e+11,3.3046286430092594e+06,1.6523143215046297e+06,43200,905,14.022247619231612,13.870608239088016,13.920835651975581,9.507722903429748,9.507722903429748,873,24,897,21.77289708448756,1.552761996e+09,21.74398152683343,0.02891555765413018,1.550677332e+09,2.084664e+06,31.28061998791731,9.507722903429748,0.3039493113340552,24.74633052678956,2.9734334423019995,6.5342894611277496,1.9652513289099017e-05,6.534269808614463,2.16e+11,0.6609257286018518,0.20889258152976936,6.282648264865001e-07,0.20889195326494295,1.3988965929796898e-07,0.04651209303486386,1.694718876e+09,2.23809246e+08,2.12238714e+08,9.6042756e+07,0.4291277403257951,0.036955170688749615,403.21776463000265,257198.27005105774,4682.2115814923845,3053.2284481982065,25.180286956481883,555058,36.91578423464822,11.735497278166337,1.54402133676e+11,9.914475676985381,11.328744504610702,10.302489323990983,2.0113126053830018e-05,10.30246921086488,1.433007954175355,1973.5040281078263,1.06813589107e+11,86400,1.433007954175355,,,,,,,,1.787061732361111e+06,,1948.3237411513444,1.05020831017e+11,0.012759176874153361,0.016783988863103488,483337.36,45.29753600966988,1.4982760980776e+11,12.69994245741139,0.3895975461210538,12.69994245741139,871.8571428571429,854.68,33.82665361382196,32.59759355225849,2.3900601585879628e+07,8.670579271282408e+07
,2023-07-15 00:00:00.000 UTC,Zora Network,9021,9.4041372e+07,9.4041372e+07,4.984227045e+09,115375.62604166666,57687.81302083333,43200,0,14.462768416900277,13.693086194766623,14.421792745701076,0.10422066588300267,0.5905837733370152,170,24,194,1.626314383761679,1.12559268e+08,1.5977739937506164,0.028540390011062514,1.10474976e+08,2.084292e+06,2.321118822981697,0.6948044392200179,0.29934031482605267,0.9276717007296751,0,1.3934471222520217,2.49225480743e-07,1.393446873026492,2.16e+11,0.02307512520833333,0.6003342476289115,1.0737299541729032e-07,0.600334140255895,5.000385725320432e-08,0.5049069021808915,1.58833632e+08,1.8253227e+07,7.021227e+06,6.704745e+06,0.36731833773830785,0.07129569526059233,32.88526063942867,8979.65085630691,169.42620771162655,286.15681964767646,25.180286956481883,555058,36.91578423464822,11.735497278166337,1.54402133676e+11,9.914475676985381,11.328744504610702,10.302489323990983,2.0113126053830018e-05,10.30246921086488,1.433007954175355,1973.5040281078263,1.06813589107e+11,86400,1.433007954175355,,,,,,,,1.787061732361111e+06,,1948.3237411513444,1.05020831017e+11,0.012759176874153361,0.016783988863103488,5062.28,1.2735085553335244,2.98018990292e+09,0.22806888886186466,0.21815595502664745,0.05849576447956986,173.14285714285714,170.24,1.151603082476258,1.0454396664716596,509789.57958333316,1.724646934560185e+06
