dt,active_secs_per_day,share_elapsed,name,alignment,avg_l2_base_fee_gwei,avg_l2_gas_price_gwei,num_l1_txs_inbox,l1_eth_fees_inbox,secs_between_l1_txs_inbox,num_l1_txs_output,l1_eth_fees_output,l1_gas_used_inbox,l1_gas_used_output,num_l1_txs_combined,l1_eth_fees_combined,l1_gas_used_combined,l1_eth_fees_total,l1_gas_used_total,l2_num_txs_per_day,l2_num_users_per_day,l2_eth_fees_per_day,l1_contrib_l2_eth_fees_per_day,l2_contrib_l2_eth_fees_per_day,l1_margin_l2_eth_fees_per_day,avg_l1_gas_price_on_l2,l1_gas_used_on_l2,l2_gas_used,l2_eth_fees_saved_per_day,l2_fee_eth_margin,l2_fee_pct_margin,l2_contrib_l2_eth_base_fees_per_day,l2_contrib_l2_eth_priority_fees_per_day,l1_gas_compression_ratio,calldata_bytes_l2_per_day,calldata_bytes_l1_inbox,avg_l1_gas_price_on_l1_inbox,avg_l1_gas_price_on_l1_output,num_l1_txs_combined_7day,num_l1_txs_combined_30day,l1_eth_fees_combined_7day,l1_eth_fees_combined_30day,l1_eth_fees_combined_by_day,l2_eth_fees_by_day,l2_gas_used_by_day,l2_num_txs_by_day,pct_of_total_l1_eth_fees_combined_by_day,non_op_l1_eth_fees_by_day,non_op_l1_gas_used_by_day,pct_l1_eth_fees_by_day,pct_l1_gas_used_by_day,l2_num_txs_per_day_30dma,l2_eth_fees_per_day_30dma,l2_gas_used_30dma,l2_fee_eth_margin_30dma,l2_fee_pct_margin_30dma,l2_contrib_l2_eth_fees_combined_by_day,l2_contrib_l2_eth_base_fees_by_day,l2_contrib_l2_eth_priority_fees_by_day,l1_margin_l2_eth_fees_combined_by_day,l2_fee_eth_margin_by_day,l1_eth_fees_combined_projected,l2_num_txs_per_day_projected,l2_eth_fees_per_day_projected,l2_fee_eth_margin_by_day_projected,l2_gas_used_by_day_projected
2023-07-02 00:00:00.000 UTC,86400,,Base,OP Chain,,,1427,0.9091220078942653,60.54660126138753,24,0.030124811773760436,6.236836e+07,2.084328e+06,1451,0.9392468196680258,6.4452688e+07,2030.8305499290245,1.08018071893e+11,0,0,0,0,0,-0.9392468196680258,,,2.168750228e+09,0,-0.9392468196680258,-Infinity,0,0,,1.1232e+07,2.038615e+06,14.576654058151684,14.453009206689366,1450.2857142857142,1441.3333333333333,1.3207680873272138,1.2020428136629053,21.37918256562019,27.40267354892575,1.35936262155e+11,446463,0.0002317505694325174,2009.4513673634044,1.06577387621e+11,0.010527309905972889,0.013337437400540771,3.2222222222222223,0.010429998960165393,2.167737046888889e+09,-1.1916128147027396,-0.9913231052657908,4.991844854408426,0.0003717795306036275,4.991473074877824,1.7344700216452855,6.726314876053713,,,,,
2023-07-02 00:00:00.000 UTC,,,Zora Network,OP Chain,,,145,0.6728408565767423,595.8620689655172,24,0.029983036171409114,4.6114572e+07,2.084352e+06,169,0.7028238927481514,4.8198924e+07,2030.8305499290245,1.08018071893e+11,,,,,,,,,,,,,,,,,2.698563e+06,14.590634313525499,14.384823758851242,169.57142857142858,172.4,0.9389440328810331,0.7707493952246438,21.37918256562019,27.40267354892575,1.35936262155e+11,446463,0.00017341537276935583,2009.4513673634044,1.06577387621e+11,0.010527309905972889,0.013337437400540771,,,,,,4.991844854408426,0.0003717795306036275,4.991473074877824,1.7344700216452855,6.726314876053713,,,,,
2023-07-01 00:00:00.000 UTC,86400,,OP Mainnet,OP Chain,0.001053041540706929,0.03055986511934455,802,24.517155972399134,107.73067331670823,24,0.03396168978285108,1.420569004e+09,2.084568e+06,826,24.551117662181987,1.422653572e+09,2349.4895607468757,1.07535924039e+11,520968,76732,34.47795034577121,30.020016753829704,4.45793359194151,5.468899091647717,17.097207227292948,2.567022368e+09,1.48092670981e+11,2.507452046269343e+12,9.926832683589225,0.2879182951432834,0.1590032601982529,4.298930331743258,1.8070381380783669,2.35346542e+08,8.7983908e+07,17.258687119995148,16.291955831064797,921.1428571428571,797.1538461538462,32.066546638690276,27.039276849499082,26.443723791553076,34.47795034577121,1.50262361029e+11,520968,0.006057763922401603,2323.0458369553226,1.06001927367e+11,0.011255093120374163,0.014264969457496512,463157.1538461539,40.86987117817478,1.5744576801653845e+11,13.830594328675707,0.5115001560750663,4.45793359194151,0.1590032601982529,4.298930331743258,4.373466496979329,8.831400088920837,,,,,
2023-07-01 00:00:00.000 UTC,86400,,Base,OP Chain,,,1428,1.0621658592768082,60.50420168067227,24,0.03326673539158041,6.2326708e+07,2.084352e+06,1452,1.0954325946683885,6.441106e+07,2349.4895607468757,1.07535924039e+11,0,0,0,0,0,-1.0954325946683885,,,2.169690048e+09,0,-1.0954325946683885,-Infinity,0,0,,1.1232e+07,2.034658e+06,17.041905362253498,15.960229074350403,1449.5714285714287,1440.764705882353,1.3064303200119909,1.217501401544957,26.443723791553076,34.47795034577121,1.50262361029e+11,520968,0.0002702879821079061,2323.0458369553226,1.06001927367e+11,0.011255093120374163,0.014264969457496512,3.411764705882353,0.011043528310763356,2.167677448e+09,-1.2064578732341935,-0.9909293506383239,4.45793359194151,0.1590032601982529,4.298930331743258,4.373466496979329,8.831400088920837,,,,,
2023-07-01 00:00:00.000 UTC,,,Zora Network,OP Chain,,,145,0.762412038221381,595.8620689655172,24,0.03476149648131904,4.4847736e+07,2.084304e+06,169,0.7971735347027,4.693204e+07,2349.4895607468757,1.07535924039e+11,,,,,,,,,,,,,,,,,2.619109e+06,17.000011733510494,16.677747814771283,169.42857142857142,172.57894736842104,0.9302441441782501,0.774324421670775,26.443723791553076,34.47795034577121,1.50262361029e+11,520968,0.00019669528470608096,2323.0458369553226,1.06001927367e+11,0.011255093120374163,0.014264969457496512,,,,,,4.45793359194151,0.1590032601982529,4.298930331743258,4.373466496979329,8.831400088920837,,,,,
2023-06-30 00:00:00.000 UTC,86400,,OP Mainnet,OP Chain,0.11403149596770205,0.19802523445050313,878,46.36770355886166,98.40546697038724,24,0.059241371744336885,1.568739452e+09,2.084592e+06,902,46.426944930606,1.570824044e+09,3804.654030982946,1.07453390131e+11,518553,108087,87.61989866959391,50.68611687575435,36.93378179383956,4.259171945148353,29.23543209782199,2.53468154e+09,1.8873217109e+11,5.465410571610548e+12,41.19295373898791,0.4701324055888551,24.657806599828323,12.275975194011217,1.6157441165698432,2.06861109e+08,9.7168244e+07,29.557300608298622,28.418689002134176,918.1428571428571,796,31.57312007241746,27.138803216991764,49.61965973034355,87.62183112616104,1.90903476939e+11,518556,0.01145542438832316,3755.034371252602,1.05771073807e+11,0.013041832273386534,0.015656242413096808,460844.72,41.125548011470926,1.5781989189796e+11,13.986744794479167,0.5153780983872562,36.935074436367636,24.6578065998564,12.277267836511216,2.389478516124269,39.3245529524919,,,,,
2023-06-30 00:00:00.000 UTC,86400,,Base,OP Chain,5e-08,2.302037729801824,1432,1.8109741115975908,60.33519553072626,24,0.05935913146554446,6.2507588e+07,2.084352e+06,1456,1.8703332430631352,6.459194e+07,3804.654030982946,1.07453390131e+11,3,2,0.0019324565671273168,0.000639814039051267,0.0012926425280760498,-1.8696934290240839,26.591995901421367,34592,2.171305849e+09,1.5151454682195261e+07,-1.868400786496008,-966.8526673660093,2.8076049999999996e-11,0.0012926425,0.0005534048122285569,1.1234007e+07,2.0408e+06,28.972068344687866,28.478458276502465,1449,1440.0625,1.2864012957028905,1.2251307019747426,49.61965973034355,87.62183112616104,1.90903476939e+11,518556,0.00046148763565859136,3755.034371252602,1.05771073807e+11,0.013041832273386534,0.015656242413096808,3.625,0.011733748830186066,2.1675516605e+09,-1.2133969531445563,-0.9904224514076146,36.935074436367636,24.6578065998564,12.277267836511216,2.389478516124269,39.3245529524919,,,,,
2023-06-30 00:00:00.000 UTC,,,Zora Network,OP Chain,,,147,1.2660383901016556,587.7551020408164,24,0.05634316657275929,4.4816048e+07,2.084292e+06,171,1.322381556674415,4.690034e+07,3804.654030982946,1.07453390131e+11,,,,,,,,,,,,,,,,,2.614298e+06,28.249666059391398,27.032280780600455,169.42857142857142,172.77777777777777,0.9138911698769555,0.7730550265023346,49.61965973034355,87.62183112616104,1.90903476939e+11,518556,0.0003262855645065403,3755.034371252602,1.05771073807e+11,0.013041832273386534,0.015656242413096808,,,,,,36.935074436367636,24.6578065998564,12.277267836511216,2.389478516124269,39.3245529524919,,,,,
2023-06-29 00:00:00.000 UTC,86400,,OP Mainnet,OP Chain,0.00024021483080209123,0.07155894688270732,887,46.18942987041051,97.40698985343856,24,0.062107417180460325,1.568684716e+09,2.084532e+06,911,46.25153728759097,1.570769248e+09,4241.032508798325,1.07600384522e+11,549664,106264,64.39203972905106,52.35844413808858,12.033595590962486,6.106906850497609,28.91222932665126,2.647579752e+09,1.70389252738e+11,4.938083860533719e+12,18.140502441460093,0.2817196429526341,0.04959639931019136,11.983999191652325,1.6877704773914557,2.27792022e+08,9.7149577e+07,29.444686621406788,29.79441773043557,923.2857142857143,791.5833333333334,29.389782955723607,26.335130645591175,49.69478958484169,64.39564379332192,1.72560001287e+11,549679,0.01141214415537447,4191.337719213483,1.05919276994e+11,0.011717615812127425,0.015623620077828628,458440.2083333333,39.1882834007158,1.5653188026495834e+11,12.853152755124635,0.48806109709869283,12.035718524202776,0.04959639935678141,11.986122124846025,4.059987367690301,16.095705891893076,,,,,
2023-06-29 00:00:00.000 UTC,86400,,Base,OP Chain,5.0000000000000004e-08,2.2783118286952364,1427,1.9885245983738766,60.54660126138753,24,0.05987601546400353,6.2396488e+07,2.084316e+06,1451,2.04840061383788,6.4480804e+07,4241.032508798325,1.07600384522e+11,15,5,0.0036040642708620434,0.001481131030571993,0.0021229332402900505,-2.0469194828073083,55.85434198911267,35928,2.170748549e+09,5.229902814751273e+07,-2.044796549567018,-567.3585141360229,4.6590049999999994e-11,0.0021229331936999996,0.0005758016380665527,1.1233628e+07,2.040316e+06,31.869175046741045,28.7269375008413,1447.5714285714287,1439,1.1900091494180316,1.1821171992355164,49.69478958484169,64.39564379332192,1.72560001287e+11,549679,0.0005054241321260312,4191.337719213483,1.05919276994e+11,0.011717615812127425,0.015623620077828628,3.6666666666666665,0.012387168314389983,2.167301381266667e+09,-1.1697300309211263,-0.9895212011783595,12.035718524202776,0.04959639935678141,11.986122124846025,4.059987367690301,16.095705891893076,,,,,
2023-06-29 00:00:00.000 UTC,,,Zora Network,OP Chain,,,146,1.3322348718140482,591.7808219178082,24,0.06261681159879365,4.3773172e+07,2.084304e+06,170,1.394851683412842,4.5857476e+07,4241.032508798325,1.07600384522e+11,,,,,,,,,,,,,,,,,2.550178e+06,30.43496303658433,30.042072365064612,169.14285714285714,172.88235294117646,0.8456126533668311,0.7407417011980946,49.69478958484169,64.39564379332192,1.72560001287e+11,549679,0.0003441669060099518,4191.337719213483,1.05919276994e+11,0.011717615812127425,0.015623620077828628,,,,,,12.035718524202776,0.04959639935678141,11.986122124846025,4.059987367690301,16.095705891893076,,,,,
2023-06-28 00:00:00.000 UTC,86400,,OP Mainnet,OP Chain,0.0015861707117533384,0.049922830170872325,930,32.16421870018829,92.90322580645162,24,0.037571311301779334,1.661001912e+09,2.084628e+06,954,32.201790011490075,1.66308654e+09,2655.6516386019143,1.07925888053e+11,590862,103943,47.376533275818474,38.164462182608275,9.212071093210197,5.9626721711182,19.292412523864666,2.892121308e+09,1.86798961114e+11,3.569208123250129e+12,15.174743264328399,0.32030083704064016,0.3853687724572073,8.826702320752993,1.7411908361487787,2.56658221e+08,1.02878874e+08,19.36434778781176,18.023029193592013,926.8571428571429,786.3913043478261,26.68274439797627,25.469199922025965,34.30434007407028,47.39201065819147,1.88983014569e+11,590875,0.007945497408814093,2621.347298527844,1.06153531593e+11,0.012917484949995185,0.0164219770805095,454473.95652173914,38.092467908179486,1.559293858096087e+11,12.623267986153527,0.49562876041649134,9.213547050511963,0.38536877316237905,8.828178277349586,4.741453596491818,13.955000647003782,,,,,
2023-06-28 00:00:00.000 UTC,86400,,Base,OP Chain,4.999999999999999e-08,0.10465232773187524,1429,1.1974134540632755,60.46186144156753,24,0.03780654563433635,6.2574476e+07,2.084316e+06,1453,1.2352199996976119,6.4658792e+07,2655.6516386019143,1.07925888053e+11,13,3,0.015477382372994742,0.014001425071229543,0.0014759573017651998,-1.2212185746263824,21.534529453240093,948052,2.184053455e+09,3.0375394510675967e+08,-1.219742617324617,-78.8080689569865,7.051717500000002e-10,0.00147595659659345,0.015150778090415012,1.1295145e+07,2.049029e+06,19.13581272439701,18.1385862960973,1447.857142857143,1438.142857142857,1.0515658599584181,1.1202398124782047,34.30434007407028,47.39201065819147,1.88983014569e+11,590875,0.000304779246849656,2621.347298527844,1.06153531593e+11,0.012917484949995185,0.0164219770805095,2.857142857142857,0.013014532888927692,2.167055155e+09,-1.1072252795892767,-0.9883823688964088,9.213547050511963,0.38536877316237905,8.828178277349586,4.741453596491818,13.955000647003782,,,,,
2023-06-28 00:00:00.000 UTC,,,Zora Network,OP Chain,,,146,0.8295940184022169,591.7808219178082,24,0.037736044480379774,4.2526752e+07,2.084376e+06,170,0.8673300628825967,4.4611128e+07,2655.6516386019143,1.07925888053e+11,,,,,,,,,,,,,,,,,2.472063e+06,19.50758003814203,18.1042405402767,169,173.0625,0.768552296926737,0.6998598273096729,34.30434007407028,47.39201065819147,1.88983014569e+11,590875,0.00021400576690802883,2621.347298527844,1.06153531593e+11,0.012917484949995185,0.0164219770805095,,,,,,9.213547050511963,0.38536877316237905,8.828178277349586,4.741453596491818,13.955000647003782,,,,,
2023-06-27 00:00:00.000 UTC,86400,,OP Mainnet,OP Chain,3.0663080665249487e-06,0.02708563233456444,984,30.84560361669459,87.8048780487805,24,0.03730379124428411,1.766738028e+09,2.084568e+06,1008,30.882907407938873,1.768822596e+09,2674.96895180135,1.07312132386e+11,614205,90685,41.16965951737176,36.44109962724322,4.728559890128543,5.558192219304345,17.105698391296805,3.114544652e+09,1.76807110042e+11,3.0141667451418486e+12,10.28675210943289,0.24986245283598563,0.0006185703790495273,4.727941319749489,1.7628785946979117,2.82985442e+08,1.09438155e+08,17.459070404236858,17.895214377407743,928.1428571428571,778.7727272727273,27.289615430448496,25.163173099777598,32.862070908854534,41.169715446814564,1.78976913868e+11,614206,0.007620075179015472,2642.1068808924956,1.05431620214e+11,0.012285028910980404,0.017523761108723737,448274.5,37.67046493692317,1.5452622329577274e+11,12.507291837145578,0.4970474823485645,4.728591390129467,0.0006185703800995273,4.727972819749363,4.409290889371787,9.137882279501255,,,,,
2023-06-27 00:00:00.000 UTC,86400,,Base,OP Chain,5e-08,1.500000044,1419,1.112421860307469,60.887949260042284,24,0.03650389906696483,6.2144984e+07,2.08428e+06,1443,1.1489257593744338,6.4229264e+07,2674.96895180135,1.07312132386e+11,1,1,5.5929442799219e-05,2.4429441875219e-05,3.1500000924e-05,-1.1489013299325586,17.473365116,1856,2.169803826e+09,366940.66738007055,-1.1488698299316344,-20541.413831994716,1.05e-12,3.1499999874e-05,2.9865644506401352e-05,1.123242e+07,2.035154e+06,17.90042878291624,17.513913229971426,1447.5714285714287,1437,1.0668867455838744,1.1113951826920963,32.862070908854534,41.169715446814564,1.78976913868e+11,614206,0.0002834869316510679,2642.1068808924956,1.05431620214e+11,0.012285028910980404,0.017523761108723737,2.076923076923077,0.012825082928614843,2.1657475934615383e+09,-1.0985700997634813,-0.98846037563565,4.728591390129467,0.0006185703800995273,4.727972819749363,4.409290889371787,9.137882279501255,,,,,
2023-06-27 00:00:00.000 UTC,,,Zora Network,OP Chain,,,144,0.7960944484922852,600,24,0.034143293048937526,4.5375984e+07,2.084328e+06,168,0.8302377415412227,4.7460312e+07,2674.96895180135,1.07312132386e+11,,,,,,,,,,,,,,,,,2.653638e+06,17.54440076698469,16.380959738072665,168.85714285714286,173.26666666666668,0.7533050835443796,0.6886951449381447,32.862070908854534,41.169715446814564,1.78976913868e+11,614206,0.00020485357558575675,2642.1068808924956,1.05431620214e+11,0.012285028910980404,0.017523761108723737,,,,,,4.728591390129467,0.0006185703800995273,4.727972819749363,4.409290889371787,9.137882279501255,,,,,
2023-06-26 00:00:00.000 UTC,86400,,OP Mainnet,OP Chain,0.13297300143971721,0.1712110757718221,921,23.76772251625169,93.81107491856677,24,0.028871726146951864,1.654704852e+09,2.084616e+06,945,23.796594242398644,1.656789468e+09,1928.780173412095,1.07668409334e+11,552346,89242,55.43453763029315,27.016398642030456,28.418138988262694,3.219804399631812,14.250415991909735,2.77168462e+09,1.68215986523e+11,2.38042856833632e+12,31.637943387894506,0.5707262068080353,17.44837996671843,10.969759021544277,1.67503262992789,2.40148198e+08,1.02497685e+08,14.36372322684873,13.849901443216336,902.4285714285714,767.8571428571429,26.806772843891196,24.890804799388963,25.362221581584972,55.43453763029315,1.70385256041e+11,552346,0.005871592163793185,1903.4179518305102,1.05900094938e+11,0.013149358299716505,0.016423706888010967,440373.04761904763,37.503836623568475,1.534652286888095e+11,12.613031824179515,0.5067345923860666,28.418138988262694,17.44837996671843,10.969759021544277,2.3119868186507895,30.730125806913485,,,,,
2023-06-26 00:00:00.000 UTC,86400,,Base,OP Chain,,,1422,0.8790785235033225,60.75949367088607,24,0.028739057477699972,6.2247628e+07,2.08434e+06,1446,0.9078175809810225,6.4331968e+07,1928.780173412095,1.07668409334e+11,0,0,0,0,0,-0.9078175809810225,,,2.169269518e+09,0,-0.9078175809810225,-Infinity,0,0,,1.123242e+07,2.037691e+06,14.12228147076259,13.788085186533854,1448.857142857143,1436.5,1.075386258300414,1.108267634635235,25.362221581584972,55.43453763029315,1.70385256041e+11,552346,0.00022399569200304905,1903.4179518305102,1.05900094938e+11,0.013149358299716505,0.016423706888010967,2.1666666666666665,0.013889179052432811,2.1654095740833335e+09,-1.094378455582802,-0.9874676669981397,28.418138988262694,17.44837996671843,10.969759021544277,2.3119868186507895,30.730125806913485,,,,,
2023-06-26 00:00:00.000 UTC,,,Zora Network,OP Chain,,,146,0.6282838998027032,591.7808219178082,24,0.029525858402602516,4.5108644e+07,2.084316e+06,170,0.6578097582053056,4.719296e+07,1928.780173412095,1.07668409334e+11,,,,,,,,,,,,,,,,,2.633933e+06,13.928237341887355,14.1657303415617,169,173.64285714285714,0.7261675056626172,0.6785849594664962,25.362221581584972,55.43453763029315,1.70385256041e+11,552346,0.00016230854643322447,1903.4179518305102,1.05900094938e+11,0.013149358299716505,0.016423706888010967,,,,,,28.418138988262694,17.44837996671843,10.969759021544277,2.3119868186507895,30.730125806913485,,,,,
2023-06-25 00:00:00.000 UTC,86400,,OP Mainnet,OP Chain,8.593231141557701e-07,0.02888956232241304,878,20.328125206115377,98.40546697038724,24,0.026809722509943963,1.550488228e+09,2.084592e+06,902,20.354934928625322,1.55257282e+09,1729.3576741682937,1.0796466932e+11,509891,83991,27.25172500831843,22.62604375973645,4.62568124858198,2.2711088311111283,12.998240267268605,2.54488382e+09,1.62346702204e+11,2.0898951183698447e+12,6.896790079693108,0.25307719337355356,0.00014380396438656994,4.625537444617594,1.641343529117075,2.17137993e+08,9.6019912e+07,13.110789775125836,12.860896765383329,870.5714285714286,759,26.733975987902813,24.94551532723848,21.835742048915456,27.25172500831843,1.64515658728e+11,509891,0.005022394179772748,1707.521932119378,1.06298782628e+11,0.01262650426518447,0.015429924460403099,434774.4,36.60730157323224,1.527276907971e+11,11.661786245993767,0.4674902920630404,4.62568124858198,0.00014380396438656994,4.625537444617594,1.432226382649663,6.057907631231643,,,,,
2023-06-25 00:00:00.000 UTC,86400,,Base,OP Chain,,,1422,0.8120543301375966,60.75949367088607,24,0.02682811832386858,6.2228336e+07,2.084328e+06,1446,0.8388824484614652,6.4312664e+07,1729.3576741682937,1.0796466932e+11,0,0,0,0,0,-0.8388824484614652,,,2.168956524e+09,0,-0.8388824484614652,-Infinity,0,0,,1.1232e+07,2.03639e+06,13.049590947403717,12.871351497398,1449.2857142857142,1435.6363636363637,1.1162009152123118,1.1264903667856176,21.835742048915456,27.25172500831843,1.64515658728e+11,509891,0.0002069865780185481,1707.521932119378,1.06298782628e+11,0.01262650426518447,0.015429924460403099,2.3636363636363638,0.015151831693563067,2.165058670090909e+09,-1.1113385350920546,-0.9865495239548314,4.62568124858198,0.00014380396438656994,4.625537444617594,1.432226382649663,6.057907631231643,,,,,
2023-06-25 00:00:00.000 UTC,,,Zora Network,OP Chain,,,144,0.6141991781457585,600,24,0.027725493682911447,4.6916916e+07,2.084292e+06,168,0.64192467182867,4.9001208e+07,1729.3576741682937,1.0796466932e+11,,,,,,,,,,,,,,,,,2.750229e+06,13.09120953614595,13.302115866160523,168.85714285714286,173.92307692307693,0.7248340787259452,0.6801830518712032,21.835742048915456,27.25172500831843,1.64515658728e+11,509891,0.0001583890465358799,1707.521932119378,1.06298782628e+11,0.01262650426518447,0.015429924460403099,,,,,,4.62568124858198,0.00014380396438656994,4.625537444617594,1.432226382649663,6.057907631231643,,,,,
2023-06-24 00:00:00.000 UTC,86400,,OP Mainnet,OP Chain,0.000945819807789427,0.029262228555397687,781,21.06134016328672,110.62740076824583,24,0.03579153498554998,1.381636176e+09,2.084616e+06,805,21.097131698272268,1.383720792e+09,1926.688635536059,1.07981328741e+11,450329,69516,26.593378117926758,22.81586130253791,3.7775168153888465,1.7187296042656435,14.978028646617945,2.227030216e+09,1.31321161518e+11,2.0018309103341492e+12,5.49624641965449,0.20667725609291573,0.15177045551649035,3.625746359872361,1.6118789118909116,1.86589428e+08,8.5566933e+07,15.243767157473966,17.169365957831076,835.8571428571429,751.4736842105264,26.26391051270313,25.18712482190233,22.73506383737059,26.593378117926758,1.3348941053e+11,450329,0.005205524450107279,1903.9535716986886,1.06486025293e+11,0.011800071593324706,0.013847796331406323,430820.8947368421,37.09970033980665,1.522214270388421e+11,11.912575517904328,0.4729628968029466,3.7775168153888465,0.15177045551649035,3.625746359872361,0.7635001797609592,4.541016995149806,,,,,
2023-06-24 00:00:00.000 UTC,86400,,Base,OP Chain,,,1424,0.9247185463967837,60.674157303370784,24,0.030510878107900527,6.2303552e+07,2.08428e+06,1448,0.9552294245046843,6.4387832e+07,1926.688635536059,1.07981328741e+11,0,0,0,0,0,-0.9552294245046843,,,2.168249012e+09,0,-0.9552294245046843,-Infinity,0,0,,1.1232e+07,2.038403e+06,14.84214810733076,14.638569725708889,1450.7142857142858,1434.6,1.1375893087751374,1.155251158618033,22.73506383737059,26.593378117926758,1.3348941053e+11,450329,0.00023569413111869877,1903.9535716986886,1.06486025293e+11,0.011800071593324706,0.013847796331406323,2.6,0.016667014862919376,2.1646688847e+09,-1.1385841437551136,-0.985572821339684,3.7775168153888465,0.15177045551649035,3.625746359872361,0.7635001797609592,4.541016995149806,,,,,
2023-06-24 00:00:00.000 UTC,,,Zora Network,OP Chain,,,145,0.6535490402384272,595.8620689655172,24,0.029153674355210407,4.5110568e+07,2.084256e+06,169,0.6827027145936376,4.7194824e+07,1926.688635536059,1.07981328741e+11,,,,,,,,,,,,,,,,,2.635605e+06,14.48771472437295,13.98756887599719,169,174.41666666666666,0.7095293693180776,0.683371250208081,22.73506383737059,26.593378117926758,1.3348941053e+11,450329,0.00016845065593740547,1903.9535716986886,1.06486025293e+11,0.011800071593324706,0.013847796331406323,,,,,,3.7775168153888465,0.15177045551649035,3.625746359872361,0.7635001797609592,4.541016995149806,,,,,
2023-06-23 00:00:00.000 UTC,86400,,OP Mainnet,OP Chain,0.008146322447038975,0.044336006623870716,914,31.10800017370587,94.52954048140043,24,0.03558494004316619,1.633250508e+09,2.08464e+06,938,31.143585113749037,1.635335148e+09,2563.36789036233,1.07627305375e+11,531712,86979,40.881082076069,33.95997111089448,6.921110965174521,2.816385997145442,18.736747127476157,2.649823912e+09,1.58335688251e+11,3.026470578451169e+12,9.737496962319963,0.23819078331148447,1.4718266982730923,5.449284266901429,1.6224234427117044,2.2287603e+08,1.01164449e+08,19.04668023755843,17.070064876029527,820.1428571428571,748.5,26.113149814648782,25.414346662104,33.18360527392171,40.88117934604484,1.60504237152e+11,531713,0.007684395020717167,2530.184285088408,1.05880723119e+11,0.012945315184248185,0.0162280589476293,429737.1111111111,37.68338490768887,1.533825529011111e+11,12.269038245584873,0.4827603246586527,6.92118336162678,1.4718266982756596,5.4493566633511215,1.620822651599901,8.54200601322668,,,,,
2023-06-23 00:00:00.000 UTC,86400,,Base,OP Chain,5e-08,1.410000044,1422,1.1596307992980923,60.75949367088607,24,0.03595741977103099,6.2218376e+07,2.08428e+06,1446,1.1955882190691234,6.4302656e+07,2563.36789036233,1.07627305375e+11,1,1,9.7269975841237e-05,2.4873523582057e-05,7.239645225918e-05,-1.1955633455455412,15.076617147000002,2224,2.168548901e+09,774108.907315445,-1.1954909490932821,-12290.441513469166,2.56725e-12,7.239644969193e-05,3.574506669862293e-05,1.1232068e+07,2.035745e+06,18.638075659481892,17.251722307478357,1451.4285714285713,1433.111111111111,1.1612803840023818,1.1774757957417383,33.18360527392171,40.88117934604484,1.60504237152e+11,531713,0.0002950004671551736,2530.184285088408,1.05880723119e+11,0.012945315184248185,0.0162280589476293,2.888888888888889,0.01851890540324375,2.1642710927777777e+09,-1.1589568903384946,-0.9842723685104898,6.92118336162678,1.4718266982756596,5.4493566633511215,1.620822651599901,8.54200601322668,,,,,
2023-06-23 00:00:00.000 UTC,,,Zora Network,OP Chain,,,145,0.804837719902237,595.8620689655172,24,0.03959422120130795,4.4860136e+07,2.084316e+06,169,0.8444319411035449,4.6944452e+07,2563.36789036233,1.07627305375e+11,,,,,,,,,,,,,,,,,2.619587e+06,17.94104502719825,18.9962660178725,169,174.9090909090909,0.700665958916636,0.6834320261730302,33.18360527392171,40.88117934604484,1.60504237152e+11,531713,0.00020835586461386295,2530.184285088408,1.05880723119e+11,0.012945315184248185,0.0162280589476293,,,,,,6.92118336162678,1.4718266982756596,5.4493566633511215,1.620822651599901,8.54200601322668,,,,,
2023-06-22 00:00:00.000 UTC,86400,,OP Mainnet,OP Chain,0.007193517626343527,0.02921542204961646,912,27.269925445337456,94.73684210526316,24,0.0323419380221254,1.6189219e+09,2.084592e+06,936,27.30226738335958,1.621006492e+09,2346.257030593038,1.07523681991e+11,523909,88586,35.84917871904998,30.307058433013356,5.542120286036625,3.0047910496537753,16.70773676273663,2.651978876e+09,1.91936872638e+11,3.1592388237045967e+12,8.5469113356904,0.23841303039806142,1.1888278316414207,4.353292454395207,1.6381141523874623,2.2357653e+08,1.00270453e+08,16.844497220858813,15.514756855118605,793.2857142857143,737.3529411764706,25.33458083391335,25.077332635536642,29.23699415931235,35.849316550558086,1.94106048948e+11,523911,0.006736584974680886,2317.0200364337256,1.05786767951e+11,0.012461121598396416,0.016153781267882774,423738.5882352941,37.495285074254745,1.5309119199817648e+11,12.417952438718103,0.495186334974113,5.542212925859558,1.1888278316447058,4.353385094214855,1.9255386537183639,7.4677515795779215,,,,,
2023-06-22 00:00:00.000 UTC,86400,,Base,OP Chain,5e-08,1.41000004463925,1429,1.047044148568705,60.46186144156753,24,0.03225343905188159,6.2503324e+07,2.084364e+06,1453,1.0792975876205866,6.4587688e+07,2346.257030593038,1.07523681991e+11,2,1,0.000137831508107936,4.5191685175048e-05,9.2639822932888e-05,-1.0792523959354114,16.842573938947012,3548,2.16917631e+09,1.0828472360607563e+06,-1.0791597561124786,-7829.557776204461,3.2851000000000002e-12,9.2639819647788e-05,5.6764981011249896e-05,1.1232e+07,2.044423e+06,16.751815448546463,15.473995449874202,1451.857142857143,1431.5,1.1733846256532807,1.1752117428258153,29.23699415931235,35.849316550558086,1.94106048948e+11,523911,0.0002663068165688549,2317.0200364337256,1.05786767951e+11,0.012461121598396416,0.016153781267882774,3.125,0.020821609831669065,2.16373636675e+09,-1.1543901329941462,-0.9822826737745121,5.542212925859558,1.1888278316447058,4.353385094214855,1.9255386537183639,7.4677515795779215,,,,,
