dt,active_secs_per_day,share_elapsed,name,alignment,avg_l2_base_fee_gwei,avg_l2_gas_price_gwei,num_l1_txs_inbox,l1_eth_fees_inbox,secs_between_l1_txs_inbox,num_l1_txs_output,l1_eth_fees_output,l1_gas_used_inbox,l1_gas_used_output,num_l1_txs_combined,l1_eth_fees_combined,l1_gas_used_combined,l1_eth_fees_total,l1_gas_used_total,l2_num_txs_per_day,l2_num_attr_deposit_txs_per_day,l2_num_user_deposit_txs_per_day,l2_num_users_per_day,l2_eth_fees_per_day,l1_contrib_l2_eth_fees_per_day,l2_contrib_l2_eth_fees_per_day,l1_margin_l2_eth_fees_per_day,avg_l1_gas_price_on_l2,l1_gas_used_on_l2,l2_gas_used,l2_eth_fees_saved_per_day,l2_fee_eth_margin,l2_fee_pct_margin,l2_contrib_l2_eth_base_fees_per_day,l2_contrib_l2_eth_priority_fees_per_day,l1_gas_compression_ratio,calldata_bytes_l2_per_day,calldata_bytes_l1_inbox,calldata_bytes_user_txs_l2_per_day,l1_gas_used_user_txs_l2_per_day,avg_l1_gas_price_on_l1_inbox,avg_l1_gas_price_on_l1_output,collective_contribution,num_l1_txs_combined_7day,num_l1_txs_combined_30day,l1_eth_fees_combined_7day,l1_eth_fees_combined_30day,l1_eth_fees_combined_by_day,l2_eth_fees_by_day,l2_gas_used_by_day,l2_num_txs_by_day,pct_of_total_l1_eth_fees_combined_by_day,non_op_l1_eth_fees_by_day,non_op_l1_gas_used_by_day,pct_l1_eth_fees_by_day,pct_l1_gas_used_by_day,l2_num_txs_per_day_30dma,l2_eth_fees_per_day_30dma,l2_gas_used_30dma,l2_fee_eth_margin_30dma,l2_fee_pct_margin_30dma,collective_contribution_30dma,l2_contrib_l2_eth_fees_combined_by_day,l2_contrib_l2_eth_base_fees_by_day,l2_contrib_l2_eth_priority_fees_by_day,l1_margin_l2_eth_fees_combined_by_day,l2_fee_eth_margin_by_day,collective_contribution_by_day,l1_eth_fees_combined_projected,l2_num_txs_per_day_projected,l2_eth_fees_per_day_projected,l2_fee_eth_margin_by_day_projected,l2_gas_used_by_day_projected,collective_contribution_by_day_projected
2023-06-29 00:00:00.000 UTC,86400,,Base,OP Chain,5.0000000000000004e-08,2.278311828695237,1427,1.9885245983738769,60.54660126138753,24,0.05987601546400352,6.2396488e+07,2.084316e+06,1451,2.0484006138378805,6.4480804e+07,4241.032508798325,1.07600384522e+11,15,43200,0,5,0.0036040642708620434,0.0014811310305719932,0.0021229332402900505,-2.0469194828073087,55.85434198911267,35928,2.170748549e+09,5.229902814751273e+07,-2.0447965495670184,-567.3585141360231,4.6590049999999994e-11,0.0021229331936999996,0.0005758016380665527,1.1233628e+07,2.040316e+06,1628,35928,31.869175046741045,28.7269375008413,9.010160677155109e-06,1447.5714285714287,1439,1.1900091494180318,1.1821171992355164,49.69478958484169,64.39564379332201,1.72560001287e+11,549679,0.0004468733223180059,4191.337719213483,1.05919276994e+11,0.011717615812127425,0.015623620077828628,3.6666666666666665,0.012387168314389985,2.167301381266667e+09,-1.1697300309211263,-0.9895212011783595,3.0967920785974964e-05,12.035718524202798,0.0495963993567814,11.986122124846027,4.059987367690364,16.09570589189316,18.140511451620856,,,,,,
2023-06-29 00:00:00.000 UTC,,,Zora Network,OP Chain,,,146,1.3322348718140484,591.7808219178082,24,0.06261681159879363,4.3773172e+07,2.084304e+06,170,1.3948516834128422,4.5857476e+07,4241.032508798325,1.07600384522e+11,,,,,,,,,,,,,,,,,,,2.550178e+06,,,30.434963036584328,30.042072365064612,,169.14285714285714,172.88235294117646,0.8456126533668314,0.7407417011980947,49.69478958484169,64.39564379332201,1.72560001287e+11,549679,0.0003042969239985263,4191.337719213483,1.05919276994e+11,0.011717615812127425,0.015623620077828628,,,,,,,12.035718524202798,0.0495963993567814,11.986122124846027,4.059987367690364,16.09570589189316,18.140511451620856,,,,,,
2023-06-28 00:00:00.000 UTC,86400,,OP Mainnet,OP Chain,0.0015861707117533375,0.049922830170872325,930,32.16421870018829,92.90322580645162,24,0.037571311301779334,1.661001912e+09,2.084628e+06,954,32.201790011490075,1.66308654e+09,2655.651638601915,1.07925888053e+11,590862,43200,518,103943,47.37653327581849,38.1644621826083,9.212071093210188,5.962672171118221,19.29241252386457,2.892121308e+09,1.86798961114e+11,3.5692081232501284e+12,15.174743264328413,0.32030083704064033,0.385368772457207,8.826702320752982,1.7411908361487787,2.56658221e+08,1.02878874e+08,2.45211157e+08,2.892121308e+09,19.364347787811752,18.023029193592016,15.174743264328413,926.8571428571429,836.0526315789474,26.682744397976258,26.36222218719932,34.30434007407028,47.39201065819148,1.88983014569e+11,590875,0.007025052028304188,2621.3472985278445,1.06153531593e+11,0.012917484949995183,0.0164219770805095,473574.8947368421,38.0504178139058,1.6164554652126315e+11,11.688195626706483,0.44336913419923724,11.688195626706483,9.213547050511954,0.3853687731623788,8.828178277349576,4.741453596491839,13.955000647003796,15.174781957784345,,,,,,
2023-06-28 00:00:00.000 UTC,86400,,Base,OP Chain,4.999999999999999e-08,0.10465232773187524,1429,1.1974134540632753,60.46186144156753,24,0.037806545634336344,6.2574476e+07,2.084316e+06,1453,1.2352199996976116,6.4658792e+07,2655.651638601915,1.07925888053e+11,13,43200,0,3,0.015477382372994742,0.014001425071229543,0.0014759573017651998,-1.2212185746263822,21.534529453240093,948052,2.184053455e+09,3.0375394510675967e+08,-1.2197426173246169,-78.80806895698649,7.051717500000002e-10,0.00147595659659345,0.015150778090415012,1.1295145e+07,2.049029e+06,63145,948052,19.135812724397013,18.1385862960973,3.869345593248686e-05,1447.857142857143,1438.142857142857,1.0515658599584186,1.1202398124782047,34.30434007407028,47.39201065819148,1.88983014569e+11,590875,0.0002694721244123805,2621.3472985278445,1.06153531593e+11,0.012917484949995183,0.0164219770805095,2.857142857142857,0.013014532888927694,2.167055155e+09,-1.107225279589277,-0.988382368896409,3.2536332222319236e-05,9.213547050511954,0.3853687731623788,8.828178277349576,4.741453596491839,13.955000647003796,15.174781957784345,,,,,,
2023-06-28 00:00:00.000 UTC,,,Zora Network,OP Chain,,,146,0.8295940184022169,591.7808219178082,24,0.03773604448037978,4.2526752e+07,2.084376e+06,170,0.8673300628825967,4.4611128e+07,2655.651638601915,1.07925888053e+11,,,,,,,,,,,,,,,,,,,2.472063e+06,,,19.50758003814203,18.1042405402767,,169,173.0625,0.7685522969267372,0.699859827309673,34.30434007407028,47.39201065819148,1.88983014569e+11,590875,0.00018921428949410883,2621.3472985278445,1.06153531593e+11,0.012917484949995183,0.0164219770805095,,,,,,,9.213547050511954,0.3853687731623788,8.828178277349576,4.741453596491839,13.955000647003796,15.174781957784345,,,,,,
2023-06-27 00:00:00.000 UTC,86400,,OP Mainnet,OP Chain,3.0663080665248818e-06,0.027085632334564402,984,30.84560361669459,87.8048780487805,24,0.0373037912442841,1.766738028e+09,2.084568e+06,1008,30.882907407938873,1.768822596e+09,2674.9689518013497,1.07312132386e+11,614205,43200,456,90685,41.16965951737182,36.441099627243275,4.728559890128541,5.558192219304402,17.10569839129679,3.114544652e+09,1.76807110042e+11,3.0141667451418457e+12,10.286752109432946,0.24986245283598668,0.0006185703790495265,4.727941319749501,1.7628785946979117,2.82985442e+08,1.09438155e+08,2.71560354e+08,3.114544652e+09,17.459070404236858,17.89521437740774,10.286752109432946,928.1428571428571,829.5,27.28961543044849,26.0378017525165,32.86207090885453,41.16971544681462,1.78976913868e+11,614206,0.006737328305310326,2642.106880892495,1.05431620214e+11,0.012285028910980404,0.017523761108723737,467058.94444444444,37.53230028824399,1.6024813459944446e+11,11.494498535727487,0.4414542611922517,11.494498535727487,4.728591390129465,0.0006185703800995265,4.727972819749375,4.409290889371843,9.137882279501312,10.286752249256553,,,,,,
2023-06-27 00:00:00.000 UTC,86400,,Base,OP Chain,5e-08,1.500000044,1419,1.1124218603074694,60.887949260042284,24,0.03650389906696483,6.2144984e+07,2.08428e+06,1443,1.1489257593744342,6.4229264e+07,2674.9689518013497,1.07312132386e+11,1,43200,1,1,5.5929442799219e-05,2.4429441875219e-05,3.1500000924e-05,-1.148901329932559,17.473365116,1856,2.169803826e+09,366940.66738007055,-1.148869829931635,-20541.413831994723,1.05e-12,3.1499999874e-05,2.9865644506401352e-05,1.123242e+07,2.035154e+06,0,1856,17.900428782916237,17.513913229971422,1.398236069980475e-07,1447.5714285714287,1437,1.0668867455838746,1.1113951826920965,32.86207090885453,41.16971544681462,1.78976913868e+11,614206,0.00025064641541306716,2642.106880892495,1.05431620214e+11,0.012285028910980404,0.017523761108723737,2.076923076923077,0.012825082928614846,2.1657475934615383e+09,-1.0985700997634815,-0.98846037563565,3.206270732153711e-05,4.728591390129465,0.0006185703800995265,4.727972819749375,4.409290889371843,9.137882279501312,10.286752249256553,,,,,,
2023-06-27 00:00:00.000 UTC,,,Zora Network,OP Chain,,,144,0.7960944484922853,600,24,0.03414329304893753,4.5375984e+07,2.084328e+06,168,0.8302377415412228,4.7460312e+07,2674.9689518013497,1.07312132386e+11,,,,,,,,,,,,,,,,,,,2.653638e+06,,,17.544400766984694,16.38095973807267,,168.85714285714286,173.26666666666668,0.7533050835443799,0.6886951449381448,32.86207090885453,41.16971544681462,1.78976913868e+11,614206,0.00018112233289229406,2642.106880892495,1.05431620214e+11,0.012285028910980404,0.017523761108723737,,,,,,,4.728591390129465,0.0006185703800995265,4.727972819749375,4.409290889371843,9.137882279501312,10.286752249256553,,,,,,
2023-06-26 00:00:00.000 UTC,86400,,OP Mainnet,OP Chain,0.13297300143971846,0.17121107577182254,921,23.767722516251688,93.81107491856677,24,0.028871726146951864,1.654704852e+09,2.084616e+06,945,23.79659424239864,1.656789468e+09,1928.7801734120949,1.07668409334e+11,552346,43200,483,89242,55.43453763029311,27.016398642030385,28.418138988262722,3.2198043996317445,14.250415991909746,2.77168462e+09,1.68215986523e+11,2.380428568336318e+12,31.637943387894467,0.5707262068080351,17.448379966718374,10.969759021544277,1.67503262992789,2.40148198e+08,1.02497685e+08,2.28711674e+08,2.77168462e+09,14.363723226848727,13.849901443216336,31.637943387894467,902.4285714285714,819,26.80677284389119,25.752795537491654,25.36222158158497,55.43453763029311,1.70385256041e+11,552346,0.005191398136241644,1903.41795183051,1.05900094938e+11,0.013149358299716505,0.016423706888010967,458403.29411764705,37.31833798064823,1.5927407722047058e+11,11.565542443156579,0.44909852316107324,11.565542443156579,28.418138988262722,17.448379966718374,10.969759021544277,2.311986818650722,30.730125806913446,31.637943387894467,,,,,,
2023-06-26 00:00:00.000 UTC,86400,,Base,OP Chain,,,1422,0.8790785235033224,60.75949367088607,24,0.02873905747769997,6.2247628e+07,2.08434e+06,1446,0.9078175809810224,6.4331968e+07,1928.7801734120949,1.07668409334e+11,0,43200,1,0,0,0,0,-0.9078175809810224,,,2.169269518e+09,0,-0.9078175809810224,-Infinity,0,0,,1.123242e+07,2.037691e+06,0,0,14.12228147076259,13.788085186533854,0,1448.857142857143,1436.5,1.0753862583004141,1.108267634635235,25.36222158158497,55.43453763029311,1.70385256041e+11,552346,0.0001980469326806168,1903.41795183051,1.05900094938e+11,0.013149358299716505,0.016423706888010967,2.1666666666666665,0.013889179052432815,2.1654095740833335e+09,-1.094378455582802,-0.9874676669981395,3.4722947631082034e-05,28.418138988262722,17.448379966718374,10.969759021544277,2.311986818650722,30.730125806913446,31.637943387894467,,,,,,
2023-06-26 00:00:00.000 UTC,,,Zora Network,OP Chain,,,146,0.628283899802703,591.7808219178082,24,0.029525858402602512,4.5108644e+07,2.084316e+06,170,0.6578097582053055,4.719296e+07,1928.7801734120949,1.07668409334e+11,,,,,,,,,,,,,,,,,,,2.633933e+06,,,13.928237341887353,14.1657303415617,,169,173.64285714285714,0.7261675056626176,0.6785849594664963,25.36222158158497,55.43453763029311,1.70385256041e+11,552346,0.0001435059285359471,1903.41795183051,1.05900094938e+11,0.013149358299716505,0.016423706888010967,,,,,,,28.418138988262722,17.448379966718374,10.969759021544277,2.311986818650722,30.730125806913446,31.637943387894467,,,,,,
2023-06-25 00:00:00.000 UTC,86400,,OP Mainnet,OP Chain,8.593231141557642e-07,0.028889562322413048,878,20.328125206115377,98.40546697038724,24,0.02680972250994397,1.550488228e+09,2.084592e+06,902,20.354934928625322,1.55257282e+09,1729.3576741682941,1.0796466932e+11,509891,43200,516,83991,27.25172500831851,22.626043759736532,4.6256812485819765,2.27110883111121,12.998240267268615,2.54488382e+09,1.62346702204e+11,2.0898951183698452e+12,6.8967900796931865,0.25307719337355566,0.0001438039643865698,4.625537444617594,1.641343529117075,2.17137993e+08,9.6019912e+07,2.05688377e+08,2.54488382e+09,13.110789775125838,12.860896765383329,6.8967900796931865,870.5714285714286,811.125,26.733975987902802,25.875058118434968,21.835742048915456,27.25172500831851,1.64515658728e+11,509891,0.004440575410724576,1707.5219321193788,1.06298782628e+11,0.012626504265184467,0.015429924460403099,452531.875,36.18607550254543,1.587152078890625e+11,10.31101738411046,0.3984925304095941,10.31101738411046,4.6256812485819765,0.0001438039643865698,4.625537444617594,1.4322263826497448,6.057907631231721,6.8967900796931865,,,,,,
2023-06-25 00:00:00.000 UTC,86400,,Base,OP Chain,,,1422,0.8120543301375965,60.75949367088607,24,0.02682811832386858,6.2228336e+07,2.084328e+06,1446,0.8388824484614651,6.4312664e+07,1729.3576741682941,1.0796466932e+11,0,43200,0,0,0,0,0,-0.8388824484614651,,,2.168956524e+09,0,-0.8388824484614651,-Infinity,0,0,,1.1232e+07,2.03639e+06,0,0,13.049590947403715,12.871351497398,0,1449.2857142857142,1435.6363636363637,1.1162009152123118,1.1264903667856179,21.835742048915456,27.25172500831851,1.64515658728e+11,509891,0.00018300823786411317,1707.5219321193788,1.06298782628e+11,0.012626504265184467,0.015429924460403099,2.3636363636363638,0.01515183169356307,2.165058670090909e+09,-1.1113385350920546,-0.9865495239548313,3.787957923390767e-05,4.6256812485819765,0.0001438039643865698,4.625537444617594,1.4322263826497448,6.057907631231721,6.8967900796931865,,,,,,
2023-06-25 00:00:00.000 UTC,,,Zora Network,OP Chain,,,144,0.6141991781457584,600,24,0.027725493682911447,4.6916916e+07,2.084292e+06,168,0.6419246718286699,4.9001208e+07,1729.3576741682941,1.0796466932e+11,,,,,,,,,,,,,,,,,,,2.750229e+06,,,13.091209536145954,13.302115866160527,,168.85714285714286,173.92307692307693,0.7248340787259454,0.6801830518712033,21.835742048915456,27.25172500831851,1.64515658728e+11,509891,0.00014004048272594233,1707.5219321193788,1.06298782628e+11,0.012626504265184467,0.015429924460403099,,,,,,,4.6256812485819765,0.0001438039643865698,4.625537444617594,1.4322263826497448,6.057907631231721,6.8967900796931865,,,,,,
2023-06-24 00:00:00.000 UTC,86400,,OP Mainnet,OP Chain,0.0009458198077894683,0.029262228555397708,781,21.061340163286715,110.62740076824583,24,0.035791534985549975,1.381636176e+09,2.084616e+06,805,21.097131698272264,1.383720792e+09,1926.688635536059,1.07981328741e+11,450329,43200,497,69516,26.593378117926726,22.815861302537883,3.7775168153888425,1.7187296042656186,14.978028646617947,2.227030216e+09,1.31321161518e+11,2.0018309103341494e+12,5.496246419654462,0.20667725609291493,0.15177045551649027,3.62574635987236,1.6118789118909116,1.86589428e+08,8.5566933e+07,1.7514872e+08,2.227030216e+09,15.243767157473968,17.169365957831076,5.496246419654462,835.8571428571429,805.0666666666667,26.263910512703124,26.243066331088944,22.735063837370586,26.593378117926726,1.3348941053e+11,450329,0.004602490972565972,1903.9535716986886,1.06486025293e+11,0.011800071593324704,0.013847796331406323,448707.93333333335,36.78169886882722,1.5847310826806668e+11,10.538632537738279,0.40157778838723773,10.538632537738279,3.7775168153888425,0.15177045551649027,3.62574635987236,0.7635001797609342,4.541016995149777,5.496246419654462,,,,,,
2023-06-24 00:00:00.000 UTC,86400,,Base,OP Chain,,,1424,0.9247185463967839,60.674157303370784,24,0.030510878107900524,6.2303552e+07,2.08428e+06,1448,0.9552294245046844,6.4387832e+07,1926.688635536059,1.07981328741e+11,0,43200,0,0,0,0,0,-0.9552294245046844,,,2.168249012e+09,0,-0.9552294245046844,-Infinity,0,0,,1.1232e+07,2.038403e+06,0,0,14.842148107330758,14.638569725708889,0,1450.7142857142858,1434.6,1.1375893087751374,1.1552511586180332,22.735063837370586,26.593378117926726,1.3348941053e+11,450329,0.00020839016724592195,1903.9535716986886,1.06486025293e+11,0.011800071593324704,0.013847796331406323,2.6,0.016667014862919376,2.1646688847e+09,-1.1385841437551136,-0.9855728213396838,4.166753715729844e-05,3.7775168153888425,0.15177045551649027,3.62574635987236,0.7635001797609342,4.541016995149777,5.496246419654462,,,,,,
2023-06-24 00:00:00.000 UTC,,,Zora Network,OP Chain,,,145,0.6535490402384272,595.8620689655172,24,0.0291536743552104,4.5110568e+07,2.084256e+06,169,0.6827027145936376,4.7194824e+07,1926.688635536059,1.07981328741e+11,,,,,,,,,,,,,,,,,,,2.635605e+06,,,14.48771472437295,13.98756887599719,,169,174.41666666666666,0.709529369318078,0.6833712502080811,22.735063837370586,26.593378117926726,1.3348941053e+11,450329,0.00014893650595738678,1903.9535716986886,1.06486025293e+11,0.011800071593324704,0.013847796331406323,,,,,,,3.7775168153888425,0.15177045551649027,3.62574635987236,0.7635001797609342,4.541016995149777,5.496246419654462,,,,,,
2023-06-23 00:00:00.000 UTC,86400,,OP Mainnet,OP Chain,0.008146322447039,0.044336006623870716,914,31.108000173705868,94.52954048140043,24,0.03558494004316618,1.633250508e+09,2.08464e+06,938,31.143585113749033,1.635335148e+09,2563.367890362329,1.07627305375e+11,531712,43200,490,86979,40.88108207606902,33.95997111089451,6.921110965174517,2.816385997145474,18.736747127476168,2.649823912e+09,1.58335688251e+11,3.0264705784511636e+12,9.737496962319987,0.23819078331148494,1.4718266982730925,5.449284266901427,1.6224234427117044,2.2287603e+08,1.01164449e+08,2.11437942e+08,2.649823912e+09,19.04668023755843,17.070064876029523,9.737496962319987,820.1428571428571,805.0714285714286,26.113149814648775,26.61063309057585,33.1836052739217,40.88117934604486,1.60504237152e+11,531713,0.006794197021157549,2530.1842850884073,1.05880723119e+11,0.012945315184248187,0.0162280589476293,448592.14285714284,37.509436065320116,1.6041253303592856e+11,10.898802974744267,0.40956571524050195,10.898802974744267,6.921183361626776,1.4718266982756598,5.449356663351119,1.6208226515999329,8.542006013226706,9.737497205494927,,,,,,
2023-06-23 00:00:00.000 UTC,86400,,Base,OP Chain,5e-08,1.410000044,1422,1.1596307992980923,60.75949367088607,24,0.035957419771030986,6.2218376e+07,2.08428e+06,1446,1.1955882190691234,6.4302656e+07,2563.367890362329,1.07627305375e+11,1,43200,0,1,9.7269975841237e-05,2.4873523582057e-05,7.239645225918e-05,-1.1955633455455412,15.076617147000002,2224,2.168548901e+09,774108.907315445,-1.1954909490932821,-12290.441513469166,2.56725e-12,7.239644969193e-05,3.574506669862293e-05,1.1232068e+07,2.035745e+06,68,2224,18.638075659481892,17.25172230747836,2.4317493960309254e-07,1451.4285714285713,1433.111111111111,1.161280384002382,1.1774757957417386,33.1836052739217,40.88117934604486,1.60504237152e+11,531713,0.0002608261665078626,2530.1842850884073,1.05880723119e+11,0.012945315184248187,0.0162280589476293,2.888888888888889,0.018518905403243753,2.1642710927777777e+09,-1.1589568903384946,-0.9842723685104897,4.6297263508109376e-05,6.921183361626776,1.4718266982756598,5.449356663351119,1.6208226515999329,8.542006013226706,9.737497205494927,,,,,,
2023-06-23 00:00:00.000 UTC,,,Zora Network,OP Chain,,,145,0.804837719902237,595.8620689655172,24,0.03959422120130794,4.4860136e+07,2.084316e+06,169,0.8444319411035449,4.6944452e+07,2563.367890362329,1.07627305375e+11,,,,,,,,,,,,,,,,,,,2.619587e+06,,,17.941045027198246,18.9962660178725,,169,174.9090909090909,0.7006659589166363,0.6834320261730304,33.1836052739217,40.88117934604486,1.60504237152e+11,531713,0.00018421889958594265,2530.1842850884073,1.05880723119e+11,0.012945315184248187,0.0162280589476293,,,,,,,6.921183361626776,1.4718266982756598,5.449356663351119,1.6208226515999329,8.542006013226706,9.737497205494927,,,,,,
2023-06-22 00:00:00.000 UTC,86400,,OP Mainnet,OP Chain,0.007193517626343535,0.029215422049616482,912,27.269925445337464,94.73684210526316,24,0.032341938022125406,1.6189219e+09,2.084592e+06,936,27.302267383359588,1.621006492e+09,2346.257030593038,1.07523681991e+11,523909,43200,530,88586,35.84917871905002,30.30705843301339,5.542120286036633,3.0047910496538,16.707736762736634,2.651978876e+09,1.91936872638e+11,3.159238823704593e+12,8.546911335690435,0.23841303039806214,1.1888278316414211,4.353292454395209,1.6381141523874623,2.2357653e+08,1.00270453e+08,2.12120234e+08,2.651978876e+09,16.84449722085881,15.514756855118605,8.546911335690435,793.2857142857143,794.8461538461538,25.334580833913343,26.26194447340868,29.236994159312356,35.84931655055813,1.94106048948e+11,523911,0.005956185938431886,2317.0200364337256,1.05786767951e+11,0.01246112159839642,0.016153781267882774,442198.3076923077,37.25007867987789,1.6057229032707693e+11,10.98813420646921,0.41840520291995736,10.98813420646921,5.542212925859566,1.1888278316447063,4.353385094214857,1.9255386537183885,7.467751579577956,8.546911680269206,,,,,,
2023-06-22 00:00:00.000 UTC,86400,,Base,OP Chain,5e-08,1.41000004463925,1429,1.0470441485687052,60.46186144156753,24,0.03225343905188159,6.2503324e+07,2.084364e+06,1453,1.0792975876205868,6.4587688e+07,2346.257030593038,1.07523681991e+11,2,43200,0,1,0.000137831508107936,4.5191685175048e-05,9.2639822932888e-05,-1.0792523959354117,16.842573938947012,3548,2.16917631e+09,1.0828472360607563e+06,-1.0791597561124788,-7829.557776204463,3.2851000000000002e-12,9.2639819647788e-05,5.6764981011249896e-05,1.1232e+07,2.044423e+06,0,3548,16.751815448546463,15.473995449874202,3.4457877026984e-07,1451.857142857143,1431.5,1.173384625653281,1.1752117428258155,29.236994159312356,35.84931655055813,1.94106048948e+11,523911,0.00023545652910451274,2317.0200364337256,1.05786767951e+11,0.01246112159839642,0.016153781267882774,3.125,0.02082160983166907,2.16373636675e+09,-1.1543901329941462,-0.982282673774512,5.205402457917266e-05,5.542212925859566,1.1888278316447063,4.353385094214857,1.9255386537183885,7.467751579577956,8.546911680269206,,,,,,
2023-06-22 00:00:00.000 UTC,,,Zora Network,OP Chain,,,145,0.8215018238893504,595.8620689655172,24,0.03392736444283199,4.923558e+07,2.08428e+06,169,0.8554291883321824,5.131986e+07,2346.257030593038,1.07523681991e+11,,,,,,,,,,,,,,,,,,,2.89434e+06,,,16.685125348159815,16.27773832826299,,169,175.5,0.6768666701431961,0.667332034679979,29.236994159312356,35.84931655055813,1.94106048948e+11,523911,0.00018661802814127254,2317.0200364337256,1.05786767951e+11,0.01246112159839642,0.016153781267882774,,,,,,,5.542212925859566,1.1888278316447063,4.353385094214857,1.9255386537183885,7.467751579577956,8.546911680269206,,,,,,
2023-06-21 00:00:00.000 UTC,86400,,OP Mainnet,OP Chain,0.008233284661092098,0.039734469919992195,939,36.409351508356465,92.01277955271566,24,0.04053573043922858,1.679352108e+09,2.084604e+06,963,36.4498872387957,1.681436712e+09,2801.7952145724244,1.07844861509e+11,529548,43200,397,77079,48.05443885869917,41.07672290571886,6.977715952980311,4.626835666923164,21.65486972640367,2.773218644e+09,1.77830434834e+11,3.878256721039995e+12,11.604551619903475,0.24148761062481397,1.467314361724925,5.510401591255394,1.6513622311777871,2.37733446e+08,1.04028102e+08,2.26332498e+08,2.773218644e+09,21.68059416182688,19.445290539224043,11.604551619903475,776.5714285714286,783.0833333333334,25.375314885949535,26.175250897579435,38.5529530070776,48.05453929567229,1.8000067781e+11,529549,0.00795180498310789,2763.242261565347,1.06062427957e+11,0.01376008953351042,0.016527755954800407,435389.0833333333,37.36682034328021,1.579585751345e+11,11.191569445700777,0.4275630246866409,11.191569445700777,6.9777455629812355,1.467314361725975,5.510431201255268,3.2844402948195515,10.262185857800787,11.604551870995907,,,,,,
2023-06-21 00:00:00.000 UTC,86400,,Base,OP Chain,5e-08,1.410000044,1427,1.3016137485891046,60.54660126138753,24,0.04085245048670083,6.23351e+07,2.084304e+06,1451,1.3424661990758056,6.4419404e+07,2801.7952145724244,1.07844861509e+11,1,43200,0,1,0.000100436973117362,7.0826972193362e-05,2.9610000924e-05,-1.3423953721036122,50.168703954,1876,2.170242976e+09,1.053542782933563e+06,-1.342365762102688,-13365.255049394162,1.05e-12,2.9609999874e-05,3.0095403713156793e-05,1.1232e+07,2.0366e+06,0,1876,20.880912176111135,19.600044181031574,2.51092432793405e-07,1428.4285714285713,1428.4285714285713,1.188913764997991,1.188913764997991,38.5529530070776,48.05453929567229,1.8000067781e+11,529549,0.0002928686539283133,2763.242261565347,1.06062427957e+11,0.01376008953351042,0.016527755954800407,3.2857142857142856,0.023776435306463513,2.162959232e+09,-1.1651373296915273,-0.9800015476256986,5.944108826615878e-05,6.9777455629812355,1.467314361725975,5.510431201255268,3.2844402948195515,10.262185857800787,11.604551870995907,,,,,,
2023-06-21 00:00:00.000 UTC,,,Zora Network,OP Chain,,,145,0.7168807447075372,595.8620689655172,24,0.04371882449855876,3.4493096e+07,2.08434e+06,169,0.760599569206096,3.6577436e+07,2801.7952145724244,1.07844861509e+11,,,,,,,,,,,,,,,,,,,1.969091e+06,,,20.78331109238605,20.9749006872961,,171.14285714285714,176.22222222222223,0.6556840034885502,0.6464323509408453,38.5529530070776,48.05453929567229,1.8000067781e+11,529549,0.00016593026488502736,2763.242261565347,1.06062427957e+11,0.01376008953351042,0.016527755954800407,,,,,,,6.9777455629812355,1.467314361725975,5.510431201255268,3.2844402948195515,10.262185857800787,11.604551870995907,,,,,,
2023-06-20 00:00:00.000 UTC,86400,,OP Mainnet,OP Chain,0.0004200388185610906,0.03289506364709018,804,27.46895619644708,107.46268656716418,24,0.03405310559066452,1.419223348e+09,2.08464e+06,828,27.503009302037746,1.421307988e+09,2504.3896076755955,1.07761196712e+11,431914,43200,362,75250,35.480083586892555,30.82139611645659,4.658687470435963,3.3183868144188438,19.0144367050763,2.369805708e+09,1.4383608656e+11,2.804109134861224e+12,7.977074284854808,0.22483245467329696,0.07629285946296178,4.582394610973002,1.6697905310954622,2.06380046e+08,8.7895138e+07,1.94995142e+08,2.369805708e+09,19.354921292097487,16.335245217718413,7.977074284854808,763.2857142857143,766.7272727272727,24.994037004926604,25.241193048377955,29.351706346796842,35.480891849664985,1.46006645498e+11,431919,0.00599997923136599,2475.037901328799,1.06240260296e+11,0.011720103875546386,0.014113952539565966,426829.1818181818,36.3952186600603,1.5615204243454544e+11,11.15402561168235,0.44189771815873524,11.15402561168235,4.659157792457757,0.07629285948603688,4.582864932971721,2.110302406779267,6.769460199237026,7.977076305511739,,,,,,
2023-06-20 00:00:00.000 UTC,86400,,Base,OP Chain,5e-08,1.0191115570335558,1428,1.1734359352895547,60.50420168067227,24,0.0349864131006552,6.2454836e+07,2.084328e+06,1452,1.20842234839021,6.4539164e+07,2504.3896076755955,1.07761196712e+11,5,43200,0,4,0.0008082627724274271,0.00033794075063332704,0.00047032202179409996,-1.2080844076395765,14.463562677833272,33156,2.170558938e+09,6.639962618402739e+06,-1.2076140856177824,-1494.085991355259,2.3075099999999998e-11,0.000470321998719,0.0005308796263591182,1.1233648e+07,2.042756e+06,1648,33156,18.78855202325013,16.785464236269526,2.020656931068568e-06,1424.6666666666667,1424.6666666666667,1.1633216926516885,1.1633216926516885,29.351706346796842,35.480891849664985,1.46006645498e+11,431919,0.00026362602409920916,2475.037901328799,1.06240260296e+11,0.011720103875546386,0.014113952539565966,3.6666666666666665,0.02772243502868787,2.1617452746666665e+09,-1.1355992576230005,-0.9761695881682589,6.930608757171968e-05,4.659157792457757,0.07629285948603688,4.582864932971721,2.110302406779267,6.769460199237026,7.977076305511739,,,,,,
