dt,active_secs_per_day,share_elapsed,name,alignment,avg_l2_base_fee_gwei,avg_l2_gas_price_gwei,num_l1_txs_inbox,l1_eth_fees_inbox,secs_between_l1_txs_inbox,num_l1_txs_output,l1_eth_fees_output,l1_gas_used_inbox,l1_gas_used_output,num_l1_txs_combined,l1_eth_fees_combined,l1_gas_used_combined,l1_eth_fees_total,l1_gas_used_total,l2_num_txs_per_day,l2_num_users_per_day,l2_eth_fees_per_day,l1_contrib_l2_eth_fees_per_day,l2_contrib_l2_eth_fees_per_day,l1_margin_l2_eth_fees_per_day,avg_l1_gas_price_on_l2,l1_gas_used_on_l2,l2_gas_used,l2_eth_fees_saved_per_day,l2_fee_eth_margin,l2_fee_pct_margin,l2_contrib_l2_eth_base_fees_per_day,l2_contrib_l2_eth_priority_fees_per_day,l1_gas_compression_ratio,calldata_bytes_l2_per_day,calldata_bytes_l1_inbox,avg_l1_gas_price_on_l1_inbox,avg_l1_gas_price_on_l1_output,collective_contribution,num_l1_txs_combined_7day,num_l1_txs_combined_30day,l1_eth_fees_combined_7day,l1_eth_fees_combined_30day,l1_eth_fees_combined_by_day,l2_eth_fees_by_day,l2_gas_used_by_day,l2_num_txs_by_day,pct_of_total_l1_eth_fees_combined_by_day,non_op_l1_eth_fees_by_day,non_op_l1_gas_used_by_day,pct_l1_eth_fees_by_day,pct_l1_gas_used_by_day,l2_num_txs_per_day_30dma,l2_eth_fees_per_day_30dma,l2_gas_used_30dma,l2_fee_eth_margin_30dma,l2_fee_pct_margin_30dma,collective_contribution_30dma,l2_contrib_l2_eth_fees_combined_by_day,l2_contrib_l2_eth_base_fees_by_day,l2_contrib_l2_eth_priority_fees_by_day,l1_margin_l2_eth_fees_combined_by_day,l2_fee_eth_margin_by_day,collective_contribution_by_day,l1_eth_fees_combined_projected,l2_num_txs_per_day_projected,l2_eth_fees_per_day_projected,l2_fee_eth_margin_by_day_projected,l2_gas_used_by_day_projected,collective_contribution_by_day_projected
2023-06-29 00:00:00.000 UTC,86400,,OP Mainnet,OP Chain,0.00024021483080209144,0.07155894688270728,887,46.18942987041052,97.40698985343856,24,0.06210741718046032,1.568684716e+09,2.084532e+06,911,46.251537287590985,1.570769248e+09,4241.032508798325,1.07600384522e+11,549664,106264,64.39203972905119,52.3584441380887,12.033595590962499,6.106906850497715,28.91222932665128,2.647579752e+09,1.70389252738e+11,4.938083860533719e+12,18.140502441460207,0.2817196429526353,0.049596399310191316,11.983999191652325,1.6877704773914557,2.27792022e+08,9.7149577e+07,29.444686621406788,29.79441773043557,18.140502441460207,923.2857142857143,835.4761904761905,29.389782955723604,27.323610627236306,49.6947895848417,64.39564379332205,1.72560001287e+11,549679,0.01012404696576771,4191.337719213483,1.05919276994e+11,0.011717615812127427,0.015623620077828628,474721.1904761905,39.048997814023984,1.6067907093057144e+11,11.725387186787685,0.42913022538462625,11.725387186787685,12.035718524202789,0.04959639935678137,11.986122124846025,4.059987367690407,16.09570589189319,18.140511451620885,,,,,,
2023-06-29 00:00:00.000 UTC,86400,,Base,OP Chain,5.0000000000000004e-08,2.2783118286952364,1427,1.9885245983738769,60.54660126138753,24,0.05987601546400354,6.2396488e+07,2.084316e+06,1451,2.0484006138378805,6.4480804e+07,4241.032508798325,1.07600384522e+11,15,5,0.003604064270862043,0.001481131030571993,0.00212293324029005,-2.0469194828073087,55.85434198911267,35928,2.170748549e+09,5.229902814751272e+07,-2.0447965495670184,-567.3585141360231,4.6590049999999994e-11,0.0021229331937,0.0005758016380665527,1.1233628e+07,2.040316e+06,31.86917504674105,28.7269375008413,9.010160677155107e-06,1447.5714285714287,1439,1.1900091494180318,1.1821171992355164,49.6947895848417,64.39564379332205,1.72560001287e+11,549679,0.0004483765348220333,4191.337719213483,1.05919276994e+11,0.011717615812127427,0.015623620077828628,3.6666666666666665,0.012387168314389985,2.167301381266667e+09,-1.1697300309211263,-0.9895212011783595,3.0967920785974964e-05,12.035718524202789,0.04959639935678137,11.986122124846025,4.059987367690407,16.09570589189319,18.140511451620885,,,,,,
2023-06-29 00:00:00.000 UTC,,,Zora Network,OP Chain,,,146,1.3322348718140482,591.7808219178082,24,0.06261681159879363,4.3773172e+07,2.084304e+06,170,1.394851683412842,4.5857476e+07,4241.032508798325,1.07600384522e+11,,,,,,,,,,,,,,,,,2.550178e+06,30.43496303658434,30.04207236506461,,169.14285714285714,172.88235294117646,0.8456126533668314,0.7407417011980947,49.6947895848417,64.39564379332205,1.72560001287e+11,549679,0.00030532053162566974,4191.337719213483,1.05919276994e+11,0.011717615812127427,0.015623620077828628,,,,,,,12.035718524202789,0.04959639935678137,11.986122124846025,4.059987367690407,16.09570589189319,18.140511451620885,,,,,,
2023-06-28 00:00:00.000 UTC,86400,,OP Mainnet,OP Chain,0.0015861707117533438,0.04992283017087233,930,32.16421870018829,92.90322580645162,24,0.03757131130177933,1.661001912e+09,2.084628e+06,954,32.201790011490075,1.66308654e+09,2655.6516386019143,1.07925888053e+11,590862,103943,47.37653327581843,38.164462182608254,9.21207109321018,5.962672171118179,19.29241252386461,2.892121308e+09,1.86798961114e+11,3.5692081232501304e+12,15.174743264328356,0.32030083704063955,0.385368772457207,8.826702320752991,1.7411908361487787,2.56658221e+08,1.02878874e+08,19.364347787811752,18.023029193592013,15.174743264328356,926.8571428571429,831.7,26.682744397976258,26.37721429421857,34.30434007407028,47.392010658191424,1.88983014569e+11,590875,0.007048683213078461,2621.347298527844,1.06153531593e+11,0.012917484949995185,0.0164219770805095,470974.05,37.78184571827262,1.601935618402e+11,11.40463142405406,0.43236678812416357,11.40463142405406,9.213547050511947,0.3853687731623788,8.828178277349584,4.741453596491796,13.95500064700374,15.174781957784289,,,,,,
2023-06-28 00:00:00.000 UTC,86400,,Base,OP Chain,4.999999999999999e-08,0.10465232773187526,1429,1.1974134540632755,60.46186144156753,24,0.037806545634336344,6.2574476e+07,2.084316e+06,1453,1.2352199996976119,6.4658792e+07,2655.6516386019143,1.07925888053e+11,13,3,0.015477382372994742,0.014001425071229543,0.0014759573017651998,-1.2212185746263824,21.534529453240093,948052,2.184053455e+09,3.0375394510675967e+08,-1.219742617324617,-78.8080689569865,7.051717500000001e-10,0.0014759565965934503,0.015150778090415012,1.1295145e+07,2.049029e+06,19.135812724397013,18.138586296097305,3.869345593248686e-05,1447.857142857143,1438.142857142857,1.0515658599584186,1.1202398124782047,34.30434007407028,47.392010658191424,1.88983014569e+11,590875,0.00027037858681833117,2621.347298527844,1.06153531593e+11,0.012917484949995185,0.0164219770805095,2.857142857142857,0.013014532888927694,2.167055155e+09,-1.1072252795892767,-0.9883823688964087,3.2536332222319236e-05,9.213547050511947,0.3853687731623788,8.828178277349584,4.741453596491796,13.95500064700374,15.174781957784289,,,,,,
2023-06-28 00:00:00.000 UTC,,,Zora Network,OP Chain,,,146,0.829594018402217,591.7808219178082,24,0.03773604448037978,4.2526752e+07,2.084376e+06,170,0.8673300628825968,4.4611128e+07,2655.6516386019143,1.07925888053e+11,,,,,,,,,,,,,,,,,2.472063e+06,19.507580038142038,18.1042405402767,,169,173.0625,0.7685522969267372,0.699859827309673,34.30434007407028,47.392010658191424,1.88983014569e+11,590875,0.0001898507769989633,2621.347298527844,1.06153531593e+11,0.012917484949995185,0.0164219770805095,,,,,,,9.213547050511947,0.3853687731623788,8.828178277349584,4.741453596491796,13.95500064700374,15.174781957784289,,,,,,
2023-06-27 00:00:00.000 UTC,86400,,OP Mainnet,OP Chain,3.066308066524947e-06,0.02708563233456445,984,30.84560361669459,87.8048780487805,24,0.03730379124428411,1.766738028e+09,2.084568e+06,1008,30.882907407938873,1.768822596e+09,2674.96895180135,1.07312132386e+11,614205,90685,41.1696595173718,36.441099627243254,4.728559890128542,5.558192219304381,17.10569839129679,3.114544652e+09,1.76807110042e+11,3.0141667451418477e+12,10.286752109432925,0.2498624528359863,0.0006185703790495266,4.727941319749496,1.7628785946979117,2.82985442e+08,1.09438155e+08,17.459070404236854,17.895214377407743,10.286752109432925,928.1428571428571,825.2631578947369,27.28961543044849,26.07065767752007,32.86207090885453,41.1697154468146,1.78976913868e+11,614206,0.006759991632133567,2642.1068808924956,1.05431620214e+11,0.012285028910980402,0.017523761108723737,464664.15789473685,37.27686216261231,1.5879327766789474e+11,11.206204485092254,0.42983973107648227,11.206204485092254,4.728591390129466,0.0006185703800995267,4.72797281974937,4.409290889371823,9.13788227950129,10.286752249256532,,,,,,
2023-06-27 00:00:00.000 UTC,86400,,Base,OP Chain,5e-08,1.500000044,1419,1.112421860307469,60.887949260042284,24,0.036503899066964836,6.2144984e+07,2.08428e+06,1443,1.1489257593744338,6.4229264e+07,2674.96895180135,1.07312132386e+11,1,1,5.5929442799219e-05,2.4429441875219e-05,3.1500000924e-05,-1.1489013299325586,17.473365116,1856,2.169803826e+09,366940.66738007055,-1.1488698299316344,-20541.413831994716,1.05e-12,3.1499999874e-05,2.9865644506401352e-05,1.123242e+07,2.035154e+06,17.900428782916237,17.513913229971422,1.398236069980475e-07,1447.5714285714287,1437,1.0668867455838746,1.1113951826920965,32.86207090885453,41.1697154468146,1.78976913868e+11,614206,0.00025148955105558916,2642.1068808924956,1.05431620214e+11,0.012285028910980402,0.017523761108723737,2.076923076923077,0.012825082928614846,2.1657475934615383e+09,-1.0985700997634813,-0.9884603756356499,3.206270732153711e-05,4.728591390129466,0.0006185703800995267,4.72797281974937,4.409290889371823,9.13788227950129,10.286752249256532,,,,,,
2023-06-27 00:00:00.000 UTC,,,Zora Network,OP Chain,,,144,0.7960944484922852,600,24,0.03414329304893753,4.5375984e+07,2.084328e+06,168,0.8302377415412227,4.7460312e+07,2674.96895180135,1.07312132386e+11,,,,,,,,,,,,,,,,,2.653638e+06,17.544400766984694,16.38095973807267,,168.85714285714286,173.26666666666668,0.7533050835443799,0.6886951449381448,32.86207090885453,41.1697154468146,1.78976913868e+11,614206,0.00018173160031096657,2642.1068808924956,1.05431620214e+11,0.012285028910980402,0.017523761108723737,,,,,,,4.728591390129466,0.0006185703800995267,4.72797281974937,4.409290889371823,9.13788227950129,10.286752249256532,,,,,,
2023-06-26 00:00:00.000 UTC,86400,,OP Mainnet,OP Chain,0.13297300143971724,0.1712110757718221,921,23.76772251625169,93.81107491856677,24,0.028871726146951864,1.654704852e+09,2.084616e+06,945,23.796594242398644,1.656789468e+09,1928.780173412095,1.07668409334e+11,552346,89242,55.43453763029315,27.01639864203044,28.418138988262715,3.219804399631794,14.250415991909705,2.77168462e+09,1.68215986523e+11,2.380428568336318e+12,31.637943387894506,0.5707262068080353,17.448379966718413,10.96975902154428,1.67503262992789,2.40148198e+08,1.02497685e+08,14.36372322684873,13.849901443216336,31.637943387894506,902.4285714285714,815.1111111111111,26.806772843891185,25.80331047027458,25.362221581584972,55.43453763029315,1.70385256041e+11,552346,0.0052088611938958885,1903.4179518305102,1.05900094938e+11,0.013149358299716505,0.016423706888010967,456356.3333333333,37.06059564290345,1.5779250920266666e+11,11.257285172628885,0.4362729032616679,11.257285172628885,28.418138988262715,17.448379966718413,10.96975902154428,2.3119868186507717,30.730125806913485,31.637943387894506,,,,,,
2023-06-26 00:00:00.000 UTC,86400,,Base,OP Chain,,,1422,0.8790785235033225,60.75949367088607,24,0.028739057477699972,6.2247628e+07,2.08434e+06,1446,0.9078175809810225,6.4331968e+07,1928.780173412095,1.07668409334e+11,0,0,0,0,0,-0.9078175809810225,,,2.169269518e+09,0,-0.9078175809810225,-Infinity,0,0,,1.123242e+07,2.037691e+06,14.12228147076259,13.788085186533854,0,1448.857142857143,1436.5,1.0753862583004141,1.108267634635235,25.362221581584972,55.43453763029315,1.70385256041e+11,552346,0.00019871313182637365,1903.4179518305102,1.05900094938e+11,0.013149358299716505,0.016423706888010967,2.1666666666666665,0.013889179052432815,2.1654095740833335e+09,-1.094378455582802,-0.9874676669981395,3.4722947631082034e-05,28.418138988262715,17.448379966718413,10.96975902154428,2.3119868186507717,30.730125806913485,31.637943387894506,,,,,,
2023-06-26 00:00:00.000 UTC,,,Zora Network,OP Chain,,,146,0.6282838998027028,591.7808219178082,24,0.029525858402602512,4.5108644e+07,2.084316e+06,170,0.6578097582053053,4.719296e+07,1928.780173412095,1.07668409334e+11,,,,,,,,,,,,,,,,,2.633933e+06,13.928237341887355,14.165730341561698,,169,173.64285714285714,0.7261675056626175,0.6785849594664963,25.362221581584972,55.43453763029315,1.70385256041e+11,552346,0.00014398866020822124,1903.4179518305102,1.05900094938e+11,0.013149358299716505,0.016423706888010967,,,,,,,28.418138988262715,17.448379966718413,10.96975902154428,2.3119868186507717,30.730125806913485,31.637943387894506,,,,,,
2023-06-25 00:00:00.000 UTC,86400,,OP Mainnet,OP Chain,8.593231141557705e-07,0.028889562322413073,878,20.328125206115377,98.40546697038724,24,0.026809722509943963,1.550488228e+09,2.084592e+06,902,20.354934928625322,1.55257282e+09,1729.3576741682937,1.0796466932e+11,509891,83991,27.251725008318477,22.626043759736497,4.625681248581979,2.2711088311111745,12.998240267268631,2.54488382e+09,1.62346702204e+11,2.0898951183698425e+12,6.8967900796931545,0.2530771933735548,0.00014380396438656997,4.6255374446175965,1.641343529117075,2.17137993e+08,9.6019912e+07,13.110789775125836,12.860896765383329,6.8967900796931545,870.5714285714286,807.4705882352941,26.7339759879028,25.921352601326106,21.835742048915456,27.251725008318477,1.64515658728e+11,509891,0.004455512817253686,1707.521932119378,1.06298782628e+11,0.01262650426518447,0.015429924460403099,450709.8823529412,35.97977552599818,1.5717936347794116e+11,10.058422924672085,0.38803619083355656,10.058422924672085,4.625681248581979,0.00014380396438656997,4.6255374446175965,1.4322263826497093,6.057907631231689,6.8967900796931545,,,,,,
2023-06-25 00:00:00.000 UTC,86400,,Base,OP Chain,,,1422,0.8120543301375966,60.75949367088607,24,0.026828118323868583,6.2228336e+07,2.084328e+06,1446,0.8388824484614652,6.4312664e+07,1729.3576741682937,1.0796466932e+11,0,0,0,0,0,-0.8388824484614652,,,2.168956524e+09,0,-0.8388824484614652,-Infinity,0,0,,1.1232e+07,2.03639e+06,13.049590947403717,12.871351497398,0,1449.2857142857142,1435.6363636363637,1.1162009152123118,1.1264903667856179,21.835742048915456,27.251725008318477,1.64515658728e+11,509891,0.00018362384917442896,1707.521932119378,1.06298782628e+11,0.01262650426518447,0.015429924460403099,2.3636363636363638,0.01515183169356307,2.165058670090909e+09,-1.1113385350920546,-0.9865495239548313,3.787957923390767e-05,4.625681248581979,0.00014380396438656997,4.6255374446175965,1.4322263826497093,6.057907631231689,6.8967900796931545,,,,,,
2023-06-25 00:00:00.000 UTC,,,Zora Network,OP Chain,,,144,0.6141991781457584,600,24,0.027725493682911447,4.6916916e+07,2.084292e+06,168,0.6419246718286699,4.9001208e+07,1729.3576741682937,1.0796466932e+11,,,,,,,,,,,,,,,,,2.750229e+06,13.09120953614595,13.302115866160523,,168.85714285714286,173.92307692307693,0.7248340787259454,0.6801830518712033,21.835742048915456,27.251725008318477,1.64515658728e+11,509891,0.00014051155717632955,1707.521932119378,1.06298782628e+11,0.01262650426518447,0.015429924460403099,,,,,,,4.625681248581979,0.00014380396438656997,4.6255374446175965,1.4322263826497093,6.057907631231689,6.8967900796931545,,,,,,
2023-06-24 00:00:00.000 UTC,86400,,OP Mainnet,OP Chain,0.0009458198077894501,0.029262228555397715,781,21.06134016328672,110.62740076824583,24,0.035791534985549975,1.381636176e+09,2.084616e+06,805,21.097131698272268,1.383720792e+09,1926.6886355360593,1.07981328741e+11,450329,69516,26.59337811792674,22.815861302537897,3.777516815388841,1.7187296042656293,14.978028646617922,2.227030216e+09,1.31321161518e+11,2.0018309103341494e+12,5.496246419654472,0.2066772560929152,0.15177045551649032,3.6257463598723616,1.6118789118909116,1.86589428e+08,8.5566933e+07,15.243767157473968,17.169365957831076,5.496246419654472,835.8571428571429,801.5625,26.26391051270312,26.269253705869904,22.73506383737059,26.59337811792674,1.3348941053e+11,450329,0.004617973037916723,1903.9535716986888,1.06486025293e+11,0.011800071593324704,0.013847796331406323,447011.0625,36.525278683353164,1.568564048075625e+11,10.256024977483268,0.3904193507861833,10.256024977483268,3.777516815388841,0.15177045551649032,3.6257463598723616,0.763500179760945,4.541016995149788,5.496246419654472,,,,,,
2023-06-24 00:00:00.000 UTC,86400,,Base,OP Chain,,,1424,0.9247185463967837,60.674157303370784,24,0.03051087810790053,6.2303552e+07,2.08428e+06,1448,0.9552294245046843,6.4387832e+07,1926.6886355360593,1.07981328741e+11,0,0,0,0,0,-0.9552294245046843,,,2.168249012e+09,0,-0.9552294245046843,-Infinity,0,0,,1.1232e+07,2.038403e+06,14.842148107330763,14.638569725708889,0,1450.7142857142858,1434.6,1.1375893087751374,1.1552511586180332,22.73506383737059,26.59337811792674,1.3348941053e+11,450329,0.00020909115942754406,1903.9535716986888,1.06486025293e+11,0.011800071593324704,0.013847796331406323,2.6,0.016667014862919376,2.1646688847e+09,-1.1385841437551136,-0.9855728213396838,4.166753715729844e-05,3.777516815388841,0.15177045551649032,3.6257463598723616,0.763500179760945,4.541016995149788,5.496246419654472,,,,,,
2023-06-24 00:00:00.000 UTC,,,Zora Network,OP Chain,,,145,0.6535490402384271,595.8620689655172,24,0.029153674355210404,4.5110568e+07,2.084256e+06,169,0.6827027145936375,4.7194824e+07,1926.6886355360593,1.07981328741e+11,,,,,,,,,,,,,,,,,2.635605e+06,14.487714724372951,13.98756887599719,,169,174.41666666666666,0.709529369318078,0.6833712502080811,22.73506383737059,26.59337811792674,1.3348941053e+11,450329,0.00014943750524931131,1903.9535716986888,1.06486025293e+11,0.011800071593324704,0.013847796331406323,,,,,,,3.777516815388841,0.15177045551649032,3.6257463598723616,0.763500179760945,4.541016995149788,5.496246419654472,,,,,,
2023-06-23 00:00:00.000 UTC,86400,,OP Mainnet,OP Chain,0.008146322447039007,0.04433600662387068,914,31.108000173705868,94.52954048140043,24,0.03558494004316619,1.633250508e+09,2.08464e+06,938,31.143585113749033,1.635335148e+09,2563.367890362329,1.07627305375e+11,531712,86979,40.88108207606901,33.95997111089449,6.9211109651745195,2.81638599714546,18.736747127476132,2.649823912e+09,1.58335688251e+11,3.0264705784511655e+12,9.73749696231998,0.23819078331148483,1.471826698273092,5.449284266901425,1.6224234427117044,2.2287603e+08,1.01164449e+08,19.046680237558434,17.070064876029527,9.73749696231998,820.1428571428571,801.3333333333334,26.11314981464877,26.614061839709745,33.1836052739217,40.88117934604485,1.60504237152e+11,531713,0.006817051645515191,2530.1842850884073,1.05880723119e+11,0.012945315184248187,0.0162280589476293,446789.86666666664,37.187405387714925,1.585587543602e+11,10.573343548005187,0.3972840978459416,10.573343548005187,6.921183361626778,1.4718266982756594,5.449356663351117,1.6208226515999187,8.542006013226699,9.73749720549492,,,,,,
2023-06-23 00:00:00.000 UTC,86400,,Base,OP Chain,5e-08,1.410000044,1422,1.1596307992980923,60.75949367088607,24,0.03595741977103099,6.2218376e+07,2.08428e+06,1446,1.1955882190691234,6.4302656e+07,2563.367890362329,1.07627305375e+11,1,1,9.7269975841237e-05,2.4873523582057e-05,7.239645225918e-05,-1.1955633455455412,15.076617147000002,2224,2.168548901e+09,774108.907315445,-1.1954909490932821,-12290.441513469166,2.56725e-12,7.239644969193e-05,3.574506669862293e-05,1.1232068e+07,2.035745e+06,18.638075659481892,17.251722307478357,2.4317493960309254e-07,1451.4285714285713,1433.111111111111,1.161280384002382,1.1774757957417386,33.1836052739217,40.88117934604485,1.60504237152e+11,531713,0.0002617035452532269,2530.1842850884073,1.05880723119e+11,0.012945315184248187,0.0162280589476293,2.888888888888889,0.018518905403243753,2.1642710927777777e+09,-1.1589568903384946,-0.9842723685104897,4.6297263508109376e-05,6.921183361626778,1.4718266982756594,5.449356663351117,1.6208226515999187,8.542006013226699,9.73749720549492,,,,,,
2023-06-23 00:00:00.000 UTC,,,Zora Network,OP Chain,,,145,0.8048377199022372,595.8620689655172,24,0.03959422120130794,4.4860136e+07,2.084316e+06,169,0.8444319411035451,4.6944452e+07,2563.367890362329,1.07627305375e+11,,,,,,,,,,,,,,,,,2.619587e+06,17.941045027198243,18.9962660178725,,169,174.9090909090909,0.7006659589166363,0.6834320261730304,33.1836052739217,40.88117934604485,1.60504237152e+11,531713,0.00018483858337440276,2530.1842850884073,1.05880723119e+11,0.012945315184248187,0.0162280589476293,,,,,,,6.921183361626778,1.4718266982756594,5.449356663351117,1.6208226515999187,8.542006013226699,9.73749720549492,,,,,,
2023-06-22 00:00:00.000 UTC,86400,,OP Mainnet,OP Chain,0.00719351762634354,0.029215422049616472,912,27.26992544533746,94.73684210526316,24,0.0323419380221254,1.6189219e+09,2.084592e+06,936,27.302267383359585,1.621006492e+09,2346.257030593038,1.07523681991e+11,523909,88586,35.849178719050045,30.307058433013417,5.542120286036631,3.004791049653832,16.707736762736644,2.651978876e+09,1.91936872638e+11,3.159238823704596e+12,8.54691133569046,0.2384130303980627,1.188827831641423,4.353292454395209,1.6381141523874623,2.2357653e+08,1.00270453e+08,16.84449722085881,15.514756855118604,8.54691133569046,793.2857142857143,791.5714285714286,25.33458083391334,26.290524462992654,29.236994159312353,35.84931655055815,1.94106048948e+11,523911,0.005976221623561891,2317.0200364337256,1.05786767951e+11,0.012461121598396418,0.016153781267882774,440724,36.92357133854678,1.585746876537143e+11,10.633046875554129,0.4044440760594765,10.633046875554129,5.542212925859564,1.188827831644708,4.353385094214857,1.9255386537184207,7.467751579577982,8.54691168026923,,,,,,
2023-06-22 00:00:00.000 UTC,86400,,Base,OP Chain,5e-08,1.41000004463925,1429,1.047044148568705,60.46186144156753,24,0.03225343905188159,6.2503324e+07,2.084364e+06,1453,1.0792975876205866,6.4587688e+07,2346.257030593038,1.07523681991e+11,2,1,0.000137831508107936,4.5191685175048e-05,9.2639822932888e-05,-1.0792523959354114,16.842573938947012,3548,2.16917631e+09,1.0828472360607563e+06,-1.0791597561124786,-7829.557776204461,3.2851000000000002e-12,9.2639819647788e-05,5.6764981011249896e-05,1.1232e+07,2.044423e+06,16.751815448546463,15.473995449874202,3.4457877026984e-07,1451.857142857143,1431.5,1.173384625653281,1.1752117428258155,29.236994159312353,35.84931655055815,1.94106048948e+11,523911,0.00023624856832687855,2317.0200364337256,1.05786767951e+11,0.012461121598396418,0.016153781267882774,3.125,0.02082160983166907,2.16373636675e+09,-1.1543901329941462,-0.982282673774512,5.205402457917266e-05,5.542212925859564,1.188827831644708,4.353385094214857,1.9255386537184207,7.467751579577982,8.54691168026923,,,,,,
